x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.35607848,0.5630528,0.522054,0.66980493,0.47511396,0.37295556,0.7596103,0.7605311,0.63222826,0.20949559,0.7484302,0.72115135,0.73838013,0.09079409,0.78579587,0.5930686,0.7804248,0.37288487,Stable
0.35571766,0.5633497,0.5241931,0.67061615,0.46926624,0.36919218,0.75800604,0.75806916,0.63070977,0.21046303,0.74713415,0.7136125,0.7379624,0.087203376,0.7805121,0.5825804,0.773754,0.3743716,Stable
0.35797995,0.5698122,0.5205275,0.66541743,0.46884125,0.37153238,0.7566542,0.75346583,0.6282163,0.20429228,0.7444831,0.7193698,0.73562205,0.08762063,0.7827835,0.57874215,0.7750446,0.36244476,Stable
0.3578723,0.5696284,0.5205216,0.6655158,0.4687507,0.37164104,0.7566716,0.75346696,0.6280196,0.20466185,0.7443646,0.7194855,0.7315487,0.0776581,0.7829348,0.57870436,0.7751193,0.36245987,Stable
0.35864657,0.5700206,0.5293816,0.6587063,0.4687433,0.36426768,0.7590386,0.7416043,0.6175952,0.20519203,0.7488219,0.7001635,0.7385804,0.07177171,0.7828336,0.5671766,0.7771312,0.35483438,Stable
0.35538575,0.5656254,0.5243657,0.6564965,0.47305128,0.35688776,0.76235265,0.7347931,0.62216234,0.19541381,0.7464799,0.70391834,0.74353683,0.07865889,0.7776544,0.56408817,0.7730772,0.35670912,Stable
0.35552248,0.5624583,0.5293298,0.64393705,0.47244224,0.3424275,0.75824904,0.72326267,0.6310732,0.18616514,0.75713444,0.71543014,0.7398609,0.07590944,0.77659225,0.55727535,0.77809465,0.34575862,Stable
0.36295038,0.5533813,0.52556884,0.6251584,0.4759053,0.3234235,0.76014864,0.7159955,0.6353557,0.17446928,0.7523777,0.7105646,0.73821855,0.0672455,0.7814553,0.52458704,0.77584356,0.30443794,Stable
0.3628548,0.5534614,0.52546805,0.6251167,0.47587967,0.32355294,0.76006734,0.7157509,0.635434,0.17440602,0.75241894,0.709924,0.73818004,0.06723806,0.7815694,0.52452374,0.77586377,0.30441678,Stable
0.35846907,0.53940445,0.5403234,0.6228896,0.47661686,0.31186277,0.7606558,0.7034091,0.6358887,0.16048145,0.7492187,0.6850349,0.7363031,0.03892652,0.7793144,0.5225966,0.7737278,0.29907006,Stable
0.3683996,0.53441465,0.5442954,0.6184342,0.4864001,0.30079278,0.762644,0.70066,0.6286294,0.15126824,0.74388075,0.67620444,0.72920287,0.03705768,0.78637373,0.5233859,0.7852609,0.30024314,Stable
0.36234328,0.52152157,0.53738546,0.61364573,0.4869779,0.29052234,0.75726503,0.684392,0.6431231,0.15189631,0.7468445,0.6774807,0.7490412,0.031885482,0.7831089,0.52187264,0.77913105,0.2959761,Stable
0.36060858,0.5174787,0.5311803,0.60352015,0.49397254,0.28636748,0.7491598,0.67781466,0.6511254,0.13583428,0.74478555,0.67360055,0.7330527,0.030902628,0.7778169,0.5173075,0.7758087,0.29431787,Stable
0.36087143,0.51749206,0.53128386,0.6034585,0.49408847,0.28632435,0.7491342,0.6778194,0.65116316,0.1357352,0.74474084,0.6735732,0.7330138,0.03081838,0.77781117,0.51737607,0.7758278,0.2943191,Stable
0.35957897,0.5004952,0.53433543,0.5946252,0.4886602,0.26949552,0.7557134,0.67928785,0.6519306,0.10821566,0.7406932,0.63362086,0.7473876,0.03314447,0.7847666,0.5008241,0.7828166,0.27244115,Stable
0.36201918,0.4884481,0.52186733,0.5841639,0.482795,0.26769236,0.7415329,0.64644516,0.65884775,0.088711604,0.74186516,0.6113185,0.7369728,0.02443654,0.7749335,0.49320933,0.7764012,0.27098727,Stable
0.3575651,0.4881376,0.51954937,0.57747483,0.48194426,0.2573172,0.7381713,0.6350803,0.6555481,0.09089026,0.74712646,0.59274936,0.70765513,0.024094284,0.7789507,0.4880631,0.78492665,0.26287994,Stable
0.36479732,0.49244446,0.5216146,0.5702776,0.4803557,0.24968712,0.73902845,0.63262314,0.64229333,0.09711113,0.7424557,0.57921827,0.7348833,0.015719533,0.78298414,0.4786775,0.7880463,0.26183861,Stable
0.36547476,0.49253225,0.5218572,0.57028675,0.4802396,0.2496522,0.7390525,0.6327523,0.6423333,0.09693299,0.7422739,0.57907003,0.7351677,0.01574873,0.7832906,0.47883505,0.7882802,0.2618674,Stable
0.3869773,0.49818438,0.51798797,0.56014496,0.47925097,0.25111526,0.73581004,0.6129932,0.65170777,0.08891901,0.73968387,0.55500096,0.73504114,0.022893926,0.77873296,0.46412766,0.77765054,0.24809095,Stable
0.3562382,0.45666707,0.5219821,0.55693233,0.4833126,0.22472337,0.7391895,0.61861914,0.6581722,0.07181967,0.73863196,0.5425464,0.7351846,0.02251644,0.7770707,0.46694428,0.77847815,0.23691535,Stable
0.34881502,0.44513842,0.52287036,0.55249184,0.48256832,0.20904306,0.74459785,0.6135288,0.65858644,0.051785767,0.7439842,0.54555446,0.7428509,0.01641192,0.78515315,0.45756507,0.78263944,0.21872509,Stable
0.3466117,0.43665904,0.52205896,0.547639,0.4924404,0.19615191,0.7411469,0.60661143,0.653375,0.04525864,0.74864334,0.55373526,0.74789613,0.015193651,0.7943694,0.45521295,0.79679984,0.20733927,Stable
0.34664518,0.43654627,0.52203965,0.5476425,0.49246246,0.19613677,0.7410877,0.6065849,0.6533834,0.04540805,0.7486028,0.55409485,0.74785185,0.015229382,0.7943777,0.45526382,0.7968172,0.20740744,Stable
0.34507427,0.43027467,0.52253187,0.5437434,0.4870364,0.19390994,0.7388971,0.60985094,0.65678203,0.04895465,0.75572073,0.5473614,0.7441989,0.0148356855,0.79042995,0.45730373,0.7930648,0.21966824,Stable
0.34473175,0.41456816,0.52098674,0.5349478,0.48438603,0.19094843,0.7357503,0.60327804,0.638541,0.04334653,0.75481796,0.5491842,0.74700177,0.012646085,0.7953749,0.44990134,0.7976719,0.20398663,Stable
0.34666723,0.40550846,0.5117564,0.52614164,0.49001044,0.1837756,0.7353164,0.60114664,0.6748969,0.025718357,0.7524543,0.5365695,0.7252073,0.016247984,0.7916877,0.4502891,0.7975801,0.20533174,Stable
0.34327626,0.404334,0.50848764,0.52579653,0.4877361,0.1731721,0.7425163,0.596761,0.6774282,0.023141203,0.7558484,0.5292227,0.72536176,0.0147995865,0.78948975,0.4539393,0.7920651,0.20538697,Stable
0.34332496,0.40435088,0.50837314,0.5257517,0.48763928,0.1732248,0.7423649,0.59667385,0.6773545,0.023204772,0.75592995,0.52932394,0.72540104,0.014890763,0.7897019,0.45405573,0.7922212,0.20534101,Stable
0.3402705,0.39808854,0.51553977,0.5217558,0.49163672,0.17417882,0.7409329,0.5949389,0.6446781,0.033666752,0.754616,0.5420434,0.739614,0.016141227,0.79719704,0.45019543,0.80094004,0.20028135,Stable
0.3437819,0.39894015,0.51305646,0.52061725,0.48520395,0.16486782,0.7426242,0.5900617,0.66173625,0.03097295,0.7554874,0.5332852,0.7434706,0.018705325,0.7909882,0.4425158,0.7922801,0.19701444,Stable
0.34421915,0.39286086,0.5132226,0.51693517,0.49362665,0.16167662,0.7405498,0.5916754,0.69633025,0.021631947,0.75738907,0.5421841,0.7437405,0.020916753,0.79821837,0.43825993,0.8029415,0.18486422,Stable
0.33988056,0.38559863,0.5111086,0.5119407,0.49634606,0.16313729,0.7393842,0.5856301,0.67459106,0.020909447,0.7534238,0.5509791,0.74351037,0.018289372,0.80087626,0.4343775,0.805352,0.18383533,Stable
0.33970994,0.38553044,0.5110905,0.51207674,0.49626634,0.1631214,0.7393786,0.5855733,0.6746301,0.020882651,0.75343126,0.5509229,0.7435228,0.018250145,0.8005342,0.43442172,0.80509484,0.1839076,Stable
0.34143102,0.38352346,0.5113217,0.5100711,0.4978163,0.16305667,0.7435183,0.5912217,0.7184124,0.019361207,0.7537799,0.54467195,0.74640936,0.01953373,0.7998874,0.43271887,0.8041495,0.18258232,Stable
0.3431475,0.38242012,0.5177622,0.5092548,0.49313006,0.16150868,0.7469422,0.59096795,0.67625374,0.02060711,0.7532753,0.53985196,0.74902934,0.017926753,0.79642534,0.43045756,0.8017839,0.18303937,Stable
0.34992644,0.38152716,0.5148115,0.5057253,0.48899168,0.16533227,0.740062,0.5816444,0.63087964,0.0266764,0.75823563,0.5360515,0.7355689,0.023378184,0.7915895,0.4306142,0.7921786,0.19416898,Stable
0.346055,0.37932798,0.5111456,0.503452,0.48278436,0.16498874,0.7357277,0.577587,0.66449803,0.02509112,0.7601404,0.53682786,0.72906154,0.022058418,0.7855967,0.43273243,0.78587145,0.19719464,Stable
0.34590656,0.3792933,0.51102364,0.50328845,0.48284838,0.16505608,0.7356257,0.57767844,0.664319,0.025119632,0.7601845,0.5369431,0.72918814,0.022070851,0.78541446,0.43277264,0.78592676,0.19724463,Stable
0.34763938,0.38002262,0.51976043,0.5044548,0.48705482,0.16212277,0.7412302,0.5740118,0.6754519,0.019202508,0.75385714,0.53529483,0.7441963,0.015246827,0.7884466,0.4258204,0.79311246,0.1857028,Stable
0.3434056,0.37513167,0.5204052,0.50603765,0.49025998,0.15858607,0.7408969,0.5747991,0.70499533,0.02039602,0.75573343,0.5348367,0.7443244,0.014378871,0.7937133,0.42667744,0.79419374,0.18195622,Stable
0.3510278,0.37546918,0.5223839,0.50737315,0.49424934,0.1573159,0.7450417,0.5750453,0.71308446,0.020655906,0.74839824,0.543699,0.7450336,0.014686294,0.7973721,0.42915043,0.8026377,0.18498391,Stable
0.35041016,0.37363026,0.51886576,0.5036208,0.49311233,0.16003911,0.7423115,0.5722536,0.70974416,0.023309834,0.7484149,0.5489662,0.7462022,0.016803391,0.798064,0.4291099,0.8003051,0.1937939,Stable
0.350429,0.37359542,0.51890177,0.5036965,0.4931433,0.15990768,0.74219507,0.5722442,0.7101607,0.02326084,0.74840665,0.5489659,0.7462454,0.016918868,0.7978867,0.42917472,0.8001629,0.19370072,Stable
0.35009205,0.36948258,0.5160784,0.50496244,0.49840516,0.15612447,0.74229753,0.5729109,0.71446264,0.022767773,0.749405,0.54856443,0.74652785,0.015646674,0.7949779,0.42969608,0.7985898,0.18612674,Stable
0.35284767,0.36872965,0.5176601,0.5040152,0.4962377,0.15833096,0.7395629,0.57781804,0.72026134,0.025835987,0.75191164,0.55048674,0.74490595,0.017619163,0.7962903,0.42890474,0.8005148,0.18612985,Stable
0.35030565,0.3671555,0.51758856,0.503402,0.49640226,0.15805024,0.7359214,0.5750029,0.71489096,0.02642723,0.7572415,0.54131305,0.7457225,0.017725958,0.7932941,0.4278069,0.8006263,0.19407374,Stable
0.35139674,0.36540076,0.5144631,0.5033536,0.4947574,0.16461544,0.73925704,0.58199406,0.698421,0.0252802,0.7605437,0.53595555,0.7261635,0.015228464,0.78983593,0.42809296,0.7930786,0.19667256,Stable
0.3513739,0.36535713,0.5145136,0.5033764,0.4947289,0.16469604,0.7392578,0.5819828,0.69838107,0.025284296,0.76044714,0.5360796,0.72618175,0.015179602,0.7898635,0.42809743,0.79307836,0.1966238,Stable
0.35062987,0.36637402,0.5129143,0.5039236,0.4917812,0.16012722,0.7388685,0.5869782,0.7189683,0.025157448,0.76102865,0.5358546,0.74443924,0.0114693595,0.79305804,0.42767805,0.79772276,0.18397987,Stable
0.35128987,0.36710167,0.51281697,0.5031929,0.4955288,0.1643317,0.73513436,0.5817035,0.71614903,0.019849537,0.7641668,0.5413673,0.7452583,0.014268983,0.79052913,0.4292731,0.79130566,0.19434288,Stable
0.35460278,0.3691284,0.5108624,0.5087662,0.49386948,0.16401923,0.73328745,0.58317816,0.7166802,0.02705459,0.76522535,0.53820467,0.7279569,0.013082958,0.7939261,0.4302549,0.7949662,0.19704418,Stable
0.35385376,0.36936855,0.51122355,0.5087676,0.4920586,0.1665726,0.73574424,0.588754,0.71494526,0.02347665,0.7637405,0.5417672,0.74597716,0.01332236,0.7973298,0.43047643,0.79866695,0.19705383,Stable
0.35385475,0.36942226,0.5112628,0.50878143,0.4920609,0.16650599,0.73566175,0.5888519,0.71499383,0.023409208,0.7636435,0.5417753,0.7459735,0.013322498,0.7973552,0.43051112,0.7987219,0.19701454,Stable
0.35298836,0.37284955,0.5156696,0.51664376,0.49646056,0.16862753,0.7441892,0.59027493,0.714072,0.028214127,0.760885,0.5391015,0.74464417,0.011119164,0.7946867,0.44372305,0.7974453,0.20241086,Stable
0.3587777,0.37513313,0.51247627,0.51624036,0.49896914,0.16955757,0.7465923,0.59997255,0.70866656,0.02587781,0.76355124,0.5392307,0.7475123,0.01374879,0.794242,0.4461063,0.7946765,0.20249586,Stable
0.3525501,0.3761606,0.514155,0.5253077,0.49828386,0.18011183,0.7447757,0.60918146,0.7065455,0.032046385,0.7619056,0.5243771,0.74609154,0.013419467,0.7909352,0.45248592,0.7931873,0.21739969,Stable
0.35962543,0.38349545,0.512599,0.5327389,0.5064025,0.18406105,0.73937845,0.6103697,0.6985061,0.03059384,0.7644826,0.5419271,0.74541855,0.01423914,0.7950062,0.46809086,0.79635066,0.2236983,Stable
0.35967967,0.38351429,0.5126345,0.5326847,0.50639594,0.18404636,0.7392826,0.61035347,0.6985003,0.030619323,0.76448673,0.54214066,0.7454313,0.014225885,0.79495996,0.468078,0.7963542,0.2236917,Stable
0.35918003,0.38869226,0.5140279,0.5355682,0.5053483,0.18852434,0.73649025,0.6115701,0.6955719,0.029307973,0.761992,0.5366177,0.7453147,0.14549814,0.78947103,0.46579608,0.78973186,0.23519558,Stable
0.36091107,0.3927772,0.51228106,0.54227763,0.49892867,0.18950701,0.739962,0.6144044,0.6988113,0.033214595,0.75611776,0.5437431,0.7477931,0.16407523,0.78332895,0.4688041,0.78468883,0.23884682,Stable
0.35715503,0.39246488,0.5140657,0.5430283,0.50649476,0.19207555,0.7369639,0.62696016,0.7132163,0.024544898,0.75513476,0.55186415,0.76131415,0.014130242,0.7867152,0.4719969,0.7891687,0.24014781,Stable
0.35712695,0.39583343,0.5152065,0.5462731,0.50541276,0.19680712,0.7388257,0.62972987,0.70206803,0.028759774,0.7549104,0.5518371,0.7543504,0.020518739,0.78070134,0.4818425,0.7837082,0.24243538,Stable
0.35713002,0.3959081,0.5152369,0.54625785,0.505463,0.19680057,0.7389399,0.6297637,0.7020151,0.02875623,0.7548479,0.5516964,0.75438875,0.020511217,0.78081656,0.48183703,0.7837781,0.24248984,Stable
0.35547835,0.39944518,0.5139518,0.5529914,0.49952146,0.20801447,0.73649156,0.63252324,0.6955189,0.045536548,0.7619826,0.54846144,0.7492504,0.012823682,0.7825551,0.48391604,0.7851083,0.24765521,Stable
0.36044753,0.4051213,0.50896865,0.55774105,0.50371706,0.2140163,0.73539966,0.6360384,0.7118897,0.04540252,0.76136935,0.54199356,0.7482957,0.012773214,0.77702117,0.48818326,0.7805104,0.2611242,Stable
0.36403784,0.40722343,0.5143366,0.56084085,0.5110283,0.21192116,0.7440413,0.6474547,0.71682274,0.057876047,0.76287884,0.552183,0.756825,0.016175725,0.7830198,0.48555917,0.7837622,0.25030905,Stable
0.3643063,0.41028363,0.51440626,0.56019485,0.5083716,0.22333658,0.73617697,0.6510054,0.72142166,0.04607002,0.7606559,0.5438692,0.74885154,0.01694987,0.77922213,0.48906633,0.7812741,0.2636999,Stable
0.36433154,0.41029763,0.5144359,0.560266,0.5106307,0.21946836,0.73608845,0.65095377,0.7210998,0.04611238,0.7607235,0.5449706,0.7489065,0.016871922,0.7791009,0.48908493,0.78112733,0.26350245,Stable
0.3654053,0.41110563,0.50853944,0.56325686,0.51249564,0.22503899,0.73428625,0.65038395,0.72446907,0.06918115,0.758105,0.5412744,0.759283,0.019548248,0.7754853,0.50299585,0.78097695,0.28035495,Stable
0.36206716,0.4141431,0.51193345,0.5665273,0.5135196,0.23207727,0.73663116,0.6543884,0.72164243,0.07220931,0.7590126,0.55051637,0.76220125,0.022902533,0.7820345,0.50657475,0.7860489,0.2817781,Stable
0.36193308,0.41977128,0.51456404,0.57266366,0.51204324,0.23363101,0.734056,0.65600765,0.71680486,0.08878862,0.7613918,0.57416004,0.7562175,0.026885634,0.7853195,0.5051761,0.7881312,0.26848537,Stable
0.36117196,0.41935202,0.51142585,0.574044,0.51075006,0.24098317,0.7305097,0.65641606,0.70027757,0.09647088,0.7616172,0.5879507,0.7560321,0.025969308,0.7806825,0.5065583,0.7841513,0.2807886,Stable
0.3613602,0.41893718,0.51153344,0.57399064,0.51083434,0.24100488,0.7306463,0.65632224,0.7009422,0.09606039,0.76169103,0.5881724,0.7561426,0.02595975,0.7805752,0.5064586,0.78401035,0.28064814,Stable
0.36142024,0.42406446,0.50880766,0.5801908,0.5138203,0.25117147,0.73339236,0.66775626,0.71760195,0.09170493,0.76194215,0.59086394,0.762299,0.033672698,0.7825055,0.5109062,0.7859184,0.28798404,Stable
0.3622365,0.4267816,0.50741464,0.5839799,0.51520735,0.24987751,0.7407359,0.67664856,0.7322199,0.07058145,0.7634058,0.55897284,0.76490116,0.032596633,0.78847903,0.515437,0.7907958,0.2900011,Stable
0.36371347,0.43127573,0.511208,0.5808747,0.51724315,0.25839573,0.7464131,0.68136716,0.72134936,0.08489325,0.7563776,0.53178996,0.77372634,0.041330274,0.7866403,0.5271743,0.78951526,0.30665314,Stable
0.36328655,0.43075103,0.50439495,0.58474076,0.52129996,0.26051807,0.7432477,0.68122405,0.7331664,0.076703995,0.7544367,0.6222655,0.77917933,0.042436063,0.78371066,0.5329689,0.7873404,0.31134045,Stable
0.36321497,0.430603,0.5045538,0.5847422,0.521363,0.26057413,0.7432188,0.6806978,0.7334587,0.07623848,0.7544702,0.62245876,0.7791647,0.042217627,0.7839326,0.5330522,0.78754115,0.3114379,Stable
0.35994,0.43383706,0.50618845,0.58736306,0.51841646,0.26299924,0.7414319,0.6803679,0.72760385,0.08715621,0.75997937,0.59469783,0.7805264,0.04396434,0.79062295,0.5342444,0.7938354,0.3118126,Stable
0.3623461,0.43799716,0.505738,0.5907594,0.5168477,0.26589388,0.7426497,0.690994,0.73071015,0.09061536,0.7607476,0.60234964,0.7818124,0.045172226,0.79025555,0.5357954,0.7932529,0.30522966,Stable
0.3621202,0.44107926,0.50325453,0.5961016,0.51482546,0.2727383,0.7465305,0.69352937,0.7203762,0.115586504,0.7631526,0.58716875,0.7782017,0.04972599,0.7891085,0.53539217,0.79109454,0.3072725,Stable
0.35818917,0.44124603,0.506217,0.6008404,0.51148665,0.27574566,0.74051046,0.6919009,0.7099241,0.1259925,0.76196396,0.59808934,0.7712931,0.043583587,0.786132,0.53628653,0.78859746,0.30820316,Stable
0.358218,0.44130546,0.5063609,0.60093176,0.5146582,0.2736224,0.7433135,0.6974441,0.71043885,0.1256326,0.76196355,0.59739226,0.7715864,0.04368016,0.7860393,0.53646886,0.7886066,0.3082042,Stable
0.36058122,0.43979597,0.506238,0.60435987,0.51001185,0.28179786,0.74292636,0.6981847,0.69209325,0.14847639,0.7643323,0.58292085,0.7649362,0.043819353,0.78350794,0.5353067,0.7849169,0.3148622,Stable
0.36319447,0.44482964,0.5068093,0.6064122,0.5102353,0.2849695,0.7441323,0.69854355,0.69433993,0.14634874,0.7585189,0.5751147,0.7648814,0.046379097,0.78092563,0.53953266,0.78323543,0.32208163,Stable
0.36298317,0.44360122,0.5101744,0.6139758,0.51062185,0.2864568,0.7429826,0.70191044,0.7011497,0.15083434,0.76118433,0.5813699,0.7695743,0.05898962,0.7849974,0.54957426,0.7875234,0.3238672,Stable
0.36663055,0.44525784,0.5100746,0.61677086,0.5122567,0.2883291,0.74087137,0.7070074,0.7014939,0.14481221,0.7628391,0.5747763,0.7657031,0.035547875,0.7850208,0.54837704,0.7891595,0.32285058,Stable
0.36664778,0.4452208,0.50997114,0.6165904,0.5121056,0.28845537,0.74099797,0.70647573,0.70090574,0.14533137,0.7628805,0.5745855,0.765646,0.03576896,0.7850523,0.5483128,0.7891116,0.3228592,Stable
0.36761832,0.446346,0.5072818,0.61392415,0.51698035,0.29216006,0.73790926,0.7046642,0.7088529,0.14653519,0.7643501,0.58302027,0.7679479,0.043735337,0.78039736,0.5497245,0.7849294,0.32467473,Stable
0.36938524,0.44671485,0.5075996,0.6184119,0.5168311,0.293111,0.744889,0.71616006,0.71620286,0.14402409,0.7601987,0.5567529,0.7684462,0.04149632,0.7788398,0.5540837,0.7816609,0.3274869,Stable
0.37245926,0.4479006,0.5053977,0.6185235,0.51552016,0.29646719,0.739022,0.70679057,0.7154125,0.14796059,0.7668049,0.6142335,0.7672371,0.039426237,0.78266156,0.55244327,0.7855952,0.32578877,Stable
0.3734107,0.44858962,0.5062902,0.624064,0.51634216,0.30177727,0.7470612,0.72055954,0.7031304,0.1624643,0.761608,0.5408544,0.76702476,0.045421816,0.786096,0.5559027,0.7880974,0.33008626,Stable
0.37352157,0.44865328,0.50628537,0.6240682,0.5163083,0.30175203,0.74699736,0.72060454,0.70313996,0.16239154,0.76164687,0.54113454,0.7670304,0.045426246,0.78615224,0.5559732,0.78820086,0.3301037,Stable
0.37801832,0.44756874,0.5083482,0.62168163,0.51262,0.30477542,0.74019575,0.7185974,0.7044383,0.16367814,0.7680546,0.5920148,0.7680389,0.04680728,0.78954923,0.5556532,0.78910005,0.32942772,Stable
0.37869832,0.45110494,0.511366,0.62495977,0.51641726,0.30217934,0.74734396,0.7254555,0.71007764,0.15547487,0.76412535,0.5770656,0.7690251,0.04737872,0.78822076,0.5586615,0.78832376,0.33040673,Stable
0.3819853,0.4514858,0.5086367,0.62773216,0.514335,0.3044391,0.7476641,0.7288598,0.7082023,0.15848495,0.7688479,0.60673344,0.7693057,0.050581686,0.7906908,0.5714154,0.7916898,0.33445728,Stable
0.38418162,0.4488251,0.5135314,0.6293039,0.5182309,0.3046202,0.7488434,0.73399895,0.718094,0.15052734,0.75588274,0.6082953,0.77095556,0.05287504,0.79332083,0.57191896,0.79299796,0.33465534,Stable
0.3841649,0.4488053,0.513595,0.6292766,0.51819444,0.3046056,0.74879616,0.7339127,0.71800756,0.15060018,0.7559149,0.60828507,0.77090377,0.052925166,0.79332495,0.5719391,0.79302514,0.33467996,Stable
0.3808727,0.44988513,0.5104685,0.6346039,0.51893514,0.3056782,0.7461351,0.7401239,0.72932243,0.15114129,0.7582938,0.61963123,0.77489233,0.053523064,0.7885606,0.5728214,0.78989786,0.34458,Stable
0.37740344,0.45406532,0.5098784,0.6340724,0.5176461,0.3073849,0.7454535,0.7393505,0.71899617,0.1627225,0.76609325,0.6061674,0.7763409,0.06359816,0.78833306,0.57451624,0.789513,0.34490484,Stable
0.37701184,0.45282578,0.50870204,0.6388648,0.52073264,0.31164452,0.7444906,0.7420611,0.7239327,0.16346167,0.766529,0.6053417,0.77336276,0.0641344,0.79114425,0.58012,0.7917367,0.35124454,Stable
0.3786708,0.4574289,0.5104112,0.6364587,0.5205932,0.30773947,0.74609184,0.7441968,0.7331056,0.15660043,0.76570076,0.6087969,0.77712625,0.07331386,0.7894908,0.5779681,0.78923583,0.35083005,Stable
0.37879616,0.45773423,0.51020193,0.63650495,0.52076346,0.30784294,0.7460221,0.7443973,0.73332655,0.15627211,0.7653469,0.6081333,0.77721,0.07310711,0.78917587,0.57859397,0.78907824,0.35137054,Stable
0.38274607,0.4572185,0.5074309,0.63697875,0.521544,0.30814406,0.74174273,0.7410674,0.7331997,0.15632042,0.7592959,0.63552445,0.7771374,0.06204386,0.7846579,0.5828155,0.78450835,0.3541219,Stable
0.3815498,0.45822668,0.50896883,0.6431787,0.52859783,0.3068426,0.74418724,0.7436389,0.73488206,0.15178922,0.75769466,0.63726985,0.7784666,0.069189906,0.7876239,0.5909995,0.78834385,0.35482776,Stable
0.38261485,0.46036524,0.512508,0.6412575,0.52076566,0.31519303,0.7451147,0.74640954,0.73200506,0.15760672,0.7644455,0.60540295,0.7773172,0.066901036,0.7904166,0.5820309,0.7894641,0.35053092,Stable
0.3838044,0.4593748,0.5060424,0.64101815,0.51632285,0.31940952,0.74275756,0.74335283,0.720782,0.17250817,0.7568606,0.6353073,0.77320474,0.07182949,0.78580666,0.5833646,0.7852842,0.35250336,Stable
0.38383204,0.4593731,0.5061134,0.6410388,0.51637304,0.3194376,0.7427492,0.7433464,0.7205145,0.17261772,0.7568239,0.6354826,0.7730191,0.07227993,0.78573275,0.58324534,0.78525627,0.35238203,Stable
0.38301295,0.46208763,0.5109036,0.64254045,0.51994026,0.32268497,0.7436631,0.7461562,0.71633196,0.17747179,0.7636599,0.607648,0.7716715,0.07970631,0.78949684,0.58901685,0.7905214,0.35257238,Stable
0.38015497,0.46855426,0.51280797,0.64493865,0.5207833,0.32534903,0.7431816,0.746621,0.72147214,0.17418191,0.76346755,0.63286674,0.7757318,0.083151035,0.78953695,0.590008,0.7912221,0.3616479,Stable
0.3782621,0.47041512,0.51009834,0.64546496,0.520331,0.3273298,0.74096835,0.7445698,0.7203065,0.17653316,0.7651426,0.65470356,0.7761166,0.08598047,0.7841643,0.5826291,0.78440535,0.362104,Stable
0.37751746,0.47168243,0.51030123,0.6452064,0.52155286,0.33063835,0.7424864,0.7456769,0.7207112,0.17990659,0.76644844,0.63197273,0.7775862,0.08496066,0.786219,0.5833312,0.7853257,0.3635009,Stable
0.37755403,0.471798,0.51028836,0.6451854,0.5214877,0.33051437,0.7424628,0.74562526,0.720482,0.18012413,0.76641655,0.63225,0.777356,0.08470034,0.7860594,0.58333445,0.7851466,0.36348328,Stable
0.37670296,0.4744422,0.51051795,0.64670944,0.52014434,0.32667798,0.74478716,0.74558413,0.7074572,0.19676171,0.76558846,0.63234556,0.7697809,0.090954125,0.7848309,0.58384943,0.783632,0.35229766,Stable
0.3797377,0.47696465,0.5136633,0.6503231,0.5215354,0.32779276,0.7482439,0.7546812,0.71893024,0.18480127,0.7640485,0.63434315,0.77656233,0.09023191,0.78550094,0.59143025,0.7864636,0.36252367,Stable
0.37852746,0.48072904,0.5057108,0.64986444,0.5216273,0.32604066,0.7453572,0.7494525,0.72510135,0.17650805,0.7674124,0.64095277,0.7801111,0.09077599,0.7853364,0.5943057,0.7857549,0.36569488,Stable
0.3781126,0.47665697,0.50814325,0.6516198,0.52069473,0.3295392,0.74755883,0.75188816,0.7258253,0.18061166,0.76612204,0.6359541,0.7799656,0.09593024,0.78535193,0.5937195,0.78470254,0.36738026,Stable
0.37785155,0.47677857,0.50803304,0.6514484,0.5206393,0.32961452,0.7474648,0.75198746,0.7257034,0.18081526,0.7660996,0.63628995,0.7799069,0.09581831,0.7852945,0.59371364,0.78477335,0.3673836,Stable
0.37915283,0.47686774,0.5099242,0.6509013,0.52538,0.32579505,0.74671596,0.752404,0.7386555,0.1734842,0.76765484,0.64614975,0.78099966,0.09590945,0.7896322,0.59623194,0.7897906,0.37067804,Stable
0.37556896,0.47600818,0.51009756,0.6508794,0.52605116,0.32791698,0.745466,0.75505155,0.7355787,0.18495467,0.7711379,0.64001876,0.78086376,0.0974375,0.79115367,0.59576017,0.79107493,0.36988503,Stable
0.37596184,0.47632444,0.51030123,0.65170866,0.5244878,0.3306926,0.7444848,0.7545941,0.7317771,0.19021957,0.7730644,0.63140994,0.7802366,0.09773122,0.79270554,0.5987816,0.79179704,0.37199694,Stable
0.374879,0.47569913,0.50891197,0.6503242,0.52498674,0.3327245,0.74648213,0.756689,0.72966117,0.19193766,0.76729745,0.62851286,0.77796364,0.094339125,0.7892122,0.5982003,0.7898215,0.37140954,Stable
0.3748755,0.4757321,0.50890493,0.6503782,0.52492553,0.33278295,0.74635506,0.7564242,0.72965497,0.1920325,0.7673321,0.6290097,0.7779984,0.09458275,0.78922987,0.5982324,0.7898551,0.37147784,Stable
0.37566954,0.48153886,0.50614333,0.6501294,0.5241059,0.331625,0.74438685,0.75739455,0.7333932,0.19102745,0.76703906,0.63271445,0.78188074,0.10905087,0.7862539,0.5957606,0.7871169,0.36952564,Stable
