x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.4115458,0.40618694,0.4904686,0.66038394,0.5044056,0.38909966,0.66351414,0.7805203,0.69370097,0.32845128,0.7685172,0.8608626,0.7559096,0.34258157,0.7761144,0.67320526,0.7856394,0.48742017,Stable
0.41426405,0.40480483,0.48507938,0.6680294,0.5043464,0.39346343,0.6593474,0.7911202,0.66694486,0.33704716,0.76939416,0.8700836,0.74405944,0.3542802,0.77379364,0.66475457,0.7762734,0.48118183,Stable
0.41486382,0.4187929,0.4823159,0.678195,0.5078007,0.40303037,0.65701663,0.80325115,0.6689881,0.35319597,0.7629335,0.8687672,0.74430716,0.364326,0.77498007,0.6989848,0.7848853,0.5039046,Stable
0.41300732,0.4233783,0.48425996,0.69170594,0.50726926,0.4101635,0.67440903,0.8235663,0.67632145,0.35712025,0.75098395,0.81585324,0.74758303,0.36630327,0.78066415,0.6867894,0.7865826,0.49567604,Stable
0.40360028,0.43847093,0.4858634,0.70457405,0.50125843,0.42310375,0.68063253,0.83068436,0.6802002,0.36189598,0.74966073,0.79036844,0.71389955,0.3671578,0.7758118,0.6920304,0.7782309,0.49312544,Stable
0.40377653,0.43863174,0.48583648,0.70455647,0.50101435,0.42328998,0.68053555,0.83049345,0.6791967,0.3618226,0.74993396,0.7902264,0.7140919,0.3673306,0.77545667,0.6921586,0.7778286,0.4931656,Stable
0.40591583,0.45337504,0.4797696,0.7026178,0.50468266,0.4289599,0.67267627,0.82295084,0.64580226,0.37762612,0.7690525,0.8862192,0.73588085,0.37958556,0.7773203,0.68389165,0.78032243,0.5007782,Stable
0.40432525,0.4530358,0.48461097,0.706651,0.5070532,0.4292465,0.67778504,0.8265664,0.66299295,0.3751354,0.75665617,0.8382087,0.75671506,0.38263664,0.77732325,0.6967826,0.7786052,0.50039715,Stable
0.4025861,0.4604724,0.47853363,0.7063362,0.50600314,0.4301746,0.6721317,0.8237292,0.6638582,0.378375,0.76792735,0.89252895,0.7432575,0.3823751,0.779608,0.6816082,0.77948684,0.5003637,Stable
0.4022014,0.46360755,0.48036957,0.7137074,0.50727236,0.43325627,0.6678878,0.8291518,0.6630043,0.38265288,0.7712095,0.90463895,0.7417018,0.37775815,0.7783248,0.6799719,0.77748895,0.50061476,Stable
0.40255892,0.46355075,0.4802805,0.71382105,0.5068914,0.43316752,0.6675393,0.8291902,0.6632761,0.38254076,0.77104634,0.90460885,0.741238,0.37730235,0.7782723,0.6801491,0.7773316,0.50062037,Stable
0.40659016,0.4661437,0.48608276,0.7230321,0.51090384,0.43279403,0.6746184,0.8387031,0.68752515,0.38369077,0.75616115,0.8603098,0.75109816,0.3979802,0.7831966,0.6872644,0.7820679,0.4989278,Stable
0.40887034,0.4593924,0.48748904,0.72218454,0.51316315,0.437827,0.6763669,0.84275717,0.697778,0.39014262,0.76940024,0.9169015,0.7499318,0.39771515,0.78441995,0.70230174,0.7850412,0.5046545,Stable
0.4087463,0.45954356,0.49337626,0.7237143,0.51079184,0.44032118,0.6826912,0.83975613,0.6893295,0.3826695,0.7715699,0.9114034,0.74792475,0.39222533,0.79077375,0.70275784,0.78638834,0.5125848,Stable
0.40735066,0.45967156,0.4934119,0.7236249,0.51036465,0.44014364,0.6825146,0.8395569,0.68809646,0.38288462,0.7715823,0.91138697,0.75846547,0.39102328,0.7908001,0.7022287,0.78602594,0.503358,Stable
0.40740824,0.45714504,0.49511933,0.7244574,0.5114759,0.44217628,0.6942097,0.84247243,0.6911835,0.38793445,0.75359404,0.80203265,0.7507299,0.3984841,0.789473,0.7071082,0.78758264,0.51700205,Stable
0.4062603,0.45805812,0.49439928,0.7220434,0.5124004,0.4422931,0.6996076,0.8385033,0.688774,0.38742578,0.75544953,0.84554744,0.75852984,0.391254,0.7896938,0.7150372,0.78527904,0.51916826,Stable
0.40935326,0.45302045,0.48974428,0.72486377,0.5132245,0.44305095,0.7004577,0.84164333,0.6872098,0.3847843,0.75141615,0.7771586,0.75901496,0.3911345,0.7840779,0.7041275,0.78303874,0.51547104,Stable
0.41178498,0.45209628,0.48747048,0.72296834,0.5106443,0.44244248,0.6978371,0.83660233,0.6876041,0.38342914,0.75260925,0.777699,0.75483316,0.38276124,0.7858634,0.7027284,0.7851984,0.5124971,Stable
0.4117502,0.4528439,0.48751014,0.72299635,0.51088285,0.4428079,0.6979076,0.8364555,0.687766,0.38345787,0.75255644,0.7776176,0.75470823,0.3828765,0.78583944,0.7025484,0.7852604,0.5122524,Stable
0.41260552,0.45491323,0.48947847,0.7236204,0.51496625,0.44675428,0.70810485,0.8395154,0.6878959,0.3843308,0.7552066,0.7790421,0.75294393,0.3782143,0.78875136,0.7038479,0.78918195,0.5147734,Stable
0.41778252,0.45371753,0.48839402,0.72464037,0.51062465,0.44614905,0.7127103,0.8318779,0.6911135,0.38538337,0.7549385,0.771729,0.73408836,0.38497886,0.79559845,0.7221915,0.7934537,0.51687783,Stable
0.41309044,0.4460487,0.48740956,0.72520113,0.5093472,0.44370013,0.70288277,0.8251616,0.6814165,0.37631354,0.755093,0.7816121,0.70696515,0.37312412,0.7955801,0.7022129,0.79135954,0.50837666,Stable
0.409813,0.44769514,0.48858175,0.7234168,0.5079321,0.4427169,0.7148463,0.82826555,0.6869096,0.37314582,0.7529959,0.7527857,0.7159438,0.3772905,0.79990786,0.70596665,0.7974419,0.51167864,Stable
0.40968233,0.44746685,0.4885766,0.723499,0.5076838,0.4426824,0.7148173,0.828377,0.68699074,0.3730832,0.7530656,0.75270855,0.71592796,0.37709507,0.79987717,0.70579815,0.79747045,0.51149267,Stable
0.41452426,0.4427609,0.48618877,0.7226932,0.50655323,0.44046563,0.7146334,0.8259636,0.6814996,0.36995026,0.75296444,0.75744224,0.71012235,0.3677107,0.79648274,0.70362926,0.7892735,0.49408817,Stable
0.41616142,0.45181745,0.48281062,0.72153354,0.5106014,0.44158542,0.7180718,0.82653284,0.6888387,0.35886797,0.7548742,0.7587991,0.714303,0.36619937,0.79239815,0.70483744,0.78557205,0.4953553,Stable
0.42271146,0.44056678,0.48068655,0.7237415,0.51096225,0.43075022,0.70958424,0.8121423,0.69143003,0.35593054,0.75401294,0.7366823,0.70822525,0.35760924,0.78689945,0.7051501,0.7813332,0.49320143,Stable
0.41531968,0.4427985,0.47911298,0.721992,0.51552945,0.4340473,0.70766795,0.812974,0.6843815,0.3567619,0.7514913,0.7314665,0.71419543,0.35806164,0.7913457,0.70713896,0.78556746,0.4957567,Stable
0.4154758,0.442924,0.47890717,0.7220456,0.51546,0.4343087,0.7075126,0.81310356,0.6844036,0.35686934,0.7514614,0.7313861,0.7139567,0.3582772,0.79117954,0.7074815,0.78548926,0.4962268,Stable
0.42393577,0.4419757,0.47920856,0.7200482,0.51565784,0.4346089,0.7138569,0.8221855,0.6917194,0.35537964,0.7555647,0.7332716,0.73323023,0.350121,0.792771,0.71015716,0.7914888,0.514541,Stable
0.42893466,0.43352243,0.47628468,0.71951663,0.5147572,0.4380756,0.71940947,0.82643795,0.68095195,0.35516676,0.7562518,0.7311124,0.70837283,0.35745773,0.79541636,0.73103845,0.7923676,0.5197263,Stable
0.43658623,0.42573142,0.47694406,0.7185013,0.51787716,0.43236357,0.72300375,0.82887745,0.7043593,0.35267884,0.7558975,0.73023695,0.7030883,0.3571107,0.8006973,0.738042,0.7966356,0.54080606,Stable
0.43539858,0.42340955,0.47832173,0.71628666,0.50885534,0.4307079,0.73555934,0.83081746,0.6851765,0.35457098,0.7554463,0.6877099,0.66869164,0.35496706,0.80450237,0.739257,0.7963797,0.5185262,Stable
0.4358434,0.42429766,0.4781742,0.7161293,0.50896114,0.43004808,0.7354574,0.83054996,0.68700993,0.35362494,0.755509,0.6880695,0.6676452,0.3549486,0.8047843,0.7393985,0.7964126,0.5191349,Stable
0.4387704,0.41985738,0.48181522,0.72002876,0.5063852,0.42550665,0.73852724,0.8291571,0.68835276,0.3518066,0.7558583,0.68578696,0.65989685,0.3472125,0.80188435,0.7374147,0.795699,0.51556474,Stable
0.44096184,0.41816196,0.47957072,0.7206125,0.5055606,0.42874265,0.73716104,0.8292775,0.6899897,0.35196447,0.7542573,0.68207693,0.69503635,0.351866,0.8020169,0.75422084,0.7973261,0.5225743,Stable
0.44609153,0.41726983,0.47913325,0.7214874,0.50767684,0.42740223,0.7367618,0.8296334,0.69344795,0.34973735,0.7551786,0.6713318,0.62336206,0.34217533,0.80308807,0.75526476,0.7991585,0.537943,Stable
0.4439151,0.41260856,0.4759164,0.71734804,0.50968254,0.4157847,0.73292965,0.826472,0.7049854,0.3427063,0.7507192,0.6906005,0.583238,0.33841687,0.7912292,0.7473917,0.79251885,0.51312906,Stable
0.4443143,0.4128909,0.47562897,0.7173238,0.5093099,0.41601986,0.73272103,0.8263599,0.70454377,0.3429105,0.75071454,0.6905774,0.583177,0.33864924,0.7912876,0.7473153,0.79258645,0.51292956,Stable
0.43278503,0.41451368,0.4773373,0.71590036,0.50964916,0.41077113,0.7283869,0.82741606,0.7252376,0.3447942,0.7509835,0.7101633,0.61167896,0.3382774,0.7986363,0.72883296,0.7963525,0.51332223,Stable
0.42214572,0.41744205,0.4763754,0.71482444,0.5079206,0.41343138,0.72824776,0.82682896,0.7042322,0.34171832,0.7503172,0.7129485,0.6147363,0.33532947,0.79906553,0.7245013,0.79458904,0.50942826,Stable
0.41632134,0.42289078,0.47478133,0.71320504,0.5047743,0.4127235,0.7274606,0.8241615,0.6996662,0.3440901,0.7568737,0.73463464,0.60890186,0.3260796,0.79257387,0.7032935,0.7878162,0.48637277,Stable
0.41798997,0.42849374,0.47143766,0.71194124,0.49861497,0.4051141,0.72945035,0.82435167,0.6971451,0.33881193,0.757137,0.7154829,0.6077659,0.33066195,0.78740895,0.69954556,0.78043604,0.46942335,Stable
0.41815126,0.42821783,0.47151715,0.71207,0.49850947,0.40514594,0.729481,0.8243362,0.696936,0.33874154,0.75712764,0.7153699,0.60768944,0.33067733,0.7873664,0.6996441,0.78036445,0.4695425,Stable
0.4197516,0.42673025,0.47325504,0.71242666,0.4986263,0.41086072,0.7364167,0.822752,0.68926513,0.34348318,0.7578666,0.73767084,0.64441323,0.3338631,0.78693384,0.6793183,0.77665615,0.46796,Stable
0.42264175,0.4205547,0.47532782,0.71351355,0.49794394,0.41491994,0.72811127,0.8110261,0.694391,0.34664398,0.7600447,0.71498823,0.6497398,0.33743474,0.7900764,0.6960215,0.78170586,0.4693128,Stable
0.42034578,0.4297181,0.47756815,0.71219146,0.49793884,0.4159114,0.72597855,0.8116069,0.6873735,0.35069355,0.75564694,0.71225137,0.7080895,0.33691287,0.78210825,0.67923445,0.7774708,0.47357363,Stable
0.42625496,0.42770672,0.47895193,0.7168139,0.4973855,0.41815567,0.7346902,0.8079281,0.68675554,0.3438787,0.7531306,0.6974999,0.6469482,0.31852603,0.77895516,0.6785545,0.7775824,0.47057486,Stable
0.42663246,0.42806298,0.47895354,0.7168972,0.4972173,0.41786358,0.73461556,0.80795777,0.686773,0.3438499,0.7530238,0.69738984,0.6471808,0.3186996,0.77887547,0.6784584,0.77759314,0.47011706,Stable
0.42715937,0.42836854,0.4780451,0.715935,0.4926605,0.41631827,0.7382405,0.816132,0.68423796,0.3545754,0.7522456,0.69681567,0.656914,0.3263152,0.77546805,0.67265385,0.7690885,0.46438503,Stable
0.42627263,0.44041345,0.48024595,0.7170884,0.48979115,0.4171558,0.7377093,0.81292164,0.67933667,0.3573506,0.7488367,0.697957,0.71501774,0.33698833,0.7775685,0.65717214,0.76690555,0.45357236,Stable
0.4303367,0.43579194,0.4787323,0.7150612,0.490092,0.4185409,0.7324203,0.8044946,0.6799923,0.35788497,0.75100654,0.70275897,0.7092659,0.33003986,0.7743189,0.670144,0.76798695,0.45335063,Stable
0.4317351,0.43877953,0.48012298,0.7134778,0.49418932,0.41443774,0.7400157,0.8154401,0.69280696,0.3615924,0.7483913,0.70235837,0.70530224,0.35342658,0.7795404,0.67786115,0.78108615,0.46419126,Stable
0.43164587,0.43871498,0.48004457,0.713205,0.49429092,0.41447383,0.7397825,0.8153488,0.69313955,0.36164877,0.74842805,0.7021458,0.7076496,0.35357866,0.7796079,0.67865336,0.7813834,0.46479416,Stable
0.43176764,0.43792385,0.47997662,0.7120938,0.49571663,0.41918203,0.7374386,0.80891556,0.68755114,0.35815644,0.7472262,0.68570536,0.6873927,0.3364125,0.777362,0.67899823,0.77933615,0.4665211,Stable
0.4261422,0.44074708,0.4801411,0.7112738,0.49683595,0.41965115,0.72535866,0.7982323,0.68714,0.35401842,0.7443111,0.688409,0.7208566,0.3425269,0.77487195,0.6744685,0.77642816,0.46434078,Stable
0.42207584,0.44639656,0.48183498,0.711468,0.50341886,0.4084146,0.7333424,0.80092025,0.7068121,0.34908557,0.74780726,0.7154104,0.71653813,0.3406846,0.78002083,0.67454267,0.77929467,0.4493668,Stable
0.42132366,0.45037076,0.48106036,0.70881927,0.49836525,0.40630886,0.7265188,0.7944674,0.694821,0.35094103,0.7492337,0.7087308,0.72296286,0.34545717,0.7752857,0.65660346,0.7718183,0.44600838,Stable
0.42196327,0.44961807,0.4810711,0.70903456,0.49809927,0.40624142,0.726447,0.79448736,0.6946924,0.35096526,0.74921894,0.708791,0.72270435,0.34530097,0.77528214,0.6562875,0.77181625,0.4455509,Stable
0.42084354,0.45301974,0.4801525,0.70950127,0.49736673,0.40608853,0.72090495,0.7931554,0.69854045,0.35085148,0.7458355,0.70930386,0.74496305,0.34572136,0.7731074,0.65570635,0.7682869,0.44693142,Stable
0.42115018,0.44917926,0.48106563,0.7095952,0.50094396,0.4025457,0.7302646,0.7971394,0.70316565,0.34424466,0.7489234,0.7110591,0.7599225,0.3431546,0.77359456,0.65524495,0.77157253,0.44594702,Stable
0.42202616,0.44379255,0.4799249,0.70825404,0.5067276,0.40179214,0.736356,0.7942359,0.7174486,0.3368894,0.7545872,0.7197005,0.75066054,0.33755895,0.77590555,0.6682745,0.77439106,0.44503826,Stable
0.42584628,0.44105887,0.47662193,0.70620626,0.51429653,0.39981723,0.7391969,0.79461306,0.7288398,0.33429727,0.7533103,0.7188994,0.75297064,0.33535537,0.7762313,0.665754,0.7792248,0.4429261,Stable
0.42588753,0.44153517,0.47671795,0.7062654,0.5144161,0.39955086,0.7391243,0.7945088,0.72896093,0.3345071,0.7532046,0.718924,0.7529572,0.33609152,0.77618396,0.66590357,0.779204,0.4430309,Stable
0.43057716,0.44275755,0.47655162,0.70367277,0.51504695,0.4014188,0.7356271,0.7934333,0.72856945,0.32951057,0.7537644,0.71857965,0.75072265,0.32039413,0.77852196,0.66530836,0.78133774,0.44565845,Stable
0.4308157,0.44014722,0.47779065,0.7002148,0.5046673,0.40208778,0.73038626,0.785907,0.7084255,0.33652458,0.76326513,0.778361,0.7545838,0.32786962,0.7765967,0.6663972,0.7805347,0.44870573,Stable
0.43385383,0.4405188,0.47772366,0.70023155,0.50798887,0.4023692,0.735173,0.7905127,0.7111517,0.34608573,0.7570838,0.71713865,0.7546712,0.32800633,0.7767887,0.66585004,0.78029245,0.45178288,Stable
0.42948443,0.43801606,0.47853148,0.7028923,0.5082202,0.40195036,0.7357921,0.7896914,0.7119888,0.33841336,0.7565981,0.72224206,0.7574598,0.3274661,0.77758014,0.6638873,0.78099626,0.44890797,Stable
0.42956147,0.4380232,0.47853506,0.70295346,0.50827026,0.4019576,0.7356634,0.78967875,0.7120697,0.3383375,0.75673854,0.72227144,0.75741,0.32748014,0.7776675,0.6639905,0.7810961,0.44902188,Stable
0.42627388,0.44207454,0.47484517,0.6992464,0.5105394,0.40132976,0.7303448,0.783626,0.72349757,0.33229917,0.76974475,0.7796464,0.7528455,0.31891412,0.7751359,0.66213423,0.77975917,0.44875228,Stable
0.4271723,0.4485478,0.47753918,0.70008034,0.50685203,0.40023428,0.7261898,0.78289884,0.71199316,0.33594212,0.7523966,0.7215595,0.75047827,0.31616437,0.7750136,0.6631583,0.77887547,0.45075187,Stable
0.42504427,0.44776833,0.47560605,0.69967455,0.50566363,0.39828575,0.7346411,0.7872453,0.71310186,0.33449623,0.75392926,0.72193563,0.75251245,0.31904185,0.7741828,0.66277444,0.7800745,0.44749805,Stable
0.42660615,0.45642254,0.47438166,0.6996075,0.5004027,0.4015183,0.7308302,0.78731537,0.7054912,0.33712894,0.7655441,0.7729616,0.75607395,0.31794947,0.77216804,0.6594709,0.7762601,0.44960487,Stable
0.42650312,0.456115,0.47456357,0.6997027,0.5002756,0.40156263,0.73061824,0.7872454,0.7055308,0.33733523,0.76532364,0.7732383,0.7562102,0.3182565,0.7720114,0.65939546,0.77607596,0.4494184,Stable
0.42490393,0.46072018,0.47309288,0.6990339,0.50230396,0.40116477,0.7225682,0.78239167,0.70229065,0.3368859,0.7642927,0.7712535,0.75088656,0.31988937,0.77076024,0.66203964,0.7752847,0.45237178,Stable
0.42298064,0.46020156,0.47069758,0.6963283,0.50097406,0.40215248,0.72049206,0.7837004,0.69888633,0.333286,0.763657,0.7586572,0.7504195,0.3122386,0.76964927,0.662905,0.7738848,0.4518757,Stable
0.4201058,0.45664668,0.47310835,0.69767946,0.5046322,0.3991204,0.71358484,0.7775353,0.70794773,0.33067858,0.7708146,0.7776336,0.7524481,0.31341213,0.769678,0.6604459,0.77373743,0.4492496,Stable
0.41890782,0.45760077,0.47484267,0.69951195,0.50649667,0.39980483,0.71554494,0.77811354,0.7042815,0.33112016,0.7723237,0.7741926,0.755228,0.31027085,0.77156943,0.65838766,0.7795014,0.44927046,Stable
0.4189739,0.45763254,0.47467276,0.6994476,0.50658184,0.3997355,0.7154541,0.7781042,0.7044351,0.33115047,0.77241075,0.7742619,0.7552618,0.31039768,0.7715277,0.6584815,0.7795953,0.44948435,Stable
0.41809964,0.45644218,0.47618055,0.7003827,0.50412154,0.3984462,0.71290505,0.77592105,0.7010674,0.33125895,0.77096623,0.78408754,0.7474592,0.31155646,0.7700485,0.66023093,0.77905905,0.4487419,Stable
0.41776884,0.45566344,0.47652838,0.7008218,0.5057195,0.3995552,0.7115407,0.77655643,0.70207304,0.3310594,0.76380885,0.7493243,0.7474601,0.3121524,0.76860183,0.65778255,0.7762549,0.44672784,Stable
0.4185335,0.4594446,0.47483915,0.6971152,0.50853884,0.39884838,0.7089121,0.77434826,0.7067913,0.3312881,0.7619042,0.75254506,0.7498343,0.31317943,0.7699267,0.65757036,0.77666914,0.44496298,Stable
0.4183448,0.45958567,0.47484398,0.69705576,0.5109489,0.39764112,0.70908165,0.7743234,0.71630573,0.32901424,0.76329035,0.75169146,0.7526776,0.31219813,0.7722248,0.64563453,0.7763631,0.4416146,Stable
0.41853583,0.45935985,0.4748577,0.6971604,0.5107857,0.39772913,0.7092682,0.7743231,0.7086197,0.33148056,0.763497,0.75172615,0.75267065,0.3122092,0.77218115,0.6457467,0.77630174,0.44164914,Stable
0.41830775,0.45973593,0.47568557,0.6959952,0.51091975,0.39499936,0.7109098,0.7749216,0.71208876,0.3274229,0.7703948,0.76862395,0.7521963,0.3089233,0.77002615,0.6447557,0.773221,0.4396782,Stable
0.41880423,0.45957443,0.47789055,0.6965792,0.51031196,0.39438087,0.7169649,0.77718514,0.7114905,0.32771823,0.7684251,0.7676197,0.7529921,0.30916858,0.7702317,0.6423722,0.7724781,0.43166432,Stable
0.41880906,0.4605577,0.47639865,0.6942846,0.50690556,0.39529705,0.7180104,0.77740324,0.70663923,0.32768777,0.75812715,0.73216283,0.7527646,0.30992457,0.7714714,0.64001024,0.77236855,0.4289798,Stable
0.41713187,0.46116862,0.47696337,0.6931543,0.50671864,0.39513445,0.71746206,0.77590764,0.70911324,0.3258201,0.76767266,0.7601561,0.7531129,0.30973524,0.77077264,0.6439048,0.77517545,0.4400077,Stable
0.41669327,0.46138948,0.4769828,0.69315094,0.506441,0.3950808,0.7172667,0.77588856,0.70911765,0.32577705,0.7674899,0.7604184,0.7531102,0.3096287,0.7708174,0.644012,0.77527565,0.43992686,Stable
0.41571838,0.46383473,0.47799906,0.6930935,0.50517535,0.395539,0.7184268,0.7747733,0.70434904,0.32587886,0.7608208,0.73332924,0.75070775,0.30200475,0.77393925,0.63853574,0.77503383,0.4305656,Stable
0.41439757,0.4663826,0.47663626,0.6911999,0.5065308,0.39270324,0.7180369,0.7737886,0.7092599,0.31674376,0.77156204,0.7645204,0.75463307,0.29455376,0.77548635,0.63764286,0.7763772,0.42977488,Stable
0.41315758,0.46900272,0.478382,0.6925858,0.51060474,0.391802,0.7132306,0.7711928,0.70701194,0.3175239,0.7708005,0.75962174,0.7611753,0.29525366,0.77647877,0.64064115,0.7789327,0.42919788,Stable
0.41495165,0.4686631,0.4806653,0.69311786,0.5079555,0.39380214,0.71989316,0.77342904,0.711416,0.31798193,0.77196217,0.7563529,0.75870866,0.29735368,0.7763764,0.63937175,0.77845705,0.43136904,Stable
0.41468272,0.46853918,0.48067915,0.6930415,0.50784683,0.3938104,0.71976066,0.7734449,0.7110559,0.31763387,0.77192223,0.75637263,0.759045,0.29717612,0.77630746,0.63957286,0.77839965,0.4311933,Stable
0.41320595,0.4720744,0.48138842,0.691977,0.5086438,0.39222598,0.71777105,0.77243847,0.7163495,0.31623274,0.772417,0.7615417,0.7584517,0.2956135,0.77953,0.6392211,0.78239936,0.4294563,Stable
0.41242024,0.47228742,0.48294675,0.69477916,0.5073501,0.39267707,0.7185304,0.7758958,0.71191764,0.31701958,0.76866287,0.75850266,0.7540567,0.29606962,0.77627265,0.6425898,0.7791146,0.4322763,Stable
0.4125217,0.4731737,0.4806363,0.69171256,0.50797033,0.38958776,0.71218145,0.7731459,0.71167207,0.3150951,0.7658156,0.7613565,0.75246656,0.29961357,0.77556705,0.6348716,0.77698016,0.4389283,Stable
0.41102886,0.47331497,0.48142716,0.69182444,0.507703,0.3877794,0.70872426,0.7707955,0.71272063,0.31886265,0.766099,0.7673544,0.7536575,0.30094767,0.7735752,0.6350747,0.7787039,0.4304434,Stable
0.41103798,0.47330758,0.4814218,0.6918515,0.5077009,0.3877412,0.7087786,0.7707128,0.7126949,0.3188702,0.7662763,0.7675009,0.7538807,0.30072567,0.7735376,0.63499784,0.77867377,0.4302803,Stable
0.41250128,0.47239292,0.4790449,0.6925651,0.5053422,0.38912818,0.7052846,0.77240133,0.70995736,0.31489766,0.756739,0.7540163,0.7520956,0.29878724,0.77386475,0.64172024,0.7788099,0.430016,Stable
0.41305435,0.46529138,0.47902557,0.696021,0.50772405,0.39149112,0.7167982,0.7758678,0.71037525,0.32393646,0.7615696,0.748134,0.7552161,0.30172816,0.77841306,0.64446706,0.78225064,0.43979084,Stable
0.4174025,0.4541949,0.48372686,0.6992612,0.5064059,0.39176843,0.71774095,0.7750153,0.7077946,0.3268186,0.7569438,0.74689215,0.74938023,0.30366582,0.77200735,0.65601546,0.77876484,0.44170582,Stable
0.42200106,0.45277223,0.48429364,0.69938385,0.50261647,0.3947762,0.72368073,0.774873,0.7048454,0.3182326,0.7646636,0.7633312,0.7513616,0.29692486,0.77373207,0.6440253,0.7730224,0.42994463,Stable
0.422208,0.45286232,0.48430702,0.69940746,0.5025043,0.39473873,0.7236786,0.77485406,0.70751804,0.31400067,0.76478815,0.76324177,0.7514783,0.2971046,0.77384365,0.6439889,0.7731141,0.42996877,Stable
0.43110484,0.4555714,0.48354635,0.69772214,0.5058166,0.38981348,0.725151,0.7841513,0.70947593,0.3147976,0.7549124,0.7509915,0.7471328,0.30064467,0.76898205,0.65551186,0.7705623,0.4300947,Stable
0.4145783,0.46250838,0.48818243,0.7011459,0.5092331,0.38323888,0.72919095,0.7881026,0.714182,0.3189128,0.76092434,0.7500992,0.7484571,0.31106627,0.7717266,0.6455189,0.77411926,0.43165386,Stable
0.41905028,0.4519034,0.485849,0.7014949,0.50131017,0.39112854,0.70704573,0.77836984,0.7030603,0.32207975,0.7606429,0.76047605,0.73666334,0.31652054,0.76565135,0.64692235,0.7655658,0.43940073,Stable
0.42048794,0.45093903,0.4831401,0.70270455,0.502056,0.3936457,0.7061872,0.7798958,0.7078254,0.32612145,0.7608588,0.7622403,0.74837035,0.30867463,0.76327914,0.6629599,0.7660782,0.44623932,Stable
0.42075178,0.45086202,0.48309097,0.70268404,0.5019784,0.39375705,0.70609975,0.7797579,0.7075547,0.3261987,0.7606508,0.7623908,0.7485281,0.30861002,0.76311576,0.66288334,0.76589936,0.44625533,Stable
0.4146822,0.4601544,0.48289824,0.7029337,0.50092906,0.39134908,0.7017765,0.77847433,0.7221167,0.32324275,0.7649907,0.7748427,0.73649263,0.31222743,0.769009,0.659768,0.7692105,0.44033512,Stable
0.41526335,0.44442374,0.48204172,0.7036352,0.50509155,0.39792454,0.7084023,0.78747916,0.7072238,0.3216879,0.7679116,0.7834915,0.71724623,0.3064222,0.76908946,0.6577745,0.7674823,0.43109065,Stable
0.40569288,0.4469058,0.4821599,0.70361614,0.5030515,0.4039557,0.70368284,0.7829838,0.70327663,0.31959143,0.76820385,0.78915757,0.7436392,0.29195762,0.77003443,0.6494214,0.7676282,0.4386319,Stable
0.4132418,0.44633,0.48015147,0.70282716,0.50543714,0.40015945,0.7159297,0.7896595,0.70347583,0.3210516,0.7651412,0.7830937,0.7429496,0.30249938,0.7703137,0.6494151,0.76602805,0.43099424,Stable
0.4133856,0.44614184,0.48010635,0.70284146,0.5054084,0.4001847,0.7157328,0.78962135,0.7031347,0.32092685,0.7648861,0.78339744,0.7428404,0.30261976,0.77036786,0.6493762,0.7660351,0.4309156,Stable
0.41790327,0.44443935,0.48060057,0.7036346,0.50988424,0.3995011,0.71937984,0.7946855,0.71272844,0.3174669,0.76640093,0.77329826,0.7471942,0.30226547,0.7699635,0.6608657,0.7696172,0.44037756,Stable
0.41506022,0.44592077,0.48151994,0.7042398,0.5105299,0.39829755,0.70922315,0.7843935,0.71620214,0.31527123,0.76377267,0.780812,0.7423099,0.3074125,0.7701871,0.6508008,0.76755047,0.4402189,Stable
0.42109793,0.44160587,0.48252165,0.70474803,0.51176214,0.39492375,0.70947427,0.78433746,0.7177247,0.31402624,0.764017,0.77646035,0.74486226,0.30286166,0.7669434,0.64585316,0.7619872,0.4299886,Stable
0.42023528,0.4325993,0.48253644,0.7054956,0.5116292,0.38856912,0.7161896,0.7923819,0.7209341,0.31453767,0.76547,0.77549595,0.7446541,0.30254602,0.76706666,0.6450171,0.76136315,0.42586884,Stable
0.41994497,0.43254775,0.48259422,0.70548433,0.51161736,0.38840374,0.7161559,0.7924081,0.7210812,0.31439197,0.7655181,0.77551055,0.74443316,0.30264527,0.766839,0.6448841,0.761183,0.42586243,Stable
0.40695843,0.441251,0.48096484,0.7033047,0.5112678,0.38839194,0.7079936,0.78605306,0.73447245,0.30591285,0.75731945,0.76431704,0.74110484,0.30828655,0.7670928,0.6441859,0.76200575,0.42876396,Stable
0.40764162,0.4517951,0.47892174,0.70387214,0.5140481,0.3941283,0.70505893,0.78711665,0.7201378,0.31623292,0.751752,0.75156564,0.74375737,0.3062353,0.76869786,0.64738667,0.7645189,0.43140098,Stable
0.41963527,0.44720766,0.47576866,0.70041454,0.51661336,0.39883143,0.705554,0.7885434,0.7176423,0.31832865,0.7521411,0.75122565,0.7446792,0.3067139,0.7697922,0.66130006,0.7681333,0.44370338,Stable
0.41508397,0.44576603,0.47798967,0.70112675,0.5178317,0.3998259,0.7115375,0.79397106,0.7140465,0.31868923,0.7519096,0.7467922,0.73605293,0.30521488,0.7701797,0.6638346,0.7697746,0.44599319,Stable
0.41499156,0.44579312,0.47798133,0.7010914,0.51777375,0.39987332,0.71150994,0.79394,0.7151333,0.31867972,0.7518903,0.7468393,0.7359423,0.30566096,0.77001536,0.6637565,0.7695751,0.44595504,Stable
