x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.28866237,0.5944595,0.40003368,0.7009003,0.45286626,0.420479,0.5586061,0.84303445,0.66985506,0.40080702,0.70351,0.9661658,0.7527567,0.48022398,0.7475287,0.7301089,0.77432597,0.54081523,Stable
0.28738213,0.5952426,0.40299985,0.7032401,0.45226634,0.4222694,0.56041485,0.8422944,0.65509677,0.39979315,0.7063815,0.9645249,0.7511722,0.4747139,0.748507,0.73045444,0.77433276,0.5411376,Stable
0.2862412,0.5987741,0.40278256,0.70498884,0.45413828,0.42043623,0.56220114,0.84719646,0.6725316,0.4026565,0.7061059,0.9639076,0.75603235,0.53632206,0.7460096,0.732414,0.77337617,0.540063,Stable
0.2833997,0.5965563,0.40562928,0.7013047,0.45573306,0.42621315,0.55363995,0.8460052,0.6594797,0.39341986,0.7016985,0.96551794,0.7493471,0.47789475,0.7465081,0.73126286,0.7733091,0.5442964,Stable
0.28341153,0.59644204,0.4056877,0.7013473,0.45574814,0.42625982,0.55366015,0.84593004,0.6591351,0.39354917,0.7016677,0.9655058,0.7493385,0.47787413,0.7465837,0.731195,0.77333784,0.5442518,Stable
0.2864933,0.5959769,0.40425968,0.7009547,0.4520547,0.42325085,0.5591712,0.85085166,0.66257125,0.3934037,0.7013249,0.96561235,0.7509598,0.5094615,0.7478328,0.73268855,0.77232164,0.54382,Stable
0.28525808,0.5978433,0.4097428,0.70451486,0.45215935,0.42235023,0.5627605,0.8558499,0.66846204,0.39638358,0.70445776,0.95954174,0.7526301,0.5258008,0.75032485,0.73398036,0.7781149,0.54188037,Stable
0.2859373,0.59960556,0.4064314,0.7013422,0.45409542,0.42345256,0.5592123,0.85121405,0.663098,0.39328286,0.702541,0.96392816,0.74949574,0.5088852,0.749375,0.7342157,0.7785276,0.5400023,Stable
0.285645,0.59850657,0.40789056,0.7021753,0.4536689,0.42430025,0.55786175,0.84586346,0.6611656,0.39685294,0.7014381,0.96221006,0.74949324,0.5133824,0.74935925,0.73598194,0.77650374,0.54167134,Stable
0.28560936,0.5984576,0.4079429,0.70228505,0.45371664,0.42429924,0.5579069,0.84580445,0.66098905,0.3969972,0.7012888,0.9622235,0.7495029,0.5130722,0.74933046,0.735757,0.77648425,0.5416306,Stable
0.2841779,0.59924984,0.40441427,0.7019128,0.44852942,0.42286074,0.5631319,0.8533447,0.6653048,0.39807028,0.7077338,0.9581329,0.74784416,0.53506786,0.7578153,0.729846,0.78264,0.5379498,Stable
0.2842302,0.5972358,0.40230787,0.70150226,0.44724783,0.42245495,0.5613875,0.8466003,0.6553275,0.39429432,0.7045676,0.95772827,0.7488351,0.47891816,0.7508271,0.7287339,0.7745912,0.5363028,Stable
0.28362757,0.5946786,0.4006358,0.7007487,0.44638306,0.42194647,0.5643858,0.84997505,0.6692316,0.39982563,0.70445466,0.96343964,0.7557564,0.5289776,0.7563521,0.7290448,0.7814015,0.53854036,Stable
0.28698954,0.5960131,0.40570304,0.7015438,0.45039734,0.4187988,0.5659381,0.84443533,0.6517052,0.39416355,0.71977013,0.9578189,0.7485131,0.47891343,0.74957293,0.7308523,0.7780291,0.53756464,Stable
0.2870545,0.5959241,0.40558362,0.7013604,0.45025036,0.41886592,0.5658232,0.84432197,0.65150046,0.3942569,0.7196735,0.9578159,0.7484609,0.4789817,0.74956465,0.7307967,0.7780075,0.53759,Stable
0.28403306,0.5935402,0.4016086,0.7041069,0.44418535,0.42004818,0.5643492,0.8441447,0.66647834,0.3996505,0.7186388,0.96068066,0.7535248,0.5344609,0.7558551,0.7305453,0.7813508,0.53771245,Stable
0.2842637,0.5969875,0.4006061,0.7010344,0.44538903,0.4172479,0.56175727,0.8442942,0.66819394,0.39900598,0.7068712,0.95858395,0.7536037,0.5366498,0.75088215,0.7312763,0.7793047,0.54127556,Stable
0.28084275,0.59306586,0.40353942,0.70634717,0.44556338,0.41919228,0.5643964,0.8433387,0.6601031,0.38995206,0.7070116,0.9598164,0.7500589,0.50780094,0.7530691,0.7270973,0.7771423,0.5354994,Stable
0.28492463,0.59285367,0.401353,0.70276874,0.44420272,0.4197237,0.562478,0.84288424,0.65925664,0.3870861,0.70624006,0.9593238,0.7542919,0.5126644,0.7559161,0.72344625,0.7808799,0.5243287,Stable
0.28491488,0.5928693,0.40125033,0.70267487,0.44419402,0.41974255,0.5623129,0.8428051,0.65911907,0.38726157,0.706174,0.9593003,0.75437415,0.51264334,0.75593305,0.7234151,0.78097475,0.52436817,Stable
0.28741363,0.5927662,0.39924273,0.70185125,0.44327897,0.41864747,0.56503916,0.8439131,0.65721655,0.3865236,0.7060813,0.96143055,0.75212705,0.4844769,0.7539463,0.7271649,0.7786254,0.53642356,Stable
0.2867411,0.59052896,0.40246463,0.7016871,0.44399863,0.4199581,0.5635241,0.8431573,0.65842354,0.38656074,0.7084376,0.9557912,0.7529409,0.47890398,0.7535893,0.7268457,0.7781231,0.5373421,Stable
0.28487295,0.58852625,0.40421733,0.69975615,0.44513547,0.41724187,0.5658587,0.8424596,0.65645987,0.39228934,0.7097461,0.9568713,0.7554176,0.4830111,0.7532269,0.7273903,0.7785463,0.5387813,Stable
0.28843257,0.5845741,0.40517062,0.70096827,0.44567484,0.41318202,0.5674893,0.84430134,0.6563121,0.39230976,0.7124571,0.95690846,0.7592219,0.4740582,0.7495455,0.7287244,0.77650017,0.53858995,Stable
0.2884165,0.58455384,0.40518028,0.70090854,0.44568476,0.41320786,0.5670886,0.8440587,0.6563341,0.3924989,0.7123536,0.9569217,0.75919455,0.47448382,0.7494549,0.728678,0.7764875,0.53859544,Stable
0.28755057,0.5799184,0.39783514,0.6986653,0.446975,0.41414914,0.567575,0.8369132,0.6643459,0.38743734,0.7057085,0.96316475,0.76848865,0.48136973,0.7521574,0.72580975,0.78184265,0.53515613,Stable
0.28616425,0.57890517,0.39799854,0.69574106,0.44682288,0.41261694,0.5604177,0.83530396,0.66535723,0.3841172,0.72317713,0.9550678,0.76553434,0.4821652,0.7507416,0.7320756,0.7788106,0.5419742,Stable
0.29181623,0.5795024,0.40120983,0.6962583,0.44795626,0.411525,0.5609534,0.835957,0.66951716,0.37970632,0.7129265,0.9547248,0.761521,0.49076623,0.74978566,0.7290114,0.7765421,0.5387782,Stable
0.29461408,0.57870644,0.40084434,0.69891804,0.44956923,0.41224763,0.56646323,0.8400358,0.67418325,0.38265926,0.71368784,0.9550624,0.7663731,0.47066706,0.7528956,0.7292987,0.78024,0.53635466,Stable
0.2947763,0.5787582,0.40074217,0.6989164,0.44960958,0.41224372,0.5664272,0.8399433,0.67410684,0.38268787,0.713715,0.95514226,0.766699,0.4700029,0.7527253,0.7296232,0.78007734,0.5367913,Stable
0.293722,0.5740491,0.40462375,0.69749296,0.4467377,0.4146658,0.5622351,0.8404042,0.65539086,0.38178247,0.71130747,0.9528935,0.7604033,0.45927364,0.7496128,0.72861063,0.7759156,0.53520507,Stable
0.29159683,0.57344234,0.40546393,0.70002806,0.4459108,0.4136479,0.565246,0.8414748,0.6678669,0.37566146,0.71978545,0.9514164,0.7606318,0.49556682,0.7496771,0.72889775,0.77694523,0.5251631,Stable
0.29040697,0.5787476,0.40241978,0.6964196,0.4432376,0.4135574,0.55913824,0.83569497,0.6568081,0.38092935,0.7117158,0.9514555,0.7566983,0.51341665,0.7474932,0.72291154,0.775392,0.5234996,Stable
0.29658553,0.5748577,0.40233344,0.6974856,0.44272372,0.41393965,0.56131905,0.83970016,0.6552909,0.38283917,0.71201533,0.9486178,0.7593671,0.4935232,0.74881977,0.72367644,0.7747141,0.5248257,Stable
0.29670194,0.57499236,0.40228266,0.6974659,0.44281694,0.41386652,0.5613191,0.83973235,0.65570706,0.3827042,0.71202564,0.9486356,0.75965536,0.4945055,0.74909186,0.723927,0.77494204,0.52485347,Stable
0.29060796,0.5744667,0.39930743,0.70009243,0.4437552,0.4122852,0.56260866,0.83913136,0.6623049,0.38434526,0.70860076,0.9492389,0.7682233,0.5121976,0.75231403,0.7243721,0.77997416,0.5257518,Stable
0.29130444,0.5742377,0.39997754,0.6978431,0.44258708,0.41301113,0.5603348,0.83814925,0.66498744,0.38304472,0.7050439,0.9430613,0.76687664,0.51618457,0.74939954,0.72481865,0.7770969,0.526386,Stable
0.2922995,0.57354164,0.40849316,0.6998495,0.44277757,0.41393492,0.5584504,0.830259,0.65961117,0.37549874,0.70478344,0.9400499,0.76542664,0.48916477,0.75154155,0.7218897,0.7742397,0.527056,Stable
0.29491174,0.56658244,0.41011822,0.6984732,0.44569132,0.40969503,0.5621166,0.83370185,0.6602454,0.3744712,0.71908844,0.93807507,0.7653076,0.4664607,0.7519424,0.72163314,0.77626634,0.5267372,Stable
0.29486984,0.5665186,0.41002113,0.6983008,0.44570214,0.40971133,0.56184167,0.83342046,0.6600488,0.3747229,0.7196654,0.9373014,0.76538986,0.46610436,0.7518419,0.7219748,0.7762499,0.5270982,Stable
0.2900702,0.5656997,0.40851825,0.69872975,0.44380766,0.4067235,0.56238055,0.8307118,0.66391385,0.37359688,0.7196832,0.94170785,0.7678136,0.47037488,0.7520749,0.7209272,0.77681375,0.5260365,Stable
0.2924408,0.5653488,0.4057212,0.6954597,0.44259477,0.40451598,0.5624895,0.82958245,0.6616255,0.3716768,0.7201926,0.9365505,0.75942177,0.4705631,0.7485306,0.718529,0.7742559,0.5244134,Stable
0.29330108,0.5714307,0.40588367,0.69130015,0.44566652,0.40141445,0.5621892,0.830683,0.67055506,0.37278077,0.7096164,0.94216603,0.7604519,0.47674033,0.74737346,0.71744126,0.77241755,0.5257722,Stable
0.2935233,0.5706435,0.4097643,0.6937902,0.44592732,0.40144092,0.5657795,0.8348931,0.6743703,0.37270352,0.7115559,0.9443958,0.76142424,0.48726547,0.7521521,0.71185756,0.7715311,0.5225438,Stable
0.29347333,0.5705572,0.40978992,0.69385517,0.44593787,0.40143654,0.5656394,0.8348746,0.67410135,0.37275347,0.71146,0.94439673,0.76188344,0.4862041,0.75215757,0.7118601,0.7715856,0.5225809,Stable
0.29385704,0.5728115,0.4025267,0.684097,0.44606632,0.39988655,0.5614573,0.8344361,0.6911098,0.37470424,0.72435826,0.95168346,0.7646255,0.49052903,0.74860394,0.7137228,0.7753827,0.52236885,Stable
0.2943985,0.56698906,0.4081366,0.69365615,0.4465809,0.4036457,0.56541127,0.8372833,0.6897108,0.37623948,0.71425,0.9510571,0.7553181,0.4913112,0.7495878,0.7208144,0.77316916,0.5247878,Stable
0.2913054,0.5703474,0.40758103,0.69327676,0.44649166,0.40408993,0.5646134,0.8402103,0.6935456,0.37537524,0.71207833,0.9497577,0.750752,0.51065415,0.7479655,0.7150552,0.77156466,0.52251947,Stable
0.29309204,0.5738257,0.40491903,0.6944097,0.44697934,0.40382642,0.56033796,0.8339058,0.6931478,0.3740357,0.7093624,0.9447024,0.7492616,0.49615428,0.7470224,0.7206482,0.77207273,0.5258266,Stable
0.29312086,0.5738418,0.40496418,0.694466,0.44698846,0.40385208,0.56016994,0.8340687,0.6932201,0.3740915,0.7094599,0.9450008,0.7492179,0.49611184,0.74693763,0.72073287,0.77206683,0.525915,Stable
0.29095298,0.5780577,0.40867552,0.6977672,0.4481481,0.40519542,0.5670403,0.84324,0.6868969,0.37367594,0.7260827,0.9503547,0.7493235,0.5008837,0.7463906,0.71948457,0.7725536,0.52534646,Stable
0.28805923,0.5735096,0.4075209,0.696752,0.44605374,0.40382764,0.5602714,0.8359713,0.6699712,0.37318695,0.70891905,0.94475454,0.75009817,0.4971449,0.74635065,0.7164692,0.7706615,0.52370244,Stable
0.28886688,0.57557774,0.4057804,0.69443864,0.44451863,0.4023384,0.5618315,0.8349376,0.67059755,0.37329134,0.72270024,0.9421562,0.75883025,0.4907138,0.7468616,0.7192716,0.77260005,0.5258055,Stable
0.29162866,0.5751326,0.40819782,0.691259,0.44515106,0.39918482,0.56550765,0.83118504,0.67160285,0.3724217,0.7207713,0.93372077,0.7598642,0.5013435,0.75045866,0.7147349,0.7752396,0.5212017,Stable
0.2916196,0.5751185,0.40824044,0.6913402,0.44517422,0.39919245,0.565645,0.8312864,0.6716583,0.37241444,0.7207458,0.9337696,0.7598843,0.50127435,0.75050354,0.7146288,0.7752571,0.52114207,Stable
0.2887467,0.572192,0.41362903,0.69718957,0.44592187,0.40230235,0.5679089,0.8324639,0.66958594,0.3712095,0.72060394,0.9272718,0.7529781,0.5009369,0.75129724,0.70966077,0.7745783,0.51706195,Stable
0.29116416,0.5743198,0.41559416,0.70054644,0.44596,0.40552825,0.5699674,0.8331122,0.66748786,0.36678046,0.7230456,0.9294499,0.7507009,0.5001323,0.75766915,0.71090186,0.779014,0.5172577,Stable
0.2951815,0.5745245,0.40529168,0.6946768,0.44356427,0.40409434,0.565037,0.83052444,0.67594117,0.36987633,0.719361,0.9322118,0.74950814,0.516584,0.7515522,0.7184114,0.7785105,0.5239254,Stable
0.29818702,0.5756764,0.40312463,0.6959913,0.44512317,0.40775514,0.5659234,0.83307546,0.6859211,0.37195167,0.719084,0.9288196,0.7507249,0.5055152,0.7545557,0.7204146,0.7807891,0.52304375,Stable
0.2981881,0.5756415,0.40305084,0.69598925,0.44513422,0.40776938,0.5659917,0.8330629,0.6859368,0.3718652,0.71821207,0.9349744,0.75072443,0.5055215,0.7544795,0.72041667,0.78070974,0.5230932,Stable
0.2954284,0.5728946,0.4039284,0.6961224,0.4464265,0.4078787,0.5634766,0.8305578,0.67503905,0.3670468,0.718059,0.9310478,0.7517966,0.501381,0.75532436,0.7194354,0.7804727,0.52410305,Stable
0.2956245,0.5733701,0.40519652,0.6975349,0.4445947,0.4060341,0.56248903,0.8288766,0.6697952,0.3665253,0.718898,0.933653,0.7514932,0.49810702,0.75314105,0.7159576,0.77779955,0.52039796,Stable
0.29803216,0.5758618,0.40803227,0.6979635,0.44328344,0.40599185,0.5612034,0.82787824,0.6726097,0.365282,0.7078234,0.9255972,0.7490637,0.49688125,0.755712,0.7094549,0.77465856,0.5167102,Stable
0.2921114,0.5716294,0.40547454,0.69483274,0.44330224,0.40602332,0.5622995,0.8257419,0.66700923,0.36474794,0.7086023,0.92398334,0.7507145,0.46774575,0.7576102,0.7115108,0.7786013,0.51955485,Stable
0.29213423,0.571661,0.40549892,0.69495857,0.443327,0.40601283,0.56222886,0.82580274,0.6670518,0.36470306,0.7086527,0.9239308,0.7507367,0.46723217,0.7575862,0.71168035,0.77857053,0.5196663,Stable
0.29186726,0.56388825,0.40666986,0.6936895,0.44241676,0.40502965,0.5590465,0.8250785,0.66708225,0.35532308,0.7105994,0.9239752,0.7521047,0.4769592,0.7586223,0.71234643,0.7773556,0.5102448,Stable
0.29041913,0.57096934,0.40721965,0.6951381,0.44333848,0.4043542,0.5627909,0.82472503,0.6631269,0.35593957,0.7076621,0.9235318,0.7502328,0.4753365,0.7536954,0.71678543,0.77571344,0.51942873,Stable
0.29306734,0.56689805,0.40611804,0.6934315,0.4400545,0.4029033,0.56107414,0.8250262,0.6628354,0.3543863,0.70555514,0.9226321,0.7485074,0.48308057,0.7587615,0.7075908,0.7768655,0.5140959,Stable
0.28954023,0.5654491,0.40477583,0.691013,0.4397657,0.3991376,0.56095225,0.82391787,0.664042,0.35501164,0.70690864,0.9219436,0.7488462,0.47732753,0.75495213,0.70867443,0.77344865,0.50930095,Stable
0.2895086,0.565436,0.40479764,0.69110745,0.43980658,0.39923036,0.561059,0.823915,0.66405404,0.3550769,0.70703566,0.92189693,0.74892014,0.47701216,0.7550367,0.7087133,0.7735183,0.5093787,Stable
0.29003364,0.5598366,0.39906365,0.6823546,0.4405497,0.3943627,0.55941737,0.81960094,0.67568576,0.3503452,0.7069289,0.92227674,0.7471921,0.48520833,0.7561986,0.70025796,0.77365917,0.5031509,Stable
0.29064125,0.55882525,0.4014469,0.6806178,0.44274676,0.3953731,0.5615891,0.81941843,0.673763,0.35255325,0.7093434,0.92426026,0.7491526,0.48133212,0.75614417,0.7013456,0.7752576,0.50638086,Stable
0.28999427,0.55906117,0.402199,0.6841043,0.44248757,0.3958653,0.56250167,0.8253261,0.67072654,0.35201448,0.70890474,0.93543756,0.7528705,0.4776797,0.75511074,0.7006066,0.77590466,0.5053748,Stable
0.29221505,0.5519047,0.40460095,0.68172765,0.44120917,0.39413524,0.56180155,0.82366455,0.67123425,0.3491543,0.7069423,0.93407214,0.7520448,0.45704406,0.75210947,0.6990716,0.77195835,0.50390726,Stable
0.29218656,0.5519165,0.4045585,0.6818005,0.44107407,0.3940845,0.56179774,0.8237869,0.6711347,0.34928912,0.7071358,0.9340584,0.75219905,0.456685,0.75216556,0.69924486,0.7720711,0.5039643,Stable
0.28975517,0.54639035,0.40558964,0.6811518,0.43697053,0.3923149,0.56129384,0.823178,0.6670543,0.34544486,0.7208475,0.93430394,0.75156677,0.46385908,0.7525739,0.6963161,0.77285135,0.4979686,Stable
0.29358423,0.5471907,0.40105578,0.6768622,0.43757865,0.3924583,0.5617014,0.8237846,0.6614612,0.34784532,0.7209374,0.9332973,0.7490262,0.45639336,0.7512404,0.69975966,0.7715279,0.50271416,Stable
0.29052037,0.54481316,0.40280446,0.679636,0.4372619,0.39130884,0.5623247,0.82183075,0.65491295,0.35822994,0.718481,0.9281455,0.75167054,0.45544285,0.75246394,0.6989832,0.7717771,0.50502884,Stable
0.29338405,0.54658455,0.39986968,0.67746824,0.43562746,0.3902098,0.562009,0.8086256,0.6511673,0.35289773,0.71961445,0.92604554,0.7530043,0.45518368,0.7512347,0.69483566,0.7713803,0.50296736,Stable
0.29340744,0.5465694,0.39981157,0.6775725,0.43571168,0.390171,0.5619515,0.80857825,0.6510718,0.35290283,0.71951294,0.92610145,0.75282276,0.45507213,0.7511058,0.69485277,0.77134573,0.5029554,Stable
0.29375136,0.5475357,0.39976323,0.675172,0.43617618,0.39136183,0.5618752,0.8080251,0.64677775,0.35711074,0.72001696,0.9297792,0.75518763,0.45663902,0.74878764,0.69165367,0.7679529,0.50437653,Stable
0.29245377,0.5452175,0.3993702,0.6775118,0.43470937,0.3931293,0.56187487,0.8079901,0.63830316,0.35885787,0.7093314,0.9262533,0.75110763,0.43648395,0.74908257,0.69044304,0.76707363,0.5029194,Stable
0.29353964,0.54807836,0.40300477,0.6773852,0.43527982,0.39165783,0.56213117,0.8088979,0.6496617,0.35096177,0.7112853,0.9255535,0.752118,0.45424122,0.74974,0.68882126,0.7680754,0.50058544,Stable
0.29298663,0.5509465,0.40254578,0.67890275,0.4350202,0.391634,0.5614728,0.81152,0.65500253,0.34760198,0.7097058,0.92436165,0.75147074,0.45858687,0.7496407,0.69053715,0.76808137,0.5013629,Stable
0.292989,0.5509525,0.40239936,0.6788455,0.4350608,0.39170584,0.561385,0.81122017,0.6551362,0.3476971,0.70959544,0.9243212,0.7516422,0.45848244,0.74957955,0.6905184,0.76802325,0.5013898,Stable
0.2910209,0.5519352,0.39917094,0.6779029,0.4357723,0.39137697,0.560977,0.8061422,0.6552086,0.3474978,0.7192775,0.9201518,0.75348413,0.46053228,0.7483754,0.68821084,0.76689404,0.49904966,Stable
0.29110622,0.5532143,0.3983603,0.67840666,0.43663514,0.3917396,0.5594243,0.8048016,0.6561152,0.34755242,0.71934736,0.9191668,0.7551265,0.45789224,0.74763334,0.6887579,0.7670815,0.49933594,Stable
0.29205102,0.55210143,0.39692363,0.6776291,0.43501878,0.392629,0.55530524,0.8010756,0.65531904,0.35042748,0.7029145,0.9216083,0.75483674,0.46424317,0.7463097,0.68668336,0.76694536,0.49778974,Stable
0.29295188,0.5525408,0.39587593,0.6767136,0.43494636,0.3918541,0.55439126,0.8001523,0.65308934,0.34929654,0.70648,0.9174899,0.75395083,0.4629633,0.7474832,0.6867835,0.7675941,0.49800777,Stable
0.29296488,0.5527272,0.3959303,0.67659473,0.43493843,0.39186734,0.5543431,0.8002732,0.6528631,0.34942123,0.7065413,0.9176812,0.7538291,0.46275055,0.7473456,0.68689674,0.7675351,0.4982446,Stable
0.29347116,0.5544555,0.39558476,0.67725986,0.4341719,0.39152807,0.5544162,0.8022143,0.6538736,0.3457631,0.7075416,0.91745496,0.75455964,0.4619078,0.7480244,0.6865377,0.7673733,0.4962635,Stable
0.29368478,0.55066967,0.3983094,0.6757413,0.43631887,0.38821995,0.55892295,0.80295676,0.65259975,0.35091674,0.7072613,0.9199393,0.75789356,0.46073604,0.746797,0.6866564,0.7658085,0.48948854,Stable
0.29294813,0.5500405,0.40114567,0.67407525,0.44043955,0.38594228,0.563559,0.7980808,0.6674249,0.34941778,0.711748,0.9174888,0.7640419,0.5002268,0.74855244,0.6837907,0.76919836,0.49386728,Stable
0.29435825,0.54893565,0.40294212,0.67422855,0.44005904,0.38663682,0.5595169,0.8037329,0.6595024,0.35055244,0.70742774,0.92131865,0.75844,0.50153965,0.7519882,0.68289745,0.76980627,0.48540974,Stable
0.294382,0.5486728,0.40293205,0.674314,0.43993044,0.38667256,0.55973816,0.8036524,0.6596254,0.35047767,0.7076103,0.9213874,0.7584409,0.5015445,0.7519324,0.6829347,0.7696836,0.48538062,Stable
0.28882152,0.5482807,0.4023013,0.67380303,0.44040906,0.38397872,0.5608707,0.81547666,0.67009914,0.34925708,0.71548283,0.9327354,0.75755346,0.50290006,0.748461,0.6827172,0.76924795,0.48570228,Stable
0.29006672,0.54210275,0.39308846,0.6726283,0.43847153,0.3850915,0.5622917,0.8103868,0.66857356,0.34572715,0.71892613,0.9303262,0.75758266,0.50458145,0.75202537,0.6845669,0.77323127,0.4866119,Stable
0.28874454,0.546597,0.3982348,0.6700389,0.4420706,0.3826297,0.562185,0.8115579,0.6740705,0.3429808,0.7188331,0.9318259,0.7582133,0.50757706,0.7533426,0.6833464,0.77331394,0.4864931,Stable
0.28917414,0.54848117,0.40210676,0.6717557,0.44388768,0.38308161,0.56263995,0.8143078,0.6735383,0.34446365,0.71934676,0.92807287,0.7582036,0.49902815,0.7517185,0.6858586,0.772535,0.49818486,Stable
0.28921074,0.5484149,0.4020961,0.6716365,0.44375277,0.38321587,0.5625638,0.8141061,0.67344475,0.34416494,0.7194013,0.9278857,0.7577633,0.49918827,0.7517273,0.6857504,0.77260536,0.4979759,Stable
0.2888875,0.5470379,0.40050218,0.6720208,0.44263276,0.38313302,0.5612261,0.81606257,0.6687437,0.34998223,0.7190182,0.92990726,0.75659716,0.48378903,0.7525107,0.6867325,0.77377886,0.5004881,Stable
0.2917242,0.5420618,0.40130246,0.6738905,0.43694705,0.38451192,0.56225765,0.8147816,0.65595305,0.35169888,0.7181832,0.9304182,0.755819,0.46664104,0.75391454,0.68420076,0.7730695,0.48955902,Stable
0.28642926,0.53921604,0.40310273,0.67445964,0.43671256,0.38564444,0.560803,0.809602,0.6550734,0.35317189,0.70462555,0.92847055,0.75215685,0.45934552,0.7429487,0.685367,0.76336825,0.5008526,Stable
0.2930917,0.55003136,0.40495604,0.675934,0.4387512,0.38743076,0.55880904,0.8110548,0.6675874,0.3512934,0.7034081,0.92716783,0.75154155,0.4625971,0.7466263,0.68510294,0.7668521,0.49995133,Stable
0.29325175,0.54990566,0.40495294,0.67610097,0.43869025,0.38745695,0.5589127,0.8109228,0.6674294,0.35153076,0.7034471,0.92725694,0.7516286,0.46243328,0.74656916,0.68497056,0.766734,0.49997008,Stable
0.29287314,0.55866206,0.4027996,0.67742586,0.4406777,0.39070064,0.5613078,0.8020773,0.6729211,0.35512453,0.70761347,0.9214624,0.7523316,0.4681949,0.7467379,0.6912979,0.7681359,0.5034546,Stable
0.29309082,0.555249,0.40232056,0.67803335,0.43791842,0.39303753,0.55889773,0.8017924,0.66874385,0.35253188,0.7065611,0.92183775,0.7534261,0.46476346,0.74477935,0.69212806,0.7667111,0.5040394,Stable
0.29364416,0.5602015,0.4034329,0.6791893,0.43714386,0.3900035,0.5532983,0.8026488,0.6656407,0.3519685,0.7043273,0.9170863,0.75213003,0.46436477,0.7433064,0.68884957,0.76697016,0.5028992,Stable
0.29245493,0.56234723,0.40141684,0.6784465,0.4352861,0.3899705,0.5565958,0.80109614,0.66937864,0.34743756,0.705609,0.91633123,0.7529851,0.4683963,0.74651825,0.6928855,0.76833713,0.503474,Stable
0.29243398,0.5624358,0.40139386,0.6784328,0.4352406,0.38986605,0.5565521,0.80105585,0.6695001,0.34752792,0.7057452,0.9161149,0.7531946,0.4686008,0.7465331,0.69266033,0.7683985,0.50324786,Stable
0.28952953,0.56290805,0.39753103,0.67623895,0.4349473,0.39280784,0.55398333,0.7988681,0.66836303,0.34783846,0.71512043,0.915291,0.75509894,0.4674433,0.7431364,0.69355077,0.76592255,0.50466764,Stable
0.29562253,0.55640817,0.40241593,0.67653096,0.43901092,0.3915003,0.55866826,0.8009043,0.6740799,0.35347086,0.70645136,0.91603196,0.7492594,0.5022054,0.74746215,0.6900682,0.77287596,0.49886847,Stable
0.29696834,0.5515562,0.39824888,0.6753258,0.43367255,0.39210075,0.5575547,0.8002495,0.67491335,0.35354552,0.70548296,0.9160279,0.7487387,0.503777,0.7469497,0.69251627,0.7727422,0.5005407,Stable
0.291866,0.5467903,0.40075213,0.676156,0.4343905,0.3932926,0.55608964,0.8008294,0.67365134,0.35586,0.7035689,0.9170587,0.751719,0.46383128,0.74761313,0.6875889,0.7724292,0.50042665,Stable
0.2918303,0.5467527,0.40078995,0.6761458,0.43439806,0.39327997,0.55603945,0.80077934,0.65933543,0.36194167,0.7035679,0.9169227,0.75150084,0.46340197,0.7474642,0.68757313,0.77222586,0.5004257,Stable
0.29252946,0.54952836,0.4005141,0.6765632,0.43624932,0.39208925,0.5548991,0.8011904,0.6798214,0.3570376,0.7031762,0.91712487,0.7509355,0.5052975,0.74534106,0.6881778,0.77051806,0.49899527,Stable
0.2896858,0.5512475,0.40141654,0.6761314,0.4368559,0.391306,0.54999065,0.803286,0.6750044,0.35473427,0.7008798,0.9180516,0.7481638,0.5032416,0.7422592,0.6912276,0.7677412,0.50040925,Stable
0.29415208,0.5498186,0.4018227,0.67509,0.44089538,0.3876037,0.55816436,0.80590665,0.6808027,0.35474774,0.704286,0.9155511,0.75165415,0.505325,0.7481691,0.68818474,0.76987135,0.49568135,Stable
0.29086068,0.5374919,0.40273416,0.6768965,0.43601793,0.38916254,0.5606325,0.80090106,0.68420404,0.3565757,0.7085129,0.9166353,0.7505411,0.5076394,0.75147885,0.6849588,0.77063334,0.4937064,Stable
0.29085976,0.5374744,0.4026246,0.6769313,0.4359988,0.3892077,0.56044614,0.80080855,0.68447226,0.35657448,0.7084683,0.9166138,0.7504417,0.5077543,0.751579,0.68496984,0.77065194,0.4936026,Stable
0.29060456,0.54037833,0.40138865,0.67315567,0.4384609,0.3890711,0.55836266,0.8061813,0.68311113,0.3589074,0.70527405,0.91743565,0.7526709,0.5089892,0.74964726,0.6852853,0.7702675,0.49475175,Stable
0.28975037,0.53999025,0.40062988,0.67520916,0.44125575,0.39002955,0.5525104,0.8021161,0.6825273,0.3648885,0.70204675,0.91512287,0.75607795,0.5103456,0.74782443,0.6884664,0.770606,0.4967183,Stable
0.29004222,0.54897916,0.40077925,0.6755264,0.4430345,0.38988018,0.5497714,0.80249685,0.69474745,0.3617512,0.70274186,0.91789496,0.75898266,0.51133436,0.74485314,0.6917922,0.77101266,0.500608,Stable
0.2891288,0.54720986,0.40267533,0.6775335,0.43868682,0.39156017,0.556468,0.8014502,0.6953156,0.3615247,0.70683134,0.91777605,0.7577173,0.5139816,0.7518177,0.6861453,0.7734201,0.49672097,Stable
0.2891249,0.547113,0.4027009,0.6776136,0.4387012,0.39149258,0.55651,0.80132854,0.69544405,0.36149812,0.70687336,0.91788614,0.757792,0.5140353,0.75174725,0.68621194,0.7733828,0.49684566,Stable
