x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.24891494,0.43536723,0.32537034,0.55585474,0.3225775,0.3045882,0.52979946,0.5965452,0.50197184,0.2001245,0.7017766,0.5217299,0.6772634,0.05173808,0.66049826,0.51899654,0.6657089,0.3477989,Stable
0.24889043,0.43236762,0.33321497,0.5547899,0.32356718,0.29952276,0.52909684,0.5931305,0.5002667,0.19998947,0.7003844,0.5360341,0.66112334,0.06779512,0.66714114,0.5080423,0.6734628,0.33777845,Stable
0.23351845,0.4222185,0.3321421,0.5459956,0.3266754,0.28994042,0.52778876,0.5864149,0.50205106,0.19688758,0.6973655,0.532453,0.6766647,0.059612446,0.6699595,0.5010396,0.67379105,0.3316706,Stable
0.24306253,0.41343635,0.33272326,0.5380949,0.32742575,0.2852093,0.5304249,0.5861846,0.5030649,0.19404814,0.69981337,0.5340663,0.6779487,0.058541894,0.67040884,0.49726996,0.6755774,0.32895556,Stable
0.24731904,0.41564366,0.32951173,0.53364396,0.32672402,0.28700277,0.52911896,0.5856699,0.5012454,0.19467413,0.69913715,0.5341675,0.6667398,0.06258359,0.67122614,0.5020516,0.6748066,0.3307687,Stable
0.24001275,0.41069132,0.3269339,0.5315346,0.32547763,0.28725678,0.52281207,0.5794885,0.5021754,0.18345772,0.6934855,0.5331832,0.67574644,0.06317673,0.66529346,0.4945769,0.6734545,0.32911623,Stable
0.2318459,0.40897095,0.32489014,0.5237917,0.32929984,0.28308862,0.52498865,0.5811269,0.50604063,0.18231836,0.6932925,0.5321181,0.67926264,0.06287883,0.6652812,0.49585935,0.674634,0.32964534,Stable
0.23309349,0.4031287,0.32911426,0.5228019,0.32738334,0.28306374,0.5240176,0.5815064,0.50345194,0.18686357,0.69718933,0.53793126,0.67560285,0.06281951,0.6615478,0.49048954,0.670794,0.3260014,Stable
0.24167216,0.40011162,0.32745326,0.52546114,0.32827508,0.2814326,0.5267528,0.58141065,0.50896823,0.18465897,0.69990563,0.54149675,0.67998123,0.060894966,0.65711236,0.4934046,0.66774297,0.33179888,Stable
0.24134618,0.40007767,0.32726395,0.52513576,0.32831964,0.28129578,0.52646065,0.5812796,0.5087037,0.18510064,0.69974065,0.54157335,0.6797786,0.060950242,0.6568804,0.49339175,0.6674888,0.33192098,Stable
0.23331341,0.40207085,0.32778525,0.52571255,0.32966158,0.28365025,0.5253937,0.583951,0.50465393,0.1928607,0.6994075,0.5444842,0.6778478,0.06154883,0.65565574,0.49454218,0.6648712,0.3341725,Stable
0.23390666,0.404476,0.32601357,0.52682006,0.33033958,0.28462535,0.5234442,0.5821212,0.5071442,0.19371603,0.7090525,0.55132556,0.6879882,0.06236151,0.6562997,0.49776173,0.6699771,0.33216277,Stable
0.23236357,0.4018863,0.32601357,0.5297221,0.3332806,0.2836042,0.52333117,0.58297026,0.51878196,0.18824273,0.70276326,0.5442687,0.6882452,0.06428109,0.65878105,0.5013853,0.6731291,0.3319741,Stable
0.23385774,0.39622152,0.32800275,0.5261839,0.3344452,0.28541893,0.5231672,0.58340406,0.5134727,0.19301085,0.7043492,0.5455407,0.68127775,0.06729295,0.65894866,0.49786243,0.6726227,0.3324235,Stable
0.23420261,0.39630306,0.32801503,0.52606106,0.3343873,0.28565305,0.5229732,0.5834553,0.5135522,0.19282441,0.7044966,0.54528797,0.6814777,0.06747205,0.65923464,0.49795556,0.6728711,0.33196336,Stable
0.22777086,0.3945086,0.3271863,0.52700245,0.33210874,0.28043607,0.5245532,0.5833715,0.5144247,0.19220637,0.7065809,0.54631835,0.68365705,0.0683745,0.6584563,0.49967903,0.6725309,0.33351022,Stable
0.23101382,0.39954036,0.32746667,0.5237491,0.33591664,0.28219378,0.5145556,0.580808,0.518782,0.18748716,0.70836556,0.5463758,0.6850358,0.07971549,0.65797305,0.4998493,0.6706507,0.33548924,Stable
0.23674777,0.39543056,0.3278747,0.52164865,0.32972318,0.28786117,0.51294017,0.58063227,0.50583565,0.1999084,0.7066874,0.5499989,0.67636883,0.07809365,0.65837276,0.4959007,0.66735125,0.3333635,Stable
0.23895243,0.3924291,0.3237996,0.5249101,0.32823724,0.29106513,0.510237,0.58191353,0.5064461,0.20448934,0.7038088,0.5694972,0.6753769,0.086410865,0.66165894,0.49378353,0.6705948,0.33012378,Stable
0.23883776,0.39243504,0.32389325,0.5249278,0.32809338,0.2911071,0.5103878,0.5819788,0.5062711,0.20475662,0.7036218,0.5693438,0.67542267,0.08644265,0.662442,0.49393758,0.6741743,0.3278818,Stable
0.24177596,0.39742804,0.3278486,0.52738166,0.33400702,0.295488,0.5095488,0.5821034,0.51133335,0.20681453,0.70994204,0.57676893,0.6736343,0.09018025,0.6591938,0.4946296,0.6692759,0.33490834,Stable
0.23855178,0.39890462,0.32858384,0.5319984,0.33552766,0.2970085,0.5089609,0.5842772,0.51182866,0.21323627,0.6969175,0.5733799,0.67803144,0.08937737,0.64915556,0.500431,0.66216445,0.33945403,Stable
0.24311507,0.39525956,0.32488894,0.53013635,0.3315223,0.30031028,0.5073743,0.58382523,0.5087383,0.21057086,0.7054049,0.57657474,0.67273283,0.09628892,0.64844084,0.50386065,0.6583819,0.34301907,Stable
0.23987544,0.40417427,0.33209616,0.5332213,0.33240587,0.29720247,0.51960224,0.58696663,0.5126333,0.21545401,0.7099278,0.57738966,0.6744195,0.10331279,0.65591383,0.5043001,0.66424906,0.34241468,Stable
0.24006566,0.4042245,0.33225888,0.5332332,0.33248115,0.2972154,0.51966625,0.5869343,0.51289046,0.21526352,0.7096089,0.57748306,0.67430806,0.10358511,0.6565329,0.5047966,0.6648404,0.3429154,Stable
0.23971605,0.40867203,0.32538387,0.5340768,0.33508372,0.29811665,0.50798273,0.58942336,0.51322305,0.21777694,0.7044844,0.5791354,0.67484117,0.10679391,0.6494938,0.5129167,0.66717803,0.34809238,Stable
0.24340874,0.4114558,0.32562155,0.5359877,0.3352008,0.30325723,0.5072475,0.5906372,0.51095617,0.21863732,0.69477713,0.5848366,0.6715784,0.10808536,0.6503289,0.5087943,0.6677634,0.3439808,Stable
0.24431114,0.41013896,0.33021587,0.5414613,0.33785635,0.3072781,0.51383215,0.5921035,0.5125732,0.22022858,0.69617605,0.5793395,0.67275083,0.10838246,0.65706295,0.5141359,0.67058957,0.3485369,Stable
0.24229127,0.4078523,0.33114353,0.54259557,0.33520263,0.30908847,0.52131975,0.594644,0.51276195,0.2211479,0.7039182,0.57959974,0.6708616,0.11773944,0.6504282,0.51456344,0.6648383,0.35006353,Stable
0.24229264,0.40793037,0.33119494,0.54260695,0.33539614,0.3090565,0.5215461,0.5945704,0.51290685,0.22115201,0.704375,0.5794357,0.67062616,0.11791643,0.65080166,0.5142307,0.665252,0.34997138,Stable
0.24101262,0.41533452,0.33052796,0.5438172,0.33788335,0.30697715,0.5256134,0.5963399,0.51587635,0.22173578,0.7042835,0.58141315,0.67362636,0.12166199,0.6527983,0.5196441,0.6647248,0.35140038,Stable
0.24695085,0.4202491,0.331281,0.5457479,0.3398977,0.31594825,0.52054465,0.5993142,0.5139074,0.22543542,0.6981351,0.57857454,0.6742214,0.12306281,0.6521418,0.5164484,0.6670937,0.35565636,Stable
0.24810123,0.4189856,0.3287174,0.5473922,0.336382,0.3155279,0.5170685,0.60507524,0.5109767,0.22914343,0.7089485,0.58384657,0.6734117,0.124076396,0.6547789,0.52511066,0.6658248,0.359984,Stable
0.24854241,0.4223621,0.3315732,0.5528731,0.34156245,0.31936347,0.5206647,0.60738087,0.522615,0.22557554,0.70844114,0.58608913,0.6750183,0.1274521,0.65612984,0.52796906,0.66727227,0.3596024,Stable
0.24859998,0.42219466,0.33150142,0.553116,0.34163487,0.31933266,0.5210559,0.60723,0.5226239,0.2256993,0.7090452,0.58631355,0.6747761,0.12757312,0.6574456,0.52756995,0.6681089,0.35880262,Stable
0.24597079,0.4309795,0.332665,0.553164,0.33729348,0.31785837,0.51605535,0.60703945,0.5173024,0.2325335,0.70193565,0.60917103,0.6729755,0.12848318,0.6544448,0.5228129,0.66673076,0.35793492,Stable
0.25068903,0.4353754,0.3350297,0.55529714,0.34133264,0.31850672,0.5247482,0.6096437,0.5138433,0.23655467,0.7021916,0.6069249,0.6735119,0.12884657,0.6556959,0.53085923,0.6662216,0.3624062,Stable
0.24943458,0.43389952,0.33553892,0.55678046,0.34103924,0.3219329,0.5246033,0.6100173,0.51233196,0.23860154,0.70416754,0.60128164,0.67110777,0.13359943,0.6540128,0.5328908,0.66191,0.36764213,Stable
0.249452,0.43407354,0.3355533,0.55695677,0.3408961,0.32188937,0.52462363,0.6101291,0.5122251,0.23863503,0.70461273,0.60103923,0.6712546,0.13372253,0.65328765,0.5323403,0.66121733,0.36907738,Stable
0.24750201,0.4351574,0.33494645,0.5601735,0.33900195,0.32603183,0.5256287,0.61446124,0.51543003,0.24066578,0.70499873,0.6147856,0.66134286,0.13304283,0.65310425,0.5305933,0.6607261,0.3691072,Stable
0.2466253,0.44355482,0.33331808,0.56715745,0.33371747,0.32722855,0.5236207,0.6174467,0.5134336,0.24375282,0.71409214,0.6099365,0.67079866,0.1376318,0.6531909,0.5306045,0.663335,0.36787903,Stable
0.24688572,0.43616185,0.33304974,0.56338274,0.33901712,0.3270591,0.5193877,0.617584,0.5132898,0.24347071,0.7133391,0.6133577,0.6719131,0.14006555,0.65337706,0.5307781,0.6632639,0.37206396,Stable
0.24665037,0.4361782,0.33260974,0.56609476,0.33736855,0.3327614,0.5258203,0.61746895,0.5137184,0.24645308,0.70565575,0.61448073,0.67236733,0.14500798,0.6542388,0.5340223,0.6628171,0.37499696,Stable
0.24677704,0.43624374,0.33265084,0.56606734,0.33729312,0.33251595,0.52616477,0.61749303,0.51358473,0.24614158,0.70545906,0.61478317,0.67227376,0.14503455,0.6540736,0.53419745,0.66265,0.37538478,Stable
0.24736845,0.4437072,0.32874662,0.5701493,0.33479187,0.33533937,0.5215628,0.6183009,0.5129589,0.2465243,0.7128219,0.616747,0.6739985,0.1475941,0.6543368,0.5332152,0.661686,0.37384516,Stable
0.24573246,0.44389433,0.3273636,0.5754312,0.3303319,0.33620584,0.5094805,0.61837125,0.5140299,0.25149554,0.7068399,0.6256379,0.67484236,0.14829572,0.64790195,0.54016346,0.6559409,0.3736366,Stable
0.24358551,0.44221616,0.3237729,0.57488436,0.32656014,0.3438433,0.50242126,0.62313163,0.5051051,0.25769553,0.68728185,0.6218769,0.6621202,0.15673515,0.6292727,0.5377187,0.6404093,0.37652433,Stable
0.24667177,0.43627307,0.31824368,0.5708221,0.3231355,0.3361473,0.50084865,0.6204827,0.503794,0.2537267,0.6988286,0.6152842,0.66167396,0.14476411,0.6431948,0.52749217,0.65481496,0.36209792,Stable
0.24655728,0.4364437,0.32006064,0.56922805,0.3231517,0.33624274,0.50042236,0.6204331,0.50373805,0.25364387,0.69863415,0.61541104,0.6614812,0.14463007,0.64301264,0.52760386,0.6545823,0.36225587,Stable
0.23410305,0.44781363,0.3166464,0.5699214,0.319299,0.33534175,0.49930474,0.6236239,0.4907598,0.24901047,0.6957805,0.60800564,0.6554818,0.12535724,0.6259334,0.5287566,0.6395559,0.36809117,Stable
0.23057137,0.44544035,0.30643034,0.5761704,0.31043413,0.33609074,0.48857242,0.6226604,0.48959368,0.24970351,0.6773069,0.5959492,0.652471,0.1200337,0.6234176,0.5288674,0.6356211,0.3678993,Stable
0.23136483,0.44623852,0.30579776,0.57796407,0.31042266,0.33902293,0.4893826,0.623054,0.49253702,0.25215802,0.67469156,0.61260396,0.64626145,0.13878313,0.61782134,0.5325417,0.63672143,0.37196374,Stable
0.22769177,0.44859427,0.30423376,0.5771795,0.3095681,0.34296656,0.4841388,0.63025343,0.49167177,0.25539994,0.65521765,0.6231086,0.64420676,0.14228831,0.62112826,0.537336,0.63913244,0.3750432,Stable
0.22834104,0.448742,0.30410385,0.57719517,0.3096928,0.34302825,0.48429975,0.63014805,0.49192154,0.25493434,0.6555706,0.62305987,0.6445352,0.14198989,0.62096256,0.53693646,0.6392655,0.3747947,Stable
0.22557741,0.44678122,0.30109388,0.5746066,0.30514222,0.33796674,0.4826557,0.625533,0.4926961,0.250939,0.6551285,0.62680304,0.6416738,0.14161736,0.6210089,0.54244107,0.637909,0.37264937,Stable
0.22499871,0.4406589,0.30109325,0.5699537,0.30347902,0.3316412,0.48455358,0.624807,0.49201092,0.24994597,0.6570547,0.6239718,0.63807446,0.13863449,0.62872547,0.5328694,0.64732915,0.36432263,Minimum Sway
0.229938,0.43223354,0.30249107,0.5680826,0.30489147,0.32723865,0.48425087,0.61978084,0.48934782,0.25203508,0.6588914,0.6244947,0.6386453,0.13883121,0.6268484,0.534021,0.64434564,0.3641547,Minimum Sway
0.22820584,0.433861,0.30053818,0.56606114,0.30258465,0.32756197,0.48039758,0.6233968,0.49047732,0.24828194,0.6570935,0.62586635,0.64549935,0.13914958,0.6295076,0.52539086,0.6430079,0.3607028,Minimum Sway
0.22420979,0.43492,0.30303374,0.56779945,0.3060646,0.3315846,0.47991,0.62291086,0.49086988,0.2465621,0.65599805,0.6242197,0.64269304,0.13932547,0.6258811,0.5281606,0.6452675,0.36265478,Minimum Sway
0.22660446,0.43270776,0.30193946,0.5664691,0.30040503,0.32879052,0.47463426,0.62474835,0.4890206,0.25199148,0.65196896,0.625909,0.6421175,0.14370975,0.6273881,0.52980804,0.6457229,0.3633713,Minimum Sway
0.22610486,0.43632886,0.30185646,0.57077175,0.30109316,0.32718298,0.47491163,0.6242318,0.49613926,0.25600165,0.64471155,0.63980955,0.64276814,0.15288973,0.6422088,0.5320194,0.6579319,0.36244103,Minimum Sway
0.23108934,0.43548703,0.29856807,0.56617814,0.30103892,0.32637882,0.4698043,0.62551403,0.4865955,0.2618981,0.6388511,0.65857565,0.62590355,0.18398818,0.63977706,0.53146964,0.65219563,0.36417544,Minimum Sway
0.22690545,0.43678766,0.2974757,0.5664102,0.30127925,0.32634604,0.47117993,0.62848616,0.48642522,0.26325184,0.6462768,0.6679284,0.62575346,0.1916897,0.6370449,0.53014374,0.64997613,0.36402494,Minimum Sway
0.22638738,0.43714082,0.29759705,0.5663603,0.30129963,0.32642907,0.4711902,0.628409,0.48625094,0.2634161,0.64661944,0.6679689,0.6257472,0.19136904,0.6369542,0.5306113,0.6451651,0.36353275,Minimum Sway
0.22578572,0.43765712,0.2935837,0.5608862,0.3053642,0.32777464,0.4687649,0.62671256,0.486111,0.27012348,0.6346446,0.66826147,0.62010086,0.21002066,0.6380788,0.5280507,0.6413057,0.36330402,Minimum Sway
0.22704677,0.4335861,0.2968122,0.5641153,0.30174977,0.32477805,0.47085017,0.6272551,0.48616958,0.2714284,0.64493096,0.6705746,0.6142451,0.21293567,0.6336973,0.53209734,0.6421535,0.36576542,Minimum Sway
0.22513025,0.43963367,0.29048795,0.56271803,0.30373073,0.32866204,0.46624035,0.6261518,0.48425525,0.27336952,0.63192886,0.6718786,0.6168055,0.21604425,0.62610674,0.5363766,0.6318586,0.37047535,Minimum Sway
0.22169445,0.43539768,0.28596365,0.56535244,0.3010618,0.3291555,0.4686293,0.6262387,0.48262578,0.27503106,0.6359888,0.67430866,0.6102575,0.21997342,0.62779546,0.5420124,0.63282764,0.36939844,Minimum Sway
0.22197583,0.4355374,0.28582937,0.5655452,0.30100012,0.32920197,0.46859932,0.6262731,0.4825465,0.27511376,0.6359052,0.674297,0.61006004,0.22011316,0.62775826,0.54207146,0.6327821,0.36943394,Minimum Sway
0.23322181,0.44357345,0.2858562,0.56917036,0.30154476,0.33487505,0.4686715,0.6282867,0.4825117,0.27852833,0.638412,0.6751219,0.6068815,0.22677754,0.6244702,0.54521954,0.6270773,0.3733986,Minimum Sway
0.21350132,0.4497562,0.2901663,0.5762706,0.2943775,0.33911806,0.46872574,0.6357058,0.478098,0.28816402,0.6328441,0.66970515,0.6175437,0.23041996,0.6259931,0.5513942,0.62992114,0.3804998,Minimum Sway
0.22147414,0.45954132,0.28395006,0.58025897,0.29081428,0.34138545,0.46709508,0.63403165,0.47868514,0.29007974,0.6439517,0.6771042,0.6050829,0.24200854,0.6235585,0.5559226,0.62654316,0.38341606,Minimum Sway
0.21761046,0.4636652,0.2851702,0.58489347,0.291941,0.34489834,0.46714622,0.6403749,0.47939143,0.2941192,0.6454293,0.6790163,0.60616386,0.24339095,0.6246747,0.5618991,0.63140935,0.3878212,Minimum Sway
0.21780047,0.4636607,0.28522074,0.58466804,0.2918677,0.3449677,0.46712276,0.6403906,0.4792478,0.29412246,0.6453649,0.67921925,0.605852,0.2431625,0.62446296,0.56185925,0.631256,0.3877892,Minimum Sway
0.2190995,0.46327934,0.28229433,0.5909127,0.2943736,0.34813008,0.46709013,0.6416069,0.4786591,0.29600403,0.63181233,0.68618155,0.6072247,0.24907856,0.62595314,0.5660425,0.63370526,0.39375064,Minimum Sway
0.2068792,0.45966086,0.2842246,0.587672,0.28801763,0.3484213,0.46569854,0.64224577,0.47001934,0.29891786,0.6396499,0.6824783,0.6104815,0.24132942,0.6135485,0.57066745,0.61865735,0.39562124,Minimum Sway
0.21807644,0.46491832,0.28227958,0.59351504,0.2902208,0.35294074,0.46690416,0.65129393,0.47955617,0.3062341,0.6406617,0.6959154,0.6090915,0.25085908,0.61308336,0.5682896,0.61863714,0.39978334,Minimum Sway
0.21900266,0.47462636,0.27485955,0.59713656,0.28325877,0.35770282,0.4587458,0.6506337,0.46648312,0.3109012,0.6313824,0.6916105,0.6034062,0.24842626,0.6079053,0.56862766,0.6103704,0.40309903,Minimum Sway
0.21901721,0.4747481,0.27482215,0.59720826,0.28588253,0.35988817,0.4587129,0.65031826,0.46644446,0.3106361,0.6317346,0.6917636,0.60412836,0.2485845,0.608286,0.5685197,0.6105689,0.40295634,Minimum Sway
0.21226256,0.47009417,0.26860505,0.59789395,0.2842848,0.3576572,0.4564426,0.6515566,0.46730793,0.30536437,0.63107955,0.6917746,0.60003597,0.2466434,0.6089802,0.5755837,0.61132574,0.40446162,Minimum Sway
0.21343479,0.4680159,0.2681535,0.59631705,0.28205058,0.35420644,0.4532957,0.6498076,0.4640096,0.30360842,0.6253203,0.6949384,0.59885275,0.24943653,0.607919,0.5716872,0.61350113,0.40185064,Minimum Sway
0.21857601,0.4436582,0.2677397,0.5758786,0.28442386,0.33981907,0.44997486,0.63546944,0.46327704,0.2844137,0.61960757,0.6717569,0.5914259,0.22992551,0.59530014,0.5544486,0.6042507,0.38229233,Minimum Sway
0.21705112,0.41047117,0.2785949,0.53944874,0.29185098,0.30620587,0.459675,0.60253024,0.4780937,0.25617778,0.631018,0.63897496,0.6060209,0.19264641,0.6205076,0.52591026,0.6317271,0.35374278,Minimum Sway
0.21666998,0.41030082,0.27870744,0.5394869,0.29182363,0.30628732,0.45978674,0.6026232,0.47796628,0.25638014,0.6308632,0.63911784,0.6054377,0.19343549,0.6204951,0.52629447,0.63141274,0.3537763,Minimum Sway
0.22589877,0.37462133,0.27862853,0.50833774,0.30030882,0.27986604,0.44955298,0.57405543,0.47772223,0.23288451,0.64628255,0.62243134,0.6135021,0.16142792,0.6281594,0.48978668,0.6373812,0.32740742,Minimum Sway
0.22145918,0.3498006,0.28596982,0.48989677,0.31328666,0.25620782,0.4598596,0.5535818,0.5030427,0.20816079,0.65443707,0.60193646,0.6444534,0.14578468,0.6430199,0.4716699,0.65065575,0.30974776,Minimum Sway
0.22668663,0.37165624,0.29594594,0.49799427,0.30958793,0.27418068,0.46131787,0.56318295,0.49381173,0.23246905,0.65138394,0.6070403,0.6309677,0.15882084,0.63401806,0.47689876,0.6473132,0.3235805,Minimum Sway
0.21562696,0.38642496,0.29459357,0.50834143,0.29718783,0.27439263,0.46092734,0.56353295,0.48533434,0.227875,0.66547877,0.6056278,0.63596296,0.16022189,0.62325084,0.47948903,0.6295358,0.3212912,Minimum Sway
0.21593788,0.38666213,0.2947133,0.50835747,0.29732573,0.27417433,0.46163142,0.5634438,0.48561558,0.22749047,0.66529346,0.6055036,0.6371194,0.15902056,0.6232083,0.47932452,0.62960637,0.32144958,Minimum Sway
0.2157413,0.37822768,0.2919993,0.50016654,0.2918205,0.26701993,0.46524245,0.55361676,0.48323175,0.21504937,0.6679425,0.5833869,0.62125915,0.15223116,0.6240313,0.47207493,0.6275852,0.30984342,Minimum Sway
0.21491876,0.38210166,0.29154044,0.49519047,0.28295422,0.26236576,0.45837685,0.54731834,0.4826635,0.20133182,0.6373739,0.5890629,0.6207259,0.14367099,0.63241106,0.4643417,0.63463354,0.2987157,Minimum Sway
0.22101566,0.38280874,0.2946842,0.49484247,0.28638592,0.26219574,0.45885032,0.54723966,0.48192275,0.19805281,0.6307151,0.59132457,0.615447,0.14767513,0.62910473,0.462353,0.6321227,0.29503864,Minimum Sway
0.23172949,0.38893104,0.29348958,0.49818227,0.28693315,0.26625967,0.46235657,0.55251485,0.48588377,0.20500545,0.65007186,0.58709383,0.6201015,0.15715975,0.63168776,0.47025353,0.6374824,0.30366635,Minimum Sway
0.23154554,0.38846308,0.29340267,0.49822456,0.28665838,0.2659579,0.46285984,0.5524687,0.4857993,0.20485485,0.65034574,0.58771527,0.6193367,0.15696016,0.63149655,0.4698794,0.63723326,0.303475,Minimum Sway
0.22630349,0.39127743,0.29647213,0.50992906,0.28851748,0.26877147,0.46539772,0.55709505,0.4802584,0.21439867,0.65435326,0.6064378,0.62344897,0.16198389,0.6243262,0.47461268,0.6300735,0.31075087,Minimum Sway
0.22973981,0.38778514,0.2946153,0.5111072,0.28629303,0.2732327,0.46514356,0.55929375,0.4744575,0.21844535,0.65153855,0.6017803,0.6202004,0.16190891,0.62669235,0.48117787,0.63168883,0.31718796,Minimum Sway
0.22348174,0.39103222,0.29228452,0.50907874,0.28488892,0.27599198,0.46102032,0.56560946,0.4691449,0.21984528,0.6427455,0.6046008,0.6165452,0.16128203,0.6107115,0.4865824,0.6205332,0.31829333,Minimum Sway
0.21350569,0.3923897,0.2880271,0.5149014,0.28431538,0.27976424,0.46024966,0.5676285,0.46929404,0.22620437,0.6399767,0.61181307,0.6194929,0.17038813,0.6106194,0.48917934,0.61578137,0.32154712,Minimum Sway
0.21436295,0.3925993,0.2882454,0.51503503,0.28423405,0.27984938,0.46033657,0.5678071,0.4689649,0.22617666,0.6381372,0.61494446,0.61900496,0.17088202,0.61166334,0.4893913,0.6164208,0.32143116,Minimum Sway
0.2213746,0.39459217,0.2895029,0.5138585,0.2846887,0.28121114,0.45861873,0.5701038,0.47307166,0.23034996,0.6393144,0.61203396,0.62288547,0.17147486,0.61454326,0.49445468,0.6245761,0.32593557,Minimum Sway
0.22116433,0.4009633,0.28911126,0.51092035,0.28530502,0.28685105,0.4604182,0.56950366,0.4709453,0.23548877,0.64789253,0.6029891,0.604962,0.18124984,0.6057625,0.49619347,0.6169386,0.33048937,Minimum Sway
0.22576067,0.3992334,0.2872749,0.5165969,0.28840968,0.28638434,0.45916748,0.5718026,0.4721049,0.23698807,0.6393584,0.6030208,0.6207935,0.1792202,0.610412,0.499987,0.621263,0.33087075,Minimum Sway
0.20929782,0.4067586,0.28604934,0.5242666,0.28313848,0.28917658,0.4577489,0.5777569,0.47067523,0.2368847,0.64503735,0.60907537,0.61785674,0.18278752,0.6105757,0.5047282,0.6219278,0.33281994,Minimum Sway
0.20920353,0.4068299,0.2859335,0.52444774,0.2830556,0.28925708,0.45783973,0.5777284,0.47060272,0.23693252,0.64474213,0.60878474,0.6185455,0.1823771,0.6100584,0.50479925,0.6214527,0.33261055,Minimum Sway
0.22262768,0.41050693,0.2888937,0.52821165,0.28395432,0.29654378,0.45960185,0.57976794,0.46756348,0.24108422,0.6323082,0.60726756,0.6182252,0.18729544,0.6076131,0.5006153,0.6167375,0.33446068,Minimum Sway
0.20878288,0.4111719,0.28778917,0.53272414,0.28288066,0.30287483,0.46004292,0.58279866,0.46737254,0.24539827,0.6501858,0.6095012,0.607867,0.1870256,0.60928714,0.49994236,0.6180271,0.33283025,Minimum Sway
0.22031985,0.4124666,0.2885794,0.53237903,0.2828133,0.30106324,0.45620376,0.5853112,0.46403188,0.24435812,0.6327715,0.6134931,0.6025401,0.18798488,0.6107013,0.5004306,0.6204853,0.33145723,Minimum Sway
0.21443258,0.40899616,0.28780168,0.5346762,0.28051615,0.2982713,0.45906526,0.5849566,0.46461543,0.24410102,0.6231762,0.6149045,0.6076686,0.18167798,0.6236414,0.49809593,0.62917745,0.3326427,Minimum Sway
0.21451277,0.4091934,0.2892443,0.5319017,0.280595,0.29826424,0.4593186,0.5850098,0.4646494,0.24407968,0.6232139,0.6148244,0.60599005,0.18913138,0.6242069,0.49840015,0.62989396,0.33253992,Minimum Sway
0.21823697,0.4110592,0.29120886,0.5350801,0.28348354,0.29829285,0.46205026,0.583353,0.46480677,0.24528103,0.64286435,0.6181166,0.5994179,0.19792388,0.6222709,0.49537182,0.6274086,0.33155513,Stable
0.21424471,0.41298518,0.28893852,0.5376089,0.28372347,0.30200595,0.4616133,0.58571774,0.46381688,0.24966666,0.62775886,0.624346,0.5980972,0.2028662,0.62482506,0.49753052,0.6274477,0.33452854,Stable
0.21441203,0.41178736,0.28885928,0.53797746,0.28120142,0.3026458,0.4626273,0.5826631,0.46315962,0.2550705,0.6370411,0.61492497,0.5938004,0.2210218,0.62090623,0.5023998,0.6183717,0.3365445,Stable
0.22316575,0.41402864,0.29065388,0.5398161,0.2821461,0.30231604,0.46478713,0.5809625,0.4616722,0.2591529,0.6311103,0.61184376,0.5927973,0.23231918,0.6239624,0.5014027,0.62679285,0.33677232,Stable
0.2231782,0.4140353,0.29065734,0.539828,0.2821396,0.30232942,0.464765,0.5809579,0.4616657,0.25914034,0.63108456,0.61185485,0.5928062,0.23228878,0.6239071,0.50142735,0.6267047,0.33678958,Stable
0.21930818,0.41539192,0.29552826,0.5392196,0.28665966,0.30097342,0.47079748,0.581988,0.46435234,0.25996143,0.62879735,0.600955,0.6011434,0.23625052,0.6248523,0.50002056,0.62689257,0.3375839,Stable
0.22083633,0.41942865,0.29477894,0.54329824,0.28048813,0.30530447,0.46945184,0.58438313,0.46206772,0.2652576,0.6265615,0.58621144,0.59845644,0.24009417,0.6203912,0.510133,0.62962115,0.3497218,Stable
0.21685421,0.42030296,0.29117352,0.54269344,0.2803525,0.30864426,0.46578723,0.5831944,0.46054143,0.2678961,0.62665665,0.5857949,0.60348874,0.23884675,0.60149246,0.5138595,0.6098757,0.35242134,Stable
0.2173518,0.4223151,0.29354012,0.5428499,0.28235427,0.30988157,0.4666061,0.5806054,0.46112448,0.2679612,0.6264009,0.5718796,0.5980727,0.24412394,0.60205233,0.5125183,0.6112124,0.35178477,Stable
0.21719578,0.42247403,0.2937799,0.5431131,0.28228438,0.3097646,0.4669571,0.5805049,0.46270305,0.26673424,0.62630403,0.5717742,0.5986757,0.24493408,0.6023929,0.5125812,0.6113417,0.35204774,Stable
0.22221607,0.42174798,0.29262245,0.54264325,0.28507942,0.314836,0.4666775,0.5791829,0.4570865,0.27457294,0.6188941,0.56340504,0.59530425,0.24294876,0.5963952,0.50707835,0.6012391,0.35270023,Stable
0.22107308,0.42211506,0.29726112,0.5481957,0.28356215,0.31634662,0.47089288,0.57923704,0.4592927,0.27776834,0.6287176,0.5638466,0.5989373,0.24903664,0.60628736,0.5139422,0.6073739,0.35844153,Stable
0.22764596,0.43666622,0.29346406,0.5487886,0.28383943,0.31926727,0.46916384,0.5791223,0.46125102,0.27756107,0.63345253,0.5607061,0.6008629,0.25457305,0.6017857,0.5123751,0.6071996,0.36241782,Stable
0.22179073,0.43681547,0.29533553,0.54941523,0.28375474,0.31835368,0.46951622,0.57869494,0.4583484,0.28197047,0.63758254,0.5663625,0.59397423,0.26203132,0.6038486,0.5153792,0.6086391,0.36277366,Stable
