x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.20475838,0.47469175,0.32920894,0.59759617,0.31743875,0.34924716,0.5233864,0.64056504,0.49444735,0.25921232,0.70008135,0.63663214,0.60885215,0.16169791,0.6717957,0.5337062,0.6724843,0.36796197,Stable
0.20276026,0.47166437,0.3282539,0.5995642,0.31818497,0.34821242,0.52540153,0.6406203,0.4954722,0.2590257,0.70184296,0.6329401,0.6083101,0.16067109,0.67409515,0.53635806,0.67456716,0.36862403,Stable
0.20315337,0.47146758,0.32873377,0.59958655,0.31835935,0.34811434,0.5256067,0.64079154,0.496013,0.2587994,0.70202255,0.6335988,0.6082698,0.16068748,0.6744126,0.53638625,0.67484045,0.3687957,Stable
0.20975754,0.46843585,0.3293062,0.5959724,0.3213246,0.34493837,0.52324283,0.6416582,0.5038632,0.25865844,0.6938193,0.63501346,0.6143431,0.15952048,0.6692404,0.53604877,0.6713004,0.37080285,Stable
0.20666037,0.46506307,0.32810915,0.59359056,0.31986815,0.3434958,0.5222576,0.6433546,0.5022928,0.25662747,0.69461834,0.64301085,0.61833274,0.1648198,0.6723366,0.533531,0.67581975,0.3652048,Stable
0.2103195,0.46016452,0.3275982,0.5927741,0.3199935,0.3435707,0.51248634,0.63850665,0.4996863,0.25786987,0.6907806,0.6429446,0.6083326,0.16283555,0.6727225,0.53086233,0.67554295,0.36479276,Stable
0.21593635,0.45989057,0.32843065,0.5883349,0.3196569,0.34341368,0.5142435,0.6408454,0.4991964,0.2573548,0.6885154,0.6449101,0.60702986,0.16127536,0.6745528,0.533944,0.6767537,0.36613688,Stable
0.21481489,0.459539,0.32831198,0.58822006,0.3194339,0.34338433,0.5144302,0.64110106,0.49567878,0.25404173,0.6886383,0.6448809,0.6070945,0.16131629,0.67423266,0.5339114,0.6765342,0.36618698,Stable
0.22109345,0.45845848,0.32961428,0.5874977,0.31934857,0.34343037,0.52193916,0.6362986,0.49339765,0.2552482,0.6878256,0.6447866,0.6084994,0.16000362,0.67929065,0.5291807,0.6750538,0.36255047,Stable
0.21519539,0.45513445,0.32591856,0.585498,0.32057378,0.34170115,0.51423955,0.63668406,0.500101,0.25497732,0.6884079,0.64500093,0.6204237,0.16172552,0.68013644,0.5276406,0.6763431,0.3616721,Stable
0.21759671,0.45649832,0.32607865,0.5882235,0.3189866,0.3420447,0.51052666,0.6365629,0.49406156,0.25498432,0.68494606,0.6494002,0.6055578,0.16336696,0.6766286,0.5275055,0.67510235,0.36362356,Stable
0.22898786,0.46435484,0.32115635,0.58633554,0.31852815,0.34315428,0.5070401,0.63371754,0.49064708,0.25827473,0.678185,0.6496465,0.6067083,0.16465385,0.67386574,0.5266128,0.6727764,0.36142874,Stable
0.22935495,0.46432635,0.3213952,0.586508,0.31854007,0.34312826,0.5073687,0.63363695,0.4907702,0.25816518,0.6786083,0.6493406,0.6068638,0.16470453,0.6741223,0.52677286,0.67318094,0.36139423,Stable
0.21891189,0.46021065,0.32277903,0.5861933,0.31626016,0.34464848,0.5087262,0.6344857,0.48885867,0.25948888,0.68389916,0.64861846,0.6071257,0.16504176,0.67547005,0.52507174,0.67277074,0.36121854,Stable
0.2189307,0.45763883,0.3232478,0.58549,0.3136821,0.34355026,0.5089325,0.6326246,0.48866332,0.26010978,0.6852712,0.6495008,0.6054379,0.1671285,0.67391604,0.52632684,0.67071366,0.3614913,Stable
0.21596454,0.45876813,0.3229832,0.5867476,0.31346053,0.3455128,0.5084703,0.63151455,0.4887082,0.2597886,0.6817912,0.64511895,0.60924566,0.16380626,0.6730982,0.5254486,0.66932964,0.36237904,Stable
0.22091816,0.4580303,0.3249305,0.5870911,0.31443787,0.3454218,0.509861,0.6327342,0.4906314,0.25777984,0.6795365,0.645029,0.611253,0.17042403,0.67665017,0.52685165,0.6731395,0.36198494,Stable
0.22092158,0.45802113,0.32490978,0.5871182,0.31445053,0.34541595,0.50983965,0.63275844,0.49064714,0.2577579,0.67933434,0.644979,0.6112864,0.17043798,0.67675114,0.5268314,0.6732383,0.3619543,Stable
0.2173265,0.45954418,0.33051944,0.5926761,0.31593102,0.34513843,0.517065,0.63889194,0.4982544,0.25849617,0.69138783,0.64352554,0.6181021,0.16330992,0.6804678,0.52741283,0.67654383,0.36225605,Stable
0.21897976,0.46121627,0.3260362,0.58908594,0.31542248,0.34553456,0.5101797,0.6314148,0.49187404,0.25726575,0.6863166,0.64467794,0.60939693,0.16879895,0.6770155,0.5259885,0.6744846,0.36168548,Stable
0.21865539,0.459751,0.3241183,0.58660436,0.31625044,0.3436687,0.5093954,0.6331055,0.48729056,0.2616604,0.68914783,0.643152,0.6027745,0.16734451,0.6712223,0.5247358,0.66163146,0.3635362,Stable
0.21939568,0.45751685,0.3262963,0.5872294,0.31611776,0.3436219,0.51140606,0.63458484,0.48608625,0.26173797,0.6900155,0.6445021,0.60321057,0.16776913,0.67276615,0.5251263,0.6633173,0.36235178,Stable
0.21948165,0.45750293,0.32645717,0.58719075,0.31606874,0.34353852,0.5115123,0.6346617,0.48595786,0.261801,0.6897144,0.64484054,0.6027036,0.16795337,0.6721097,0.5251719,0.66274023,0.36266026,Stable
0.21438959,0.45428905,0.32530323,0.5872102,0.31707102,0.3444581,0.5112425,0.6382856,0.48669106,0.26250708,0.6827806,0.6492849,0.608498,0.16599095,0.66600096,0.53067434,0.6630262,0.36600265,Stable
0.21009335,0.4608923,0.32589716,0.59041274,0.31725883,0.34580255,0.51264596,0.6404991,0.49290627,0.25771645,0.6905703,0.6471933,0.6084415,0.16841671,0.6740055,0.5305274,0.6725384,0.3627672,Stable
0.20720123,0.44881427,0.3258385,0.58815646,0.31689638,0.35119116,0.5102978,0.6390939,0.4855765,0.26637584,0.6895701,0.65300333,0.5990292,0.17896192,0.6608909,0.52512157,0.6546624,0.36427164,Stable
0.20926814,0.4543093,0.32065606,0.58783185,0.31567568,0.3491425,0.5052008,0.63977736,0.4837348,0.27131838,0.6862639,0.65438473,0.60844475,0.18341595,0.65898275,0.5368129,0.65867555,0.36682937,Stable
0.20930824,0.45440996,0.32088676,0.5878887,0.31585976,0.3490426,0.50551033,0.6401588,0.4841567,0.2710693,0.68707776,0.6541614,0.60820615,0.18370521,0.6588757,0.5365953,0.65853393,0.36670575,Stable
0.21333551,0.4596456,0.31998292,0.58642656,0.31512737,0.34931648,0.5031774,0.63840985,0.48083264,0.27793032,0.6782571,0.65069,0.5987245,0.18800852,0.6560884,0.53494024,0.65633726,0.3697978,Stable
0.21518978,0.46444258,0.32507104,0.58997744,0.3176498,0.35245034,0.50914377,0.6426059,0.48425895,0.27845606,0.6932559,0.6557909,0.6054424,0.19373707,0.66676164,0.5314644,0.6621853,0.3660699,Stable
0.21309678,0.4686429,0.3226927,0.59662175,0.313127,0.3553807,0.50643045,0.64776057,0.48312682,0.2827412,0.6840234,0.66432786,0.60019016,0.20324722,0.6652924,0.53425896,0.66160697,0.3689044,Stable
0.21220623,0.47513363,0.32394594,0.59665126,0.31999856,0.35647792,0.50680697,0.6438746,0.48822185,0.28234446,0.6819495,0.6666667,0.6005455,0.20629422,0.65786254,0.53169775,0.6552442,0.37044403,Stable
0.21229051,0.47507465,0.32381463,0.596585,0.3198493,0.35649896,0.50681674,0.64394766,0.4879026,0.2825914,0.6827009,0.6666248,0.6004043,0.20586795,0.6576785,0.5316216,0.6553743,0.37032518,Stable
0.2173309,0.47682428,0.32418597,0.5981201,0.31737095,0.35678303,0.50485647,0.6441399,0.48643225,0.28424272,0.68022215,0.6597059,0.60252565,0.20789361,0.65202075,0.53450257,0.6533998,0.37244081,Stable
0.2226911,0.4804468,0.32464412,0.59862936,0.31628644,0.36011225,0.5096139,0.64571077,0.48460492,0.28517157,0.68998855,0.66666305,0.6039021,0.20795459,0.65225554,0.5387994,0.6542877,0.37853932,Stable
0.2204608,0.48058185,0.32561374,0.5948564,0.31511214,0.3604445,0.5098054,0.6480327,0.48343188,0.2868442,0.681487,0.6682882,0.60247755,0.20069806,0.65234727,0.5367799,0.65409625,0.37749395,Stable
0.22170779,0.4749559,0.3261696,0.5969111,0.31800097,0.36068738,0.51342237,0.6542166,0.48763692,0.28538018,0.68934363,0.66879886,0.6059971,0.20535442,0.65539956,0.54037344,0.657599,0.3783805,Stable
0.2215882,0.47453684,0.32619047,0.5969842,0.31790227,0.36053818,0.5135349,0.65439826,0.4879298,0.28531146,0.68951607,0.6685611,0.6057202,0.20478772,0.6552876,0.5405874,0.6575578,0.3782824,Stable
0.21943492,0.48048568,0.32459804,0.59574836,0.3176604,0.36092123,0.5139003,0.6534337,0.4873645,0.28586715,0.6922097,0.6587542,0.6021527,0.20213597,0.6649507,0.5384681,0.6674186,0.3787024,Stable
0.2155061,0.47575828,0.32319784,0.59705806,0.31557015,0.36290222,0.5122682,0.6527473,0.48824805,0.2894966,0.69016904,0.66720575,0.60594714,0.2045332,0.6629777,0.5425212,0.6589165,0.3801626,Stable
0.21704029,0.47376275,0.32513568,0.59723175,0.3151569,0.3643801,0.51210165,0.6529376,0.48392016,0.28832,0.6919439,0.6631042,0.60314864,0.20461504,0.65907705,0.54685926,0.65861905,0.3823138,Stable
0.2168755,0.47352195,0.3251129,0.59743434,0.31505156,0.36414546,0.51207024,0.6530413,0.48397574,0.28861687,0.6919756,0.66359556,0.60316503,0.20509104,0.6590507,0.5470179,0.65876025,0.38239694,Stable
0.21748176,0.47265095,0.32866144,0.60147727,0.31748462,0.36523125,0.5134285,0.6569979,0.48506492,0.2903126,0.6941061,0.65278614,0.6046635,0.20700613,0.66506016,0.54678375,0.6609461,0.38687536,Stable
0.21886143,0.4793371,0.32868809,0.60225403,0.31537515,0.36674672,0.5138633,0.6566646,0.48431465,0.29344323,0.6839782,0.6614788,0.60399544,0.2054947,0.65772516,0.55140716,0.66036016,0.38811868,Stable
0.2117394,0.48132715,0.3278209,0.60112804,0.3169319,0.36928257,0.5152241,0.65774554,0.4860562,0.29356045,0.6834361,0.6645119,0.60814345,0.20670822,0.65169686,0.556385,0.6582702,0.3890419,Stable
0.21373817,0.4842099,0.32594347,0.59845996,0.31933635,0.36936185,0.51243925,0.65863526,0.48301908,0.29789805,0.68422675,0.66688013,0.60938334,0.20590204,0.6559267,0.5506825,0.6584622,0.38737318,Stable
0.2134665,0.48456454,0.3258922,0.59823817,0.3192769,0.36951014,0.5122764,0.65852535,0.48304364,0.2977561,0.6844703,0.6666895,0.6084076,0.20593813,0.6556113,0.55059475,0.65816975,0.38728905,Stable
0.21953082,0.49047053,0.32517883,0.59687227,0.31965756,0.3711937,0.5123228,0.6597083,0.48454446,0.29804355,0.6764063,0.67011,0.6049638,0.208704,0.65113187,0.5581841,0.6586678,0.3927756,Stable
0.21651183,0.48496783,0.32596123,0.597786,0.31912944,0.3685236,0.51063246,0.6589766,0.48568472,0.29997033,0.6823446,0.664035,0.6006168,0.21175969,0.65464354,0.5509371,0.65631735,0.38733238,Stable
0.21497309,0.4815063,0.3269524,0.60417235,0.31819344,0.37042224,0.51064694,0.6594149,0.48323727,0.30055603,0.68063927,0.6680431,0.60139954,0.20801905,0.6542861,0.55801153,0.6608206,0.38979053,Stable
0.21507847,0.48194978,0.3279348,0.6032922,0.3182497,0.3727917,0.5133716,0.65957415,0.48359793,0.30073896,0.6853409,0.6651714,0.60558647,0.20588121,0.6526444,0.5608985,0.6611193,0.39125896,Stable
0.21461067,0.48234686,0.32786167,0.603292,0.3180846,0.37302765,0.5131535,0.6594936,0.48385236,0.30053428,0.68570304,0.66484153,0.6061497,0.20556514,0.65281427,0.5608172,0.6613164,0.39129,Stable
0.21793967,0.48419008,0.3259713,0.6079491,0.32090026,0.37388074,0.51661336,0.6618842,0.4890434,0.29815513,0.68353033,0.66958344,0.5983774,0.20538154,0.66859996,0.55743897,0.67571545,0.38693056,Stable
0.22181611,0.4842318,0.32589626,0.6100074,0.32187685,0.37760627,0.51685965,0.66350126,0.4869783,0.29959053,0.6842076,0.67003775,0.594756,0.20831132,0.66624546,0.55978686,0.6667888,0.39076814,Stable
0.22397475,0.4894243,0.3235523,0.6103978,0.31439304,0.37775832,0.5132025,0.6634691,0.48445746,0.30227622,0.6836094,0.66860545,0.5981244,0.20971897,0.66376245,0.5617275,0.6649799,0.39382744,Stable
0.22671591,0.48882288,0.3264621,0.6115545,0.3147391,0.37737215,0.512928,0.66364574,0.48104203,0.30218917,0.680768,0.66212606,0.5944957,0.20599441,0.6551609,0.56272715,0.660787,0.39259717,Stable
0.22665201,0.48930007,0.32614157,0.6113653,0.31468782,0.37735686,0.5129387,0.6636349,0.48104143,0.30217078,0.68091834,0.6627418,0.594803,0.20578532,0.65529484,0.5627284,0.6607757,0.39258167,Stable
0.22852938,0.49498206,0.32517898,0.61159146,0.31369734,0.3788312,0.51717854,0.66462016,0.48349696,0.300134,0.69497633,0.65971416,0.6023116,0.2034553,0.6655342,0.561823,0.666076,0.39224553,Stable
0.22589003,0.50109816,0.32717285,0.6110199,0.3150437,0.37969518,0.51893485,0.6643648,0.48197758,0.29863396,0.69867414,0.6471655,0.60095584,0.19950828,0.66538906,0.55965006,0.66596246,0.3903556,Stable
0.22432873,0.49960488,0.3288071,0.61180115,0.3154555,0.37907916,0.5195064,0.6636973,0.48199373,0.30005333,0.7000154,0.6462226,0.6032804,0.20411944,0.66420746,0.5600738,0.66314477,0.38935918,Stable
0.21978521,0.50331926,0.32851392,0.6140885,0.31782654,0.38083515,0.5201133,0.66451925,0.4851297,0.296897,0.7017324,0.6464274,0.60507643,0.20114194,0.66654944,0.55775666,0.6647494,0.3872627,Stable
0.21986303,0.50347656,0.32853848,0.61403644,0.31796378,0.38088775,0.519996,0.6644261,0.4850776,0.29691756,0.7018274,0.64632595,0.605004,0.20131877,0.66659343,0.55740523,0.66495156,0.38731807,Stable
0.2171165,0.498017,0.3291791,0.6143288,0.31956124,0.3765987,0.51811486,0.6623062,0.48640627,0.28905082,0.7028581,0.64336,0.60381395,0.19524756,0.6692781,0.55619943,0.6715197,0.38141316,Stable
0.22062504,0.49790633,0.32631078,0.6098559,0.31771022,0.37801313,0.5202933,0.6624633,0.4882456,0.2931076,0.70232403,0.6442917,0.608583,0.19789785,0.6670865,0.55666524,0.66431683,0.38478073,Stable
0.22227429,0.5025152,0.32740724,0.6114718,0.31598878,0.37907612,0.5161937,0.6614684,0.48565727,0.2891904,0.7019476,0.64312816,0.59647894,0.20097463,0.6678773,0.5547444,0.66912216,0.38055146,Stable
0.22249661,0.502814,0.32606578,0.6126108,0.31844035,0.3807933,0.5132944,0.6628075,0.48350394,0.2976493,0.6929909,0.64925486,0.5963611,0.19952372,0.6712274,0.54956335,0.67057085,0.38261887,Stable
0.22234905,0.50284415,0.32626766,0.61278266,0.31853333,0.3808576,0.51329017,0.6627356,0.48337552,0.29772466,0.6930227,0.64983666,0.5963454,0.1996755,0.67162573,0.54965407,0.67083275,0.3826296,Stable
0.2211819,0.49991128,0.32753366,0.60904294,0.3189039,0.3782917,0.5157458,0.66530174,0.4855587,0.2976856,0.70025766,0.64904106,0.5954935,0.20022231,0.6667042,0.55629045,0.6698324,0.38727194,Stable
0.22607884,0.4970371,0.32180852,0.60803217,0.31649697,0.3797115,0.5128325,0.6613965,0.4820248,0.3000347,0.6809515,0.6604047,0.59330904,0.20161903,0.66369206,0.55677754,0.6617198,0.38811344,Stable
0.22242048,0.49072933,0.32271564,0.6104479,0.31477728,0.3769086,0.51385236,0.6622409,0.4811182,0.29926428,0.6793859,0.66176546,0.5973346,0.201223,0.6552957,0.55846477,0.65910715,0.38830972,Stable
0.221556,0.49562296,0.32095826,0.609508,0.31485793,0.37884855,0.51477385,0.66399515,0.4833015,0.29927266,0.6855904,0.65328,0.59497166,0.2057825,0.66078234,0.55734694,0.66088396,0.38888848,Stable
0.22154085,0.4955969,0.32096052,0.60949135,0.31486553,0.3788664,0.514789,0.6639856,0.48330992,0.29925185,0.68561697,0.65327847,0.59498745,0.2057735,0.66090477,0.5572786,0.6610191,0.38874692,Stable
0.22205397,0.4995749,0.3233699,0.6096144,0.31616127,0.37831575,0.51503646,0.6631923,0.483086,0.29928458,0.6928753,0.64602816,0.59461296,0.2016404,0.6642511,0.55556476,0.6624794,0.38722584,Stable
0.21909337,0.5010462,0.32203582,0.61343265,0.314757,0.38258332,0.5123555,0.66322607,0.4814673,0.30186176,0.6849105,0.66430086,0.5964998,0.20254815,0.6637237,0.55783695,0.6637322,0.38928697,Stable
0.22053814,0.50318027,0.3273226,0.6175871,0.31538555,0.38420817,0.51526654,0.66486037,0.48280042,0.29831827,0.69635665,0.65491027,0.59983444,0.20550996,0.6675563,0.5566114,0.67314,0.38688332,Stable
0.22346127,0.502658,0.32534033,0.6172716,0.31453156,0.38504648,0.51833093,0.6627435,0.48280382,0.30059838,0.69720095,0.64782107,0.5946233,0.20233169,0.6652187,0.5560993,0.66414005,0.38803768,Stable
0.22065066,0.5017314,0.32547808,0.61735165,0.31111276,0.38177976,0.51902264,0.66274005,0.4825145,0.30060676,0.6967222,0.6488104,0.59455645,0.20242321,0.66510963,0.5562171,0.66397977,0.38809475,Stable
0.2220752,0.50151354,0.32728887,0.61549485,0.3162745,0.38476026,0.51642376,0.6644324,0.48384535,0.29749405,0.7011553,0.6489121,0.5968849,0.20252022,0.6680786,0.5558092,0.6652848,0.38511693,Stable
0.22694662,0.5117719,0.32956052,0.6148007,0.31925902,0.38169774,0.51400936,0.663043,0.48366416,0.29646605,0.69705784,0.64504164,0.5967562,0.20067267,0.6738988,0.54722166,0.67585343,0.38090453,Stable
0.21993324,0.50522155,0.33047533,0.6202643,0.31319025,0.38148993,0.5162168,0.6631265,0.4829989,0.2988774,0.69794315,0.65680134,0.598979,0.2030925,0.6694181,0.56159055,0.6748411,0.38943693,Stable
0.22336045,0.50634795,0.33017063,0.617995,0.3152799,0.38236207,0.5176151,0.6647268,0.48423398,0.30038008,0.69903207,0.65896225,0.60042423,0.20298788,0.66680527,0.5658722,0.66527104,0.3949402,Stable
0.22364274,0.5064826,0.3300361,0.61807805,0.31489676,0.38240525,0.51719505,0.6647035,0.48422158,0.30033883,0.6992171,0.6582567,0.59952164,0.20222704,0.6668421,0.5658349,0.66538036,0.39498016,Stable
0.21704698,0.50637096,0.33058333,0.62041306,0.3141745,0.38296288,0.51925206,0.6656834,0.48590016,0.2991147,0.70214796,0.6554282,0.60509735,0.20300202,0.6674046,0.5633718,0.6653598,0.3913984,Stable
0.22950861,0.50027144,0.32937786,0.6219065,0.31349504,0.3836715,0.51655984,0.6621698,0.48190963,0.3000213,0.6976813,0.6472536,0.6002798,0.20303248,0.6659529,0.5590198,0.66207945,0.38786983,Stable
0.22375035,0.50513124,0.33105084,0.6200228,0.3129099,0.38050425,0.5221058,0.6620592,0.48084807,0.2979962,0.70667255,0.65505254,0.5992376,0.2001729,0.66894853,0.55897605,0.6633696,0.38458627,Stable
0.22560748,0.5006811,0.33129993,0.6186867,0.31195074,0.38241464,0.52397335,0.66006273,0.48126158,0.2966492,0.7045486,0.654003,0.6006727,0.199225,0.6698698,0.5579616,0.67095655,0.38414058,Stable
0.22585468,0.50057083,0.3313865,0.61869395,0.31199333,0.38255522,0.52414674,0.660303,0.48168907,0.29680812,0.70489043,0.6539855,0.60028225,0.19890861,0.6700748,0.558042,0.67138195,0.38416553,Stable
0.22434539,0.49895322,0.33244726,0.62003493,0.3127916,0.38292834,0.5176351,0.65954846,0.4821319,0.29850012,0.69892806,0.6434047,0.60052544,0.20297657,0.6658486,0.5580825,0.66141725,0.38563356,Stable
0.23441385,0.49693018,0.33115745,0.6151036,0.314925,0.3817606,0.51713467,0.66154164,0.48041356,0.29956892,0.6991789,0.64591306,0.59966743,0.19974071,0.6684834,0.550377,0.662215,0.38692462,Stable
0.22796689,0.4965195,0.33046758,0.6123751,0.3168621,0.37971407,0.5195204,0.6606612,0.48357067,0.2935005,0.69994986,0.64697534,0.6021855,0.20303951,0.6709747,0.5573457,0.6714703,0.3841523,Stable
0.22529873,0.5086382,0.3311446,0.6147102,0.3145663,0.37909424,0.52024734,0.6588065,0.48016542,0.29689032,0.7000289,0.64444137,0.59894866,0.20107727,0.6716701,0.55634534,0.6726589,0.38261437,Stable
0.22498876,0.50831413,0.3310504,0.6144745,0.31457496,0.37922424,0.52075493,0.6587186,0.47999153,0.29689634,0.6999249,0.644381,0.59844685,0.20128863,0.6711992,0.5563755,0.6722192,0.38289437,Stable
0.22512995,0.50015813,0.32924378,0.6116669,0.31439668,0.3797632,0.5155934,0.6588658,0.4804885,0.29913723,0.68929905,0.6544691,0.5989734,0.20417023,0.66486263,0.5572349,0.66427577,0.38693544,Stable
0.23471707,0.5015456,0.32896814,0.6109625,0.31660044,0.38129538,0.5167648,0.6593782,0.48042935,0.30006123,0.70161647,0.65446746,0.592744,0.20371406,0.66623604,0.55847836,0.6651588,0.38784134,Stable
0.23106235,0.50274074,0.3276618,0.6167481,0.31745124,0.3806774,0.5166925,0.66473335,0.48428965,0.3014607,0.69534034,0.6597742,0.5981519,0.20370072,0.6642921,0.56060255,0.6616117,0.3951721,Stable
0.22416542,0.50146645,0.32845712,0.61699224,0.318967,0.3797263,0.5098155,0.6650042,0.48646766,0.298424,0.6942265,0.6597142,0.59257126,0.20521909,0.66200155,0.5583219,0.6610453,0.39420924,Stable
0.22471724,0.50178576,0.3281864,0.61679685,0.3189078,0.37989557,0.50970757,0.6649164,0.48597288,0.29865134,0.6928052,0.6601875,0.5923142,0.20548654,0.66178256,0.5583249,0.6607485,0.39420146,Stable
0.22624539,0.4963466,0.32804558,0.6198368,0.31766516,0.3816719,0.5102585,0.6651369,0.48399734,0.3029958,0.6959607,0.66051394,0.595961,0.20384823,0.6544493,0.55939233,0.6595656,0.39370316,Stable
0.22656052,0.4942374,0.33086702,0.617094,0.31826496,0.38269275,0.51636165,0.6688053,0.4843533,0.30355692,0.6989845,0.65618634,0.59828454,0.20344391,0.6642279,0.5594007,0.6628753,0.39677078,Stable
0.23066577,0.5028593,0.32831234,0.6168813,0.31809187,0.38379622,0.5098904,0.6653757,0.48181555,0.30510288,0.6976751,0.65744925,0.5946331,0.20462808,0.6558515,0.56296194,0.65991974,0.39710236,Stable
0.22934723,0.49890766,0.32944828,0.6184595,0.3162002,0.38392982,0.5133457,0.66825485,0.48257023,0.30468607,0.70314646,0.65214074,0.59499073,0.20361255,0.6553595,0.56475246,0.66008663,0.39659333,Stable
0.22943126,0.4988979,0.32960445,0.61858714,0.31624,0.38379157,0.51397127,0.6681577,0.48245734,0.30484304,0.702827,0.65220356,0.59558046,0.20367877,0.65542275,0.5647794,0.6600835,0.39644575,Stable
0.23276529,0.50059426,0.33011425,0.6182333,0.31754965,0.38260028,0.517304,0.66743845,0.48406255,0.30324286,0.70137286,0.6527238,0.5987033,0.20701586,0.6663189,0.5623012,0.666164,0.39262757,Stable
0.22369061,0.4997483,0.32878685,0.6203079,0.31509262,0.38215885,0.51972926,0.66848177,0.4828753,0.3036671,0.7031647,0.657638,0.6007511,0.20189165,0.6645332,0.5622605,0.66379154,0.39362895,Stable
0.22463559,0.49968252,0.3269238,0.62032294,0.31455797,0.38143355,0.51891077,0.66845363,0.48334235,0.30237943,0.70378345,0.65426576,0.5980579,0.20233652,0.66637427,0.5614984,0.6656933,0.39022657,Stable
0.2319344,0.49666688,0.32936776,0.6155729,0.31632692,0.3797798,0.51509833,0.66563815,0.48358867,0.3017754,0.6982672,0.65272206,0.5990989,0.20246106,0.6636121,0.55972135,0.6642318,0.39071703,Stable
0.23531203,0.50508595,0.3288839,0.6150898,0.31327882,0.38015637,0.51347584,0.665148,0.48332044,0.3018468,0.6954521,0.652886,0.59731483,0.20524153,0.6628368,0.5629469,0.6641308,0.39289948,Stable
0.23553044,0.5042654,0.32615682,0.61282617,0.31538737,0.3798936,0.5126714,0.66377974,0.48264644,0.30122185,0.69127977,0.6530472,0.59502804,0.20605902,0.65415615,0.56216097,0.6626185,0.39365584,Stable
0.22985977,0.50831926,0.3284769,0.6138189,0.31641507,0.37938258,0.5162679,0.66367996,0.48405612,0.3005976,0.6977439,0.64737713,0.60076773,0.20346534,0.66408294,0.56127816,0.66485965,0.3930719,Stable
0.2269588,0.49569696,0.3289099,0.61561215,0.31678843,0.37929416,0.523291,0.66427654,0.48283833,0.3013381,0.70155454,0.64600074,0.5980293,0.20525149,0.6662105,0.56072485,0.66544545,0.3931855,Stable
0.22081661,0.5022804,0.3320508,0.6185752,0.31492168,0.38007432,0.5202532,0.6635783,0.4823893,0.29881734,0.70830697,0.6493979,0.5969163,0.20124744,0.6709346,0.55945754,0.6736294,0.38896835,Stable
0.22073327,0.5021153,0.33199584,0.61850476,0.3149497,0.3800941,0.5203716,0.6636312,0.48233637,0.2988827,0.70799106,0.6499472,0.5967186,0.20125519,0.6708753,0.5596232,0.67355585,0.38917875,Stable
0.22488664,0.5016711,0.32949576,0.6154993,0.31324464,0.3802678,0.5214779,0.66245675,0.48147115,0.2991494,0.69911385,0.6482236,0.5942984,0.20082635,0.66876435,0.55896974,0.671555,0.38999516,Stable
0.22036695,0.49951905,0.3276806,0.61441123,0.31667572,0.38156813,0.5153986,0.66131526,0.48180625,0.29988843,0.69085497,0.6533422,0.59207714,0.1998521,0.666996,0.5585792,0.6657326,0.38996086,Stable
0.2225508,0.49733967,0.3286724,0.6111556,0.31874758,0.3794888,0.5178585,0.66080767,0.48262748,0.2986706,0.7002845,0.65794873,0.59603024,0.20005125,0.66906667,0.55836844,0.6717333,0.38585567,Stable
0.22292134,0.49502847,0.32980606,0.6150913,0.3146628,0.37802857,0.5197242,0.663687,0.4820187,0.29997164,0.70755374,0.65990984,0.5924535,0.20107725,0.6678114,0.55893797,0.6708185,0.39187187,Stable
0.22287798,0.49512765,0.32985082,0.61520565,0.3147001,0.37796092,0.5200785,0.66367286,0.48223147,0.29987854,0.7074987,0.6601295,0.5924513,0.20122996,0.6680771,0.5592718,0.67107147,0.39199615,Stable
0.22419232,0.4972738,0.32956457,0.6145734,0.31585202,0.37743843,0.5150908,0.6633735,0.48267373,0.2998209,0.69481504,0.6501511,0.5897894,0.20009641,0.6700102,0.55810565,0.6740426,0.38922828,Stable
0.22292235,0.49806327,0.3313864,0.6156455,0.3211087,0.3787279,0.5218558,0.66013795,0.48430198,0.29889446,0.7020488,0.6537024,0.59528804,0.19917348,0.6720257,0.55960757,0.6747993,0.38994777,Stable
0.21791142,0.49900573,0.3305539,0.61574876,0.3147197,0.3791189,0.51773614,0.66089183,0.4822402,0.29985884,0.6997212,0.64675796,0.59682715,0.20044532,0.67036784,0.56049585,0.6739947,0.3886077,Stable
0.21910807,0.5013131,0.328941,0.61649346,0.31595957,0.3787244,0.5137045,0.6608726,0.4840209,0.30129075,0.69937766,0.64496064,0.5956577,0.20303439,0.66652435,0.5600395,0.6648817,0.3908881,Stable
0.21897422,0.5010668,0.32889813,0.6169715,0.31594232,0.37880337,0.51362216,0.66082,0.483769,0.30128765,0.6991453,0.6447602,0.5953421,0.20288205,0.6661582,0.5598897,0.6644789,0.3906866,Stable
0.21982554,0.50293946,0.33105054,0.61783105,0.31550232,0.38059133,0.520597,0.6622876,0.48387307,0.30125165,0.6986033,0.64806825,0.5981729,0.20060855,0.66299486,0.55998987,0.6614857,0.3898978,Stable
0.2202265,0.50786793,0.33285928,0.6203655,0.31828192,0.3795588,0.5186355,0.6617366,0.48431775,0.29853278,0.6983479,0.64224255,0.6001427,0.20415041,0.6644275,0.55778766,0.6624117,0.38899648,Stable
0.21990827,0.5040196,0.33535433,0.6201574,0.31579334,0.3812728,0.5198195,0.65980315,0.4796805,0.30144748,0.69736457,0.644473,0.60004675,0.20629345,0.66519403,0.55533063,0.6608719,0.38889617,Stable
