x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.21057516,0.40127632,0.28141314,0.5325029,0.29509437,0.29545084,0.469369,0.5876728,0.4757776,0.2087866,0.65254503,0.5704383,0.63280106,0.111643545,0.6103605,0.4911923,0.6227661,0.3273403,Stable
0.21827221,0.40779495,0.28028497,0.536414,0.28697255,0.29803267,0.4645679,0.5917019,0.4760816,0.22315514,0.6407539,0.57852095,0.6286659,0.121489644,0.6075984,0.49911398,0.6205739,0.33286923,Stable
0.21839246,0.40776643,0.28038096,0.53641355,0.29134277,0.30229887,0.46433756,0.59156656,0.47589612,0.22335806,0.6407657,0.57897294,0.6282582,0.121408306,0.6078598,0.49869236,0.62050354,0.33291346,Stable
0.21883993,0.41496798,0.28248575,0.5404432,0.28691676,0.30202994,0.4681211,0.5974951,0.4704288,0.22851434,0.646438,0.5862663,0.6177274,0.13264167,0.6221149,0.50340104,0.632095,0.33709237,Stable
0.21448085,0.42898905,0.28008866,0.5487705,0.28792632,0.307926,0.46696672,0.60147905,0.47544485,0.2283527,0.6399438,0.58864844,0.6186368,0.13623032,0.60438937,0.5090796,0.61595815,0.341536,Stable
0.22111163,0.43170923,0.28383744,0.549379,0.29305542,0.31563053,0.46978605,0.6080412,0.47050917,0.2359615,0.6383092,0.5907471,0.6194558,0.13528791,0.605615,0.5087608,0.61629486,0.34405875,Stable
0.22022921,0.42697117,0.28470328,0.5566012,0.29267287,0.3204999,0.4687595,0.6144971,0.4738322,0.23776329,0.6379709,0.6017038,0.61801594,0.1370989,0.60299844,0.51500046,0.6170181,0.34777293,Stable
0.21994653,0.42697918,0.28474462,0.5566377,0.29262525,0.32037944,0.46874756,0.6143128,0.47336167,0.23773663,0.6378156,0.6012421,0.6178149,0.13729565,0.6034157,0.514737,0.61720824,0.34738728,Stable
0.2251951,0.4362342,0.28493977,0.56688917,0.28855217,0.32978448,0.47327194,0.62011665,0.47310114,0.24688743,0.6594548,0.60122645,0.62516546,0.13149188,0.60570633,0.5222626,0.61963165,0.3567476,Stable
0.22188684,0.44319457,0.28529903,0.5730872,0.2894282,0.32938564,0.46865827,0.6276045,0.47540984,0.24965166,0.6340256,0.60765636,0.6265231,0.13646798,0.60699576,0.52532834,0.6200696,0.35945243,Stable
0.2130289,0.44764292,0.28598994,0.57417256,0.29605076,0.33310148,0.4654237,0.62806493,0.480354,0.24566172,0.63368285,0.60753745,0.62812746,0.13275096,0.6113573,0.5271613,0.6284138,0.36051083,Stable
0.21538201,0.44512364,0.28484726,0.5767064,0.29112938,0.33402073,0.46956167,0.6278672,0.4803812,0.24574402,0.653137,0.5990285,0.6194727,0.13325964,0.6067216,0.5277308,0.6276357,0.35963428,Stable
0.21474914,0.445136,0.2848804,0.5765767,0.29095846,0.33404025,0.46969566,0.62787557,0.48038504,0.24578801,0.6533175,0.59910226,0.6196097,0.1330998,0.60687447,0.5277344,0.62765837,0.3596736,Stable
0.21836096,0.4442818,0.28318584,0.574895,0.2959655,0.33163098,0.4677695,0.62777984,0.48059314,0.24488544,0.6529301,0.59675145,0.6273669,0.13196209,0.606637,0.52875674,0.63069963,0.3603662,Stable
0.22291641,0.4467516,0.28454593,0.5734419,0.28835756,0.32923454,0.46773517,0.6293699,0.4783468,0.24737833,0.64015996,0.6048713,0.61948943,0.13402432,0.61066115,0.52292734,0.62972546,0.35695764,Stable
0.21570727,0.4401128,0.28158942,0.57458425,0.2926722,0.32878846,0.4673466,0.62765974,0.48058152,0.24553335,0.6377315,0.60584605,0.6255351,0.12882118,0.611816,0.5232949,0.6307862,0.3588246,Stable
0.22402334,0.4433448,0.28313518,0.5724646,0.29179245,0.32662952,0.464028,0.6245148,0.47635967,0.24855497,0.63500476,0.6016067,0.6230376,0.13597482,0.6080614,0.5234043,0.6192055,0.35897607,Stable
0.22397631,0.4433186,0.28310522,0.57247484,0.29167047,0.32666636,0.46401483,0.62455595,0.4763603,0.24854141,0.63493115,0.60152876,0.6230017,0.13597187,0.60797685,0.5233588,0.6190619,0.3589799,Stable
0.22168729,0.43799657,0.28838754,0.5696472,0.2923763,0.3258848,0.47126013,0.6230791,0.4803995,0.24556497,0.6361816,0.6016779,0.62627625,0.13528499,0.60999334,0.52382517,0.6229517,0.3550037,Stable
0.22038737,0.43406042,0.2887321,0.56394356,0.2971633,0.3239426,0.47594425,0.6165765,0.48379624,0.2425262,0.65924966,0.60434717,0.6321254,0.12945715,0.62288153,0.5134095,0.6393689,0.35009608,Stable
0.22128664,0.4266131,0.292666,0.5624283,0.3010836,0.3193848,0.48501843,0.6144589,0.4867115,0.23904322,0.6589477,0.58900154,0.6285957,0.1282347,0.6238947,0.51794857,0.637971,0.3522275,Stable
0.22037116,0.41941595,0.29176682,0.55669177,0.2986924,0.32052064,0.47888872,0.6093787,0.48597437,0.23931944,0.6530686,0.5968578,0.63070726,0.13213395,0.6106136,0.51645684,0.6238376,0.3523751,Stable
0.22034435,0.41866904,0.29158399,0.55683804,0.2985419,0.3200293,0.47867733,0.60967785,0.48588777,0.23948795,0.653095,0.5969069,0.630976,0.13218005,0.61050177,0.516358,0.62370145,0.352489,Stable
0.21408442,0.4172022,0.2951112,0.5529072,0.29557443,0.31510144,0.48363113,0.6048185,0.48467255,0.23913833,0.6614549,0.58145416,0.62749887,0.12325832,0.6182218,0.50879747,0.63346136,0.34481555,Stable
0.22328752,0.41347682,0.28955176,0.5476891,0.29425386,0.3134987,0.46911535,0.59442234,0.485366,0.23219442,0.65800667,0.5814767,0.6286435,0.12378043,0.61468947,0.5072745,0.6318319,0.34553385,Stable
0.21744268,0.41009194,0.29372334,0.5444486,0.2954078,0.31031424,0.4741037,0.5939204,0.48663685,0.23080538,0.6580049,0.5828593,0.6255262,0.12753916,0.61606383,0.5024725,0.631559,0.34337366,Stable
0.21720064,0.41646132,0.2903878,0.5446158,0.2972564,0.3130179,0.4738238,0.5943987,0.48754776,0.2318753,0.65308064,0.5840992,0.62635094,0.13087614,0.6235942,0.49938187,0.6361598,0.34064564,Stable
0.21713684,0.41635448,0.29013917,0.54431033,0.29745165,0.31299412,0.4735379,0.59441423,0.48783112,0.23187017,0.65296423,0.5842124,0.6267669,0.13073981,0.62331,0.49933642,0.6359261,0.3408677,Stable
0.21488988,0.4187696,0.29666698,0.5450597,0.3008321,0.31003448,0.47208357,0.5956148,0.49449003,0.23103124,0.6592845,0.58727574,0.6327952,0.13561246,0.6218866,0.5102288,0.64017576,0.345312,Stable
0.21257305,0.42180657,0.29820257,0.5448026,0.30058616,0.31094068,0.47117683,0.5955123,0.48865792,0.23127973,0.66014683,0.59310114,0.64046764,0.13477954,0.6251187,0.5088397,0.6427585,0.34291136,Stable
0.21383004,0.42252642,0.29800496,0.54752743,0.29899645,0.31236413,0.4759031,0.59406394,0.4853238,0.24026684,0.6610539,0.5923879,0.6403985,0.13618827,0.63531893,0.50096583,0.6536541,0.33668503,Stable
0.21668267,0.42231235,0.29956374,0.5446862,0.30103126,0.3111146,0.48307583,0.594777,0.48731098,0.23974931,0.67072356,0.59455454,0.6449704,0.13311967,0.63531935,0.50541556,0.6540645,0.3408522,Stable
0.21691357,0.42246616,0.29971272,0.5449774,0.3012658,0.3111887,0.4828831,0.5945697,0.48719865,0.23984307,0.67093813,0.5940069,0.6459649,0.1327037,0.6356752,0.5052916,0.6544516,0.340977,Stable
0.21651185,0.41914737,0.2981851,0.54596746,0.2997718,0.31201202,0.4748125,0.5926937,0.48523778,0.24098931,0.6693131,0.59396255,0.63651985,0.13488811,0.63464344,0.50425506,0.643425,0.34044534,Stable
0.2190166,0.42604375,0.2952903,0.54898316,0.29845074,0.310902,0.47482404,0.59252584,0.48459825,0.24171935,0.65946645,0.59445906,0.6416646,0.13617617,0.6342909,0.50328994,0.6522538,0.34059435,Stable
0.22032963,0.4231845,0.29897088,0.546746,0.2991612,0.3162989,0.47448522,0.59370846,0.48333737,0.2426406,0.6613178,0.5859665,0.63550323,0.13521007,0.6341189,0.50541675,0.6442478,0.34572265,Stable
0.21294591,0.42407817,0.30052722,0.5501497,0.30043495,0.3149897,0.4853922,0.59811157,0.4948115,0.24072978,0.6657543,0.59793365,0.63723814,0.1359713,0.6443339,0.5097021,0.65854204,0.34190103,Stable
0.21288,0.4239771,0.30045378,0.5500423,0.30063248,0.31492195,0.48538488,0.59808445,0.49485525,0.240696,0.66649675,0.5978325,0.63753045,0.13596699,0.6442408,0.5100838,0.6583428,0.3421411,Stable
0.21570568,0.4183415,0.29924715,0.5458531,0.29826033,0.3084216,0.48365065,0.5933058,0.48608023,0.24086377,0.6579337,0.5984672,0.6337112,0.13859946,0.63598573,0.504261,0.65101266,0.33778667,Stable
0.21340919,0.41692013,0.29796958,0.5489594,0.29973063,0.31083232,0.4808608,0.591565,0.49139673,0.24054134,0.65737885,0.59537154,0.6364701,0.13682859,0.6485923,0.49880943,0.6564503,0.33745942,Stable
0.21830307,0.42040998,0.29367816,0.54803085,0.29670262,0.31631714,0.4713543,0.5936757,0.4853421,0.24412519,0.65689075,0.60405713,0.63676816,0.13804607,0.62617844,0.5093791,0.6392087,0.3471449,Stable
0.21682273,0.4206458,0.2999906,0.5495095,0.30239737,0.31978697,0.47816312,0.6035608,0.4952464,0.24420737,0.6514001,0.60441244,0.63774663,0.14094591,0.62934256,0.51187056,0.6423615,0.35116848,Stable
0.21673559,0.4204557,0.2998997,0.54952455,0.30237457,0.31972653,0.47819412,0.60341126,0.49538022,0.24437547,0.6515267,0.60432124,0.6379042,0.14071038,0.6291732,0.5121174,0.64226174,0.3516106,Stable
0.22471836,0.43402773,0.29695082,0.5549995,0.3017504,0.32167935,0.47635645,0.6055976,0.49680012,0.24772301,0.6459277,0.61502814,0.63373256,0.15188894,0.6290329,0.5135161,0.64241123,0.3545437,Stable
0.22176313,0.43489677,0.29711032,0.5567519,0.29974812,0.3237563,0.48109812,0.60775554,0.48921797,0.2514,0.6528429,0.61498904,0.6404443,0.15777415,0.6311767,0.511747,0.64250743,0.3533888,Stable
0.22268704,0.4346225,0.30184895,0.5605886,0.29943255,0.32479954,0.48585734,0.60700196,0.4891888,0.2533127,0.6522096,0.6126084,0.640864,0.15265772,0.6323966,0.5124327,0.64366174,0.35516292,Stable
0.21547449,0.4374395,0.30150732,0.5627816,0.2955773,0.32662222,0.48319277,0.6099241,0.48910508,0.25144127,0.6523143,0.6155914,0.6407646,0.15918975,0.6353385,0.51531816,0.65552545,0.3531677,Stable
0.21548095,0.43738526,0.3018345,0.56287205,0.29649702,0.32643434,0.48342,0.6101303,0.48938107,0.25120565,0.6442473,0.6160796,0.6406647,0.15887985,0.64261365,0.5136016,0.65622866,0.35277206,Stable
0.22911918,0.44837987,0.30195528,0.5686081,0.30100328,0.32725883,0.48732382,0.6096293,0.48958716,0.25442517,0.6442883,0.6153533,0.6345333,0.15975386,0.64343476,0.5121907,0.6556035,0.35151172,Stable
0.21393874,0.44523877,0.30410975,0.5718554,0.29732332,0.33016515,0.48848233,0.6117242,0.48382074,0.26133576,0.6580055,0.6171041,0.6284135,0.16250181,0.632962,0.5169878,0.6425203,0.356739,Stable
0.21737576,0.4468741,0.3036474,0.5721229,0.2977681,0.3306093,0.48933038,0.61309516,0.48680985,0.2578123,0.6593325,0.6085516,0.6379972,0.1575372,0.63583493,0.5192284,0.6452834,0.3566677,Stable
0.22292718,0.44704717,0.30459398,0.5736418,0.29923925,0.3295052,0.48936352,0.6115053,0.48952228,0.25480324,0.6586564,0.6147421,0.62856877,0.14521396,0.64464456,0.51542664,0.6542524,0.35487652,Stable
0.23344563,0.45015365,0.3026119,0.5715567,0.29785252,0.3306809,0.48741192,0.60809916,0.48659357,0.2574179,0.6507901,0.6124374,0.63007903,0.1494335,0.6417499,0.5144935,0.65309703,0.3550988,Stable
0.23244397,0.44761702,0.30186057,0.57023466,0.29700693,0.3304725,0.48409933,0.60993063,0.48637676,0.25717062,0.644732,0.61602193,0.62717974,0.15150258,0.6351079,0.51838493,0.64353794,0.3549621,Stable
0.21851313,0.44229323,0.30684215,0.5724406,0.3035274,0.3291171,0.4961427,0.6112454,0.49922603,0.24624309,0.68069243,0.60330737,0.63771063,0.139788,0.6479795,0.5187713,0.6563897,0.3529776,Stable
0.21749452,0.43816787,0.3034172,0.5704318,0.2985987,0.3334164,0.486067,0.60843426,0.48903203,0.255839,0.6599548,0.61354023,0.6299076,0.1499546,0.6338928,0.5185183,0.6425072,0.35631067,Stable
0.23108521,0.43803868,0.3040263,0.56844455,0.29843238,0.3290668,0.4920969,0.60699725,0.49535343,0.25271034,0.6743557,0.600447,0.6370338,0.14764053,0.6454756,0.51516163,0.65493023,0.35457605,Stable
0.23033765,0.43801937,0.30407643,0.5686799,0.2984444,0.32898054,0.49227065,0.6068891,0.495172,0.2528116,0.6757573,0.6000863,0.63710594,0.14761291,0.64516246,0.5151623,0.65466267,0.354416,Stable
0.23129623,0.43955895,0.30642837,0.56821656,0.30073106,0.33004224,0.49030203,0.6051352,0.49487373,0.25399414,0.66907334,0.60314995,0.6398596,0.1471437,0.6447867,0.5179215,0.65613973,0.3554494,Stable
0.22719984,0.44135296,0.30421776,0.5679551,0.30484575,0.3350036,0.48710322,0.60589486,0.49057513,0.25565314,0.66133046,0.6111415,0.6344496,0.15221272,0.63453555,0.52062833,0.6449282,0.3592676,Stable
0.22604284,0.43782777,0.30589017,0.5696056,0.30311286,0.32838696,0.49765575,0.6066911,0.5024311,0.24525169,0.6776859,0.6018243,0.63422924,0.14827205,0.65208316,0.51999927,0.66329026,0.35435638,Stable
0.23098676,0.4412117,0.30112284,0.56371045,0.3014477,0.32810184,0.48911092,0.6046128,0.49393964,0.2515068,0.66168547,0.6117499,0.6304082,0.15262797,0.65034425,0.5182611,0.6614743,0.35372135,Stable
0.23107038,0.44130176,0.30090752,0.5634573,0.30144423,0.32823503,0.48891252,0.6043386,0.49407786,0.25166544,0.66029906,0.607293,0.6295481,0.15316439,0.6493244,0.5178767,0.6606947,0.35396123,Stable
0.21991304,0.43278116,0.30431008,0.56405175,0.2985993,0.3282746,0.49032855,0.60591656,0.4921704,0.25332206,0.6755066,0.60201377,0.6268127,0.15029469,0.642655,0.5188135,0.655406,0.3546195,Stable
0.21761885,0.43086225,0.30300257,0.5594006,0.30111116,0.32811165,0.48878953,0.60365206,0.49355298,0.2530192,0.677076,0.6019654,0.6369027,0.14144745,0.6410066,0.52057767,0.65626144,0.3574576,Stable
0.21417002,0.43010947,0.30184308,0.5578398,0.30413985,0.32606107,0.48755497,0.6025934,0.49575025,0.25185096,0.67011666,0.6041771,0.63561547,0.14466548,0.6343118,0.5195501,0.6548717,0.35743183,Stable
0.21776345,0.4279383,0.30527094,0.5594507,0.29991943,0.32630083,0.49179,0.5986206,0.4952529,0.25142992,0.6778986,0.5993041,0.6394718,0.14351329,0.6440362,0.5206259,0.6575539,0.35678953,Stable
0.21792799,0.427819,0.30538538,0.5592358,0.30008227,0.32630044,0.4917863,0.59864295,0.4951731,0.25140062,0.6778788,0.5993453,0.64064354,0.142663,0.6435723,0.5210091,0.65741557,0.35711706,Stable
0.21467784,0.41600013,0.30290914,0.559331,0.30394647,0.32721645,0.49231204,0.5974531,0.49948066,0.24757561,0.6783959,0.6012175,0.6412157,0.1413939,0.64438355,0.5193043,0.6569712,0.3524767,Stable
0.2115474,0.4187667,0.3021468,0.5582179,0.30340022,0.32220086,0.4888658,0.59956425,0.49841225,0.24832974,0.66386646,0.60950184,0.6360749,0.14606425,0.6478787,0.51628196,0.6604164,0.35264492,Stable
0.21416311,0.43069857,0.30261394,0.5567157,0.3113105,0.32191068,0.48611385,0.60192496,0.50201595,0.24530458,0.6633893,0.61162865,0.63882536,0.14549434,0.6467403,0.51563,0.66102964,0.35307118,Stable
0.2193952,0.43194658,0.3011195,0.55837214,0.30456996,0.3216831,0.4876802,0.60263556,0.49177206,0.25155652,0.6677375,0.61534375,0.63507986,0.14909929,0.6482727,0.5130941,0.66058177,0.35303745,Stable
0.21931289,0.431957,0.30122346,0.55840546,0.3047269,0.32163393,0.48768342,0.60282344,0.49195573,0.2515425,0.66767377,0.6151154,0.63486636,0.14905421,0.6478077,0.5131515,0.66037905,0.3535611,Stable
0.21435903,0.42134088,0.30527246,0.55591196,0.30391458,0.32166594,0.48975047,0.6036798,0.49749824,0.24992709,0.66815054,0.6114478,0.642361,0.14840782,0.64916277,0.5135884,0.66025794,0.354684,Stable
0.21505903,0.41294214,0.30320692,0.55448663,0.30345845,0.32286304,0.48718366,0.60498965,0.495363,0.25429472,0.6590671,0.6109939,0.644864,0.15282874,0.6473408,0.51079,0.66004986,0.3538975,Stable
0.21882427,0.42717808,0.30492988,0.55356663,0.30725482,0.3220829,0.4865889,0.6011184,0.4966987,0.25563008,0.6577808,0.61428237,0.6351926,0.15490404,0.6443515,0.51819915,0.65774643,0.35641894,Stable
0.21867353,0.4292631,0.3040568,0.5575125,0.31041813,0.3214903,0.49238274,0.6021128,0.5021596,0.24752823,0.67376417,0.60617703,0.6340272,0.14961407,0.6452716,0.5193116,0.65813965,0.3567646,Stable
0.21954319,0.42859262,0.30419013,0.557461,0.3104999,0.32175034,0.492716,0.60209185,0.50034386,0.25350845,0.6744001,0.6061574,0.633896,0.14962134,0.6452606,0.51942503,0.6579403,0.3571288,Stable
0.22022712,0.4296511,0.30557764,0.5546663,0.30707413,0.32324773,0.4912969,0.6038418,0.4988559,0.24836308,0.66730165,0.60705703,0.6420941,0.14369777,0.6468693,0.51854897,0.6576807,0.35514125,Stable
0.21952873,0.42573798,0.3045234,0.5552908,0.30940533,0.3241177,0.48990822,0.6002689,0.49675614,0.24907172,0.66903734,0.6066178,0.635229,0.14737734,0.64661634,0.5198715,0.658296,0.3553556,Stable
0.21740632,0.42435572,0.304465,0.557549,0.31136578,0.32412553,0.48550385,0.60076094,0.49278483,0.25146422,0.66698617,0.6175425,0.6327815,0.15376514,0.64449453,0.51613134,0.6574099,0.35546145,Stable
0.21996121,0.4193364,0.3067033,0.5520686,0.3110936,0.3246218,0.48988003,0.6005066,0.49597788,0.25437337,0.66226256,0.61024034,0.64358974,0.14842604,0.64808667,0.51970893,0.6608063,0.35637432,Stable
0.22015765,0.41855413,0.30703002,0.55210996,0.31143427,0.32477218,0.48972428,0.60049176,0.496039,0.254248,0.66195583,0.61109316,0.64402723,0.14835528,0.64780855,0.5197686,0.6606058,0.35643888,Stable
0.21626508,0.42411372,0.30403954,0.5523382,0.3100961,0.3243122,0.48974967,0.5991756,0.49353832,0.25554588,0.66395974,0.60478175,0.6515572,0.1438575,0.6466918,0.51567924,0.6607299,0.3543118,Stable
0.21391867,0.4172663,0.3023784,0.5520402,0.306477,0.32566386,0.48790905,0.5972407,0.4896538,0.2542066,0.66248727,0.60846114,0.6422617,0.14862518,0.64407766,0.5165383,0.65819883,0.3548858,Stable
0.21708384,0.41298628,0.30575207,0.54844236,0.31009957,0.3259006,0.4858755,0.5998152,0.49272978,0.25456738,0.6606674,0.61168784,0.63582724,0.15419821,0.6439815,0.5150404,0.65692425,0.35519797,Stable
0.21872646,0.41781744,0.30630648,0.5516438,0.31225383,0.32496458,0.48672855,0.6042211,0.49717933,0.24748543,0.6585539,0.60640043,0.6399913,0.14647304,0.64312816,0.5150681,0.6591878,0.35430497,Stable
0.21962133,0.41719657,0.30636954,0.55164284,0.3125339,0.32491565,0.48676142,0.60431814,0.49736685,0.24741146,0.65865576,0.60649896,0.64015853,0.14614274,0.6438393,0.5150749,0.6598525,0.35398266,Stable
0.22090513,0.41958186,0.3044546,0.5554481,0.31230322,0.32307267,0.48787558,0.59993756,0.49755666,0.24625978,0.6597176,0.6025306,0.63645726,0.14649084,0.6349515,0.51723206,0.6578659,0.35310668,Stable
0.21531534,0.42116532,0.30549878,0.5530889,0.31664684,0.32225254,0.48859847,0.60340977,0.49786735,0.24577408,0.6741881,0.60096365,0.63555986,0.1416943,0.65095234,0.51592827,0.6680228,0.35369503,Stable
0.21405318,0.42219135,0.30235004,0.55356383,0.30981165,0.3228058,0.49480712,0.5973223,0.49641347,0.24688476,0.6760644,0.6018659,0.63824904,0.14280036,0.65280116,0.5167177,0.66932243,0.3503873,Stable
0.21537319,0.42050272,0.30596328,0.5516967,0.31035334,0.32342267,0.4937844,0.5974634,0.48958468,0.24945632,0.6771414,0.6013525,0.6367794,0.1414012,0.6529131,0.5148505,0.66973877,0.35040376,Stable
0.21703616,0.4197896,0.30635756,0.55166924,0.31072864,0.32333347,0.49468967,0.5981165,0.49392664,0.2483161,0.6774008,0.60152227,0.6367688,0.14156848,0.6533428,0.51540226,0.6699723,0.35072276,Stable
0.21445613,0.41829607,0.30581605,0.5523732,0.30654955,0.32429183,0.49158645,0.5940809,0.4950125,0.24811159,0.6700837,0.6106272,0.63755906,0.14481881,0.6513531,0.5150461,0.66517496,0.34708297,Stable
0.22063129,0.41943938,0.30321485,0.5516401,0.30351347,0.3226465,0.48756593,0.59614813,0.48895556,0.24802825,0.6693742,0.60649896,0.64358556,0.14131458,0.6471364,0.51429117,0.66209304,0.34787345,Stable
0.21689832,0.42706427,0.30233556,0.5505553,0.30825862,0.31938136,0.4897731,0.59353554,0.4872452,0.24677077,0.6691575,0.6052414,0.64105135,0.14144978,0.6328298,0.51723397,0.65515274,0.35203728,Stable
0.22185928,0.41970298,0.30410567,0.5495203,0.3106477,0.31759888,0.48867425,0.5936026,0.48868045,0.24720949,0.6766392,0.60312057,0.65075177,0.1391156,0.64268,0.5189258,0.6593766,0.3536751,Stable
0.22186056,0.41980094,0.3041167,0.54957974,0.3105359,0.3177498,0.48887333,0.59364796,0.49302337,0.24703948,0.6766159,0.6034702,0.6509339,0.13897024,0.642633,0.5187832,0.6593791,0.35356724,Stable
0.22141409,0.4239888,0.30371025,0.5498481,0.31142476,0.31756178,0.4883061,0.5918378,0.49671075,0.24783252,0.6764094,0.59952235,0.6423676,0.1435964,0.64639366,0.51661515,0.6623213,0.3520392,Stable
0.2134872,0.4171968,0.30497792,0.54908824,0.31402114,0.3188516,0.48725754,0.59344923,0.49874103,0.24715339,0.6675302,0.6069914,0.6455548,0.14175668,0.6469643,0.5107477,0.661643,0.34842247,Stable
0.22268395,0.42643768,0.30479172,0.5488512,0.3151312,0.3164959,0.48749718,0.5922018,0.49841863,0.24860351,0.6697547,0.6032696,0.63670444,0.15206066,0.6525163,0.5131582,0.6758826,0.35104108,Stable
0.22151312,0.41615546,0.30411252,0.5493076,0.3087297,0.3199134,0.48882043,0.5939393,0.49715525,0.2499058,0.6705384,0.6020781,0.6406344,0.15661067,0.6517599,0.5147183,0.6665074,0.35164306,Stable
0.22158268,0.41609046,0.30409002,0.5491975,0.3085439,0.31997976,0.48878548,0.59374297,0.4971016,0.2498818,0.66923213,0.6026075,0.6405666,0.15681854,0.65077126,0.5145601,0.66552776,0.35190213,Stable
0.21803163,0.4168048,0.3034377,0.55099815,0.30948877,0.32157123,0.48962098,0.5938171,0.49761462,0.249849,0.6733471,0.6165086,0.6416448,0.15828294,0.6541367,0.5145019,0.66693413,0.35233498,Stable
0.21675414,0.42180702,0.30343068,0.5521082,0.3070299,0.3231324,0.48778972,0.59816974,0.49452406,0.25316238,0.6715729,0.61975163,0.6433362,0.16120419,0.65417635,0.51329374,0.6668742,0.3504669,Stable
0.21501994,0.41648445,0.3041848,0.5524564,0.309637,0.32421452,0.49040183,0.59915483,0.4945347,0.25216788,0.6742617,0.61862385,0.63965505,0.15925787,0.6528221,0.5138107,0.6664221,0.3534714,Stable
0.2135945,0.42288268,0.3035511,0.5526271,0.30764,0.3215124,0.48554394,0.5957167,0.48946998,0.25675094,0.6711287,0.6157019,0.63524485,0.15996638,0.6482291,0.51219857,0.66140324,0.35064813,Stable
0.21359967,0.42281866,0.30353862,0.5526273,0.30760255,0.32150683,0.4855336,0.59571975,0.4894602,0.2567609,0.6711736,0.61572456,0.63526374,0.16002408,0.6482457,0.5122539,0.6613913,0.35065097,Stable
0.21670574,0.42506978,0.3030973,0.5522417,0.3137653,0.320945,0.4879846,0.5955359,0.4994392,0.2574253,0.6636557,0.6161399,0.635853,0.16412441,0.65260124,0.51696205,0.66574275,0.3538053,Stable
0.21437602,0.42468604,0.30490634,0.5537068,0.31671524,0.3248096,0.48700392,0.60083807,0.4971932,0.25835615,0.67569625,0.61696064,0.6372843,0.16886726,0.6573426,0.5215865,0.66753554,0.35324034,Stable
0.22296534,0.41560662,0.30401433,0.5554081,0.30976874,0.32585496,0.4850404,0.6044625,0.48973712,0.26015663,0.6762089,0.6179942,0.64351225,0.16894107,0.6505106,0.5188085,0.66320777,0.35988116,Stable
0.21469429,0.42455733,0.30773315,0.55764264,0.3178423,0.3271795,0.48918384,0.6090164,0.501596,0.26165745,0.68967295,0.6267137,0.6363249,0.17103341,0.65395164,0.52120495,0.66667217,0.36065122,Stable
0.21478069,0.41956455,0.30761302,0.55783856,0.31746858,0.32733896,0.48894867,0.60912764,0.5013797,0.2618206,0.68904483,0.62724906,0.63616073,0.17118892,0.65394557,0.52098775,0.6665009,0.36058542,Stable
0.21924743,0.42120907,0.30895135,0.5595398,0.31789613,0.33336514,0.48602518,0.6146646,0.5025059,0.26427263,0.678889,0.63988227,0.643017,0.17073965,0.6503004,0.52197015,0.66385466,0.3653586,Stable
0.21940313,0.43219918,0.3072207,0.56268597,0.3173489,0.33342963,0.48698676,0.60950625,0.49084827,0.26464635,0.66926825,0.62761295,0.63715297,0.17141782,0.6478597,0.5205449,0.6586561,0.3676833,Stable
0.22500657,0.43573782,0.31303313,0.56675655,0.3233743,0.33336842,0.4929895,0.61315495,0.501588,0.26644707,0.68154263,0.6280973,0.6324771,0.1768702,0.64873576,0.5242386,0.6578015,0.36963218,Stable
0.21932618,0.43944606,0.31247234,0.56839275,0.31444734,0.33451232,0.4928484,0.6169362,0.5064892,0.26267684,0.6850981,0.63578355,0.6319519,0.17231385,0.6516781,0.5260542,0.66186506,0.36947942,Stable
0.21894847,0.43876123,0.31251132,0.56803405,0.31474367,0.33446306,0.49314958,0.61709917,0.5066878,0.26253897,0.68533057,0.6357341,0.6321595,0.17212012,0.6516408,0.52622527,0.6619636,0.36966485,Stable
0.21285543,0.43261492,0.30957037,0.5665672,0.3078162,0.3377092,0.49237126,0.61482036,0.4944665,0.2638647,0.68332714,0.62467414,0.6388682,0.16420047,0.64919144,0.5249146,0.6592486,0.36868584,Stable
0.2159116,0.43414888,0.30790427,0.5647725,0.31287956,0.33728647,0.4886106,0.611384,0.49370325,0.2598042,0.6724709,0.62067807,0.63483846,0.17196944,0.6369517,0.52579755,0.64623713,0.36918586,Stable
0.21686272,0.43834043,0.30769295,0.56943345,0.31500956,0.33768484,0.4890045,0.6122217,0.4941661,0.26193067,0.6706757,0.6215651,0.63569814,0.16228609,0.64685893,0.52677566,0.6553093,0.36605343,Stable
0.21462303,0.43374535,0.3077984,0.567378,0.31441694,0.33577257,0.4928913,0.61386144,0.48890194,0.2603129,0.6705813,0.6208741,0.6273073,0.16865629,0.64770055,0.52267647,0.6552172,0.36490148,Stable
0.21480629,0.43358773,0.30802184,0.5672905,0.31459746,0.33573306,0.49309704,0.6138716,0.48888835,0.26023388,0.6701362,0.62084126,0.62701976,0.1683406,0.6474411,0.52259135,0.6548616,0.36493933,Stable
0.21476416,0.43674952,0.30697358,0.5705028,0.3086501,0.33917734,0.48675498,0.6141499,0.48612744,0.2633798,0.6647727,0.6279428,0.63049734,0.17045504,0.62807953,0.52714795,0.63703465,0.37258363,Stable
0.22252399,0.4310542,0.3083015,0.5704691,0.3078041,0.34116146,0.4896612,0.6138288,0.48838556,0.26226556,0.67311776,0.6228436,0.6300486,0.16607746,0.6322907,0.5243234,0.6414037,0.37191117,Stable
