80.76666666666667,Label 1
80.8,Label 1
80.83333333333333,Label 1
80.86666666666666,Label 1
80.9,Label 1
80.93333333333334,Label 1
80.96666666666667,Label 1
81,Label 1
81.03333333333333,Label 1
81.06666666666666,Label 1
81.1,Label 1
81.13333333333334,Label 1
81.16666666666667,Label 1
81.2,Label 1
81.23333333333333,Label 1
81.26666666666667,Label 1
81.3,Label 1
81.33333333333333,Label 1
81.36666666666666,Label 1
81.4,Label 1
81.43333333333334,Label 1
81.46666666666667,Label 1
81.5,Label 1
81.53333333333333,Label 1
81.56666666666666,Label 1
81.6,Label 1
81.63333333333334,Label 1
81.66666666666667,Label 1
81.7,Label 1
81.73333333333333,Label 1
81.76666666666667,Label 1
81.8,Label 1
81.83333333333333,Label 1
81.86666666666666,Label 1
81.9,Label 1
81.93333333333334,Label 1
81.96666666666667,Label 1
82,Label 1
82.03333333333333,Label 1
82.06666666666666,Label 1
82.1,Label 1
82.13333333333334,Label 1
82.16666666666667,Label 1
82.2,Label 1
82.23333333333333,Label 1
82.26666666666667,Label 1
82.3,Label 1
82.33333333333333,Label 1
82.36666666666666,Label 1
82.4,Label 1
82.43333333333334,Label 1
82.46666666666667,Label 1
82.5,Label 1
82.53333333333333,Label 1
82.56666666666666,Label 1
82.6,Label 1
82.63333333333334,Label 1
82.66666666666667,Label 1
82.7,Label 1
82.73333333333333,Label 1
82.76666666666667,Label 1
82.8,Label 1
82.83333333333333,Label 1
82.86666666666666,Label 1
82.9,Label 1
82.93333333333334,Label 1
82.96666666666667,Label 1
83,Label 1
83.03333333333333,Label 1
83.06666666666666,Label 1
83.1,Label 1
83.13333333333334,Label 1
83.16666666666667,Label 1
83.2,Label 1
83.23333333333333,Label 1
83.26666666666667,Label 1
83.3,Label 1
83.33333333333333,Label 1
83.36666666666666,Label 1
83.4,Label 1
83.43333333333334,Label 1
83.46666666666667,Label 1
83.5,Label 1
83.53333333333333,Label 1
83.56666666666666,Label 1
83.6,Label 1
83.63333333333334,Label 1
83.66666666666667,Label 1
83.7,Label 1
83.73333333333333,Label 1
83.76666666666667,Label 1
83.8,Label 1
83.83333333333333,Label 1
83.86666666666666,Label 1
83.9,Label 1
83.93333333333334,Label 1
83.96666666666667,Label 1
84,Label 1
84.03333333333333,Label 1
84.06666666666666,Label 1
84.1,Label 1
84.13333333333334,Label 1
84.16666666666667,Label 1
84.2,Label 1
84.23333333333333,Label 1
84.26666666666667,Label 1
84.3,Label 1
84.33333333333333,Label 1
84.36666666666666,Label 1
84.4,Label 1
84.43333333333334,Label 1
84.46666666666667,Label 1
84.5,Label 1
84.53333333333333,Label 1
84.56666666666666,Label 1
84.6,Label 1
84.63333333333334,Label 1
84.66666666666667,Label 1
84.7,Label 1
84.73333333333333,Label 1
84.76666666666667,Label 1
84.8,Label 1
84.83333333333333,Label 1
84.86666666666666,Label 1
84.9,Label 1
84.93333333333334,Label 1
84.96666666666667,Label 1
85,Label 1
85.03333333333333,Label 1
85.06666666666666,Label 1
85.1,Label 1
85.13333333333334,Label 1
85.16666666666667,Label 1
85.2,Label 1
85.23333333333333,Label 1
85.26666666666667,Label 1
85.3,Label 1
85.33333333333333,Label 1
85.36666666666666,Label 1
85.4,Label 1
85.43333333333334,Label 1
85.46666666666667,Label 1
85.5,Label 1
85.53333333333333,Label 1
85.56666666666666,Label 1
85.6,Label 1
85.63333333333334,Label 1
85.66666666666667,Label 1
85.7,Label 1
85.73333333333333,Label 1
85.76666666666667,Label 1
85.8,Label 1
85.83333333333333,Label 1
85.86666666666666,Label 1
85.9,Label 1
85.93333333333334,Label 1
85.96666666666667,Label 1
86,Label 1
86.03333333333333,Label 1
86.06666666666666,Label 1
86.1,Label 1
86.13333333333334,Label 1
86.16666666666667,Label 1
86.2,Label 1
86.23333333333333,Label 1
86.26666666666667,Label 1
86.3,Label 1
86.33333333333333,Label 1
86.36666666666666,Label 1
86.4,Label 1
86.43333333333334,Label 1
86.46666666666667,Label 1
86.5,Label 1
86.53333333333333,Label 1
86.56666666666666,Label 1
86.6,Label 1
86.63333333333334,Label 1
86.66666666666667,Label 1
86.7,Label 1
86.73333333333333,Label 1
86.76666666666667,Label 1
86.8,Label 1
86.83333333333333,Label 1
86.86666666666666,Label 1
86.9,Label 1
86.93333333333334,Label 1
86.96666666666667,Label 1
87,Label 1
87.03333333333333,Label 1
87.06666666666666,Label 1
87.1,Label 1
87.13333333333334,Label 1
87.16666666666667,Label 1
87.2,Label 1
87.23333333333333,Label 1
87.26666666666667,Label 1
87.3,Label 1
87.33333333333333,Label 1
87.36666666666666,Label 1
87.4,Label 1
87.43333333333334,Label 1
87.46666666666667,Label 1
87.5,Label 1
87.53333333333333,Label 1
87.56666666666666,Label 1
87.6,Label 1
87.63333333333334,Label 1
87.66666666666667,Label 1
87.7,Label 1
87.73333333333333,Label 1
87.76666666666667,Label 1
87.8,Label 1
87.83333333333333,Label 1
87.86666666666666,Label 1
87.9,Label 1
87.93333333333334,Label 1
87.96666666666667,Label 1
88,Label 1
88.03333333333333,Label 1
88.06666666666666,Label 1
88.1,Label 1
88.13333333333334,Label 1
88.16666666666667,Label 1
88.2,Label 1
88.23333333333333,Label 1
88.26666666666667,Label 1
88.3,Label 1
88.33333333333333,Label 1
88.36666666666666,Label 1
88.4,Label 1
88.43333333333334,Label 1
88.46666666666667,Label 1
88.5,Label 1
88.53333333333333,Label 1
88.56666666666666,Label 1
88.6,Label 1
88.63333333333334,Label 1
88.66666666666667,Label 1
88.7,Label 1
88.73333333333333,Label 1
88.76666666666667,Label 1
88.8,Label 1
88.83333333333333,Label 1
88.86666666666666,Label 1
88.9,Label 1
88.93333333333334,Label 1
88.96666666666667,Label 1
89,Label 1
89.03333333333333,Label 1
89.06666666666666,Label 1
89.1,Label 1
89.13333333333334,Label 1
89.16666666666667,Label 1
89.2,Label 1
89.23333333333333,Label 1
89.26666666666667,Label 1
89.3,Label 1
89.33333333333333,Label 1
89.36666666666666,Label 1
89.4,Label 1
89.43333333333334,Label 1
89.46666666666667,Label 1
89.5,Label 1
89.53333333333333,Label 1
89.56666666666666,Label 1
89.6,Label 1
89.63333333333334,Label 1
89.66666666666667,Label 1
89.7,Label 1
89.73333333333333,Label 1
89.76666666666667,Label 1
89.8,Label 1
89.83333333333333,Label 1
89.86666666666666,Label 1
89.9,Label 1
89.93333333333334,Label 1
89.96666666666667,Label 1
90,Label 1
90.03333333333333,Label 1
90.06666666666666,Label 1
90.1,Label 1
90.13333333333334,Label 1
90.16666666666667,Label 1
90.2,Label 1
90.23333333333333,Label 1
90.26666666666667,Label 1
90.3,Label 1
90.33333333333333,Label 1
90.36666666666666,Label 1
90.4,Label 1
90.43333333333334,Label 1
90.46666666666667,Label 1
90.5,Label 1
90.53333333333333,Label 1
90.56666666666666,Label 1
90.6,Label 1
90.63333333333334,Label 1
90.66666666666667,Label 1
90.7,Label 1
90.73333333333333,Label 1
90.76666666666667,Label 1
90.8,Label 1
90.83333333333333,Label 1
90.86666666666666,Label 1
90.9,Label 1
90.93333333333334,Label 1
90.96666666666667,Label 1
91,Label 1
91.03333333333333,Label 1
91.06666666666666,Label 1
91.1,Label 1
91.13333333333334,Label 1
91.16666666666667,Label 1
91.2,Label 1
91.23333333333333,Label 1
91.26666666666667,Label 1
91.3,Label 1
91.33333333333333,Label 1
91.36666666666666,Label 1
91.4,Label 1
91.43333333333334,Label 1
91.46666666666667,Label 1
91.5,Label 1
91.53333333333333,Label 1
91.56666666666666,Label 1
91.6,Label 1
91.63333333333334,Label 1
91.66666666666667,Label 1
91.7,Label 1
91.73333333333333,Label 1
91.76666666666667,Label 1
91.8,Label 1
91.83333333333333,Label 1
91.86666666666666,Label 1
91.9,Label 1
91.93333333333334,Label 1
91.96666666666667,Label 1
92,Label 1
92.03333333333333,Label 1
92.06666666666666,Label 1
92.1,Label 1
92.13333333333334,Label 1
92.16666666666667,Label 1
92.2,Label 1
92.23333333333333,Label 1
92.26666666666667,Label 1
92.3,Label 1
92.33333333333333,Label 1
92.36666666666666,Label 1
92.4,Label 1
92.43333333333334,Label 1
92.46666666666667,Label 1
92.5,Label 1
92.53333333333333,Label 1
92.56666666666666,Label 1
92.6,Label 1
92.63333333333334,Label 1
92.66666666666667,Label 1
92.7,Label 1
92.73333333333333,Label 1
92.76666666666667,Label 1
92.8,Label 1
92.83333333333333,Label 1
92.86666666666666,Label 1
92.9,Label 1
92.93333333333334,Label 1
92.96666666666667,Label 1
93,Label 1
93.03333333333333,Label 1
93.06666666666666,Label 1
93.1,Label 1
93.13333333333334,Label 1
93.16666666666667,Label 1
93.2,Label 1
93.23333333333333,Label 1
93.26666666666667,Label 1
93.3,Label 1
93.33333333333333,Label 1
93.36666666666666,Label 1
93.4,Label 1
93.43333333333334,Label 1
93.46666666666667,Label 1
93.5,Label 1
93.53333333333333,Label 1
93.56666666666666,Label 1
93.6,Label 1
93.63333333333334,Label 1
93.66666666666667,Label 1
93.7,Label 1
93.73333333333333,Label 1
93.76666666666667,Label 1
93.8,Label 1
93.83333333333333,Label 1
93.86666666666666,Label 1
93.9,Label 1
93.93333333333334,Label 1
93.96666666666667,Label 1
94,Label 1
94.03333333333333,Label 1
94.06666666666666,Label 1
94.1,Label 1
94.13333333333334,Label 1
94.16666666666667,Label 1
94.2,Label 1
94.23333333333333,Label 1
94.26666666666667,Label 1
94.3,Label 1
94.33333333333333,Label 1
94.36666666666666,Label 1
94.4,Label 1
94.43333333333334,Label 1
94.46666666666667,Label 1
94.5,Label 1
94.53333333333333,Label 1
94.56666666666666,Label 1
94.6,Label 1
94.63333333333334,Label 1
94.66666666666667,Label 1
94.7,Label 1
94.73333333333333,Label 1
94.76666666666667,Label 1
94.8,Label 1
94.83333333333333,Label 1
94.86666666666666,Label 1
94.9,Label 1
94.93333333333334,Label 1
94.96666666666667,Label 1
95,Label 1
95.03333333333333,Label 1
95.06666666666666,Label 1
95.1,Label 1
95.13333333333334,Label 1
95.16666666666667,Label 1
95.2,Label 1
95.23333333333333,Label 1
95.26666666666667,Label 1
95.3,Label 1
95.33333333333333,Label 1
95.36666666666666,Label 1
95.4,Label 1
95.43333333333334,Label 1
95.46666666666667,Label 1
95.5,Label 1
95.53333333333333,Label 1
95.56666666666666,Label 1
95.6,Label 1
95.63333333333334,Label 1
95.66666666666667,Label 1
95.7,Label 1
95.73333333333333,Label 1
95.76666666666667,Label 1
95.8,Label 1
95.83333333333333,Label 1
95.86666666666666,Label 1
95.9,Label 1
95.93333333333334,Label 1
95.96666666666667,Label 1
96,Label 1
96.03333333333333,Label 1
96.06666666666666,Label 1
96.1,Label 1
96.13333333333334,Label 1
96.16666666666667,Label 1
96.2,Label 1
96.23333333333333,Label 1
96.26666666666667,Label 1
96.3,Label 1
96.33333333333333,Label 1
96.36666666666666,Label 1
96.4,Label 1
96.43333333333334,Label 1
96.46666666666667,Label 1
96.5,Label 1
96.53333333333333,Label 1
96.56666666666666,Label 1
96.6,Label 1
96.63333333333334,Label 1
96.66666666666667,Label 1
96.7,Label 1
96.73333333333333,Label 1
96.76666666666667,Label 1
96.8,Label 1
96.83333333333333,Label 1
96.86666666666666,Label 1
96.9,Label 1
96.93333333333334,Label 1
96.96666666666667,Label 1
97,Label 1
97.03333333333333,Label 1
97.06666666666666,Label 1
97.1,Label 1
97.13333333333334,Label 1
97.16666666666667,Label 1
97.2,Label 1
97.23333333333333,Label 1
97.26666666666667,Label 1
97.3,Label 1
97.33333333333333,Label 1
97.36666666666666,Label 1
97.4,Label 1
97.43333333333334,Label 1
97.46666666666667,Label 1
97.5,Label 1
97.53333333333333,Label 1
97.56666666666666,Label 1
97.6,Label 1
97.63333333333334,Label 1
97.66666666666667,Label 1
97.7,Label 1
97.73333333333333,Label 1
97.76666666666667,Label 1
97.8,Label 1
97.83333333333333,Label 1
97.86666666666666,Label 1
97.9,Label 1
97.93333333333334,Label 1
97.96666666666667,Label 1
98,Label 1
98.03333333333333,Label 1
98.06666666666666,Label 1
98.1,Label 1
98.13333333333334,Label 1
98.16666666666667,Label 1
98.2,Label 1
98.23333333333333,Label 1
98.26666666666667,Label 1
98.3,Label 1
98.33333333333333,Label 1
98.36666666666666,Label 1
98.4,Label 1
98.43333333333334,Label 1
98.46666666666667,Label 1
98.5,Label 1
98.53333333333333,Label 1
98.56666666666666,Label 1
98.6,Label 1
98.63333333333334,Label 1
98.66666666666667,Label 1
98.7,Label 1
98.73333333333333,Label 1
98.76666666666667,Label 1
98.8,Label 1
98.83333333333333,Label 1
98.86666666666666,Label 1
98.9,Label 1
98.93333333333334,Label 1
98.96666666666667,Label 1
99,Label 1
99.03333333333333,Label 1
99.06666666666666,Label 1
99.1,Label 1
99.13333333333334,Label 1
99.16666666666667,Label 1
99.2,Label 1
99.23333333333333,Label 1
99.26666666666667,Label 1
99.3,Label 1
99.33333333333333,Label 1
99.36666666666666,Label 1
99.4,Label 1
99.43333333333334,Label 1
99.46666666666667,Label 1
99.5,Label 1
99.53333333333333,Label 1
99.56666666666666,Label 1
99.6,Label 1
99.63333333333334,Label 1
99.66666666666667,Label 1
99.7,Label 1
99.73333333333333,Label 1
99.76666666666667,Label 1
99.8,Label 1
99.83333333333333,Label 1
99.86666666666666,Label 1
99.9,Label 1
99.93333333333334,Label 1
99.96666666666667,Label 1
100,Label 1
100.03333333333333,Label 1
100.06666666666666,Label 1
100.1,Label 1
100.13333333333334,Label 1
100.16666666666667,Label 1
100.2,Label 1
100.23333333333333,Label 1
100.26666666666667,Label 1
100.3,Label 1
100.33333333333333,Label 1
100.36666666666666,Label 1
100.4,Label 1
100.43333333333334,Label 1
100.46666666666667,Label 1
100.5,Label 1
100.53333333333333,Label 1
100.56666666666666,Label 1
100.6,Label 1
100.63333333333334,Label 1
100.66666666666667,Label 1
100.7,Label 1
100.73333333333333,Label 1
100.76666666666667,Label 1
100.8,Label 1
100.83333333333333,Label 1
100.86666666666666,Label 1
100.9,Label 1
100.93333333333334,Label 1
100.96666666666667,Label 1
101,Label 1
101.03333333333333,Label 1
101.06666666666666,Label 1
101.1,Label 1
101.13333333333334,Label 1
101.16666666666667,Label 1
101.2,Label 1
101.23333333333333,Label 1
101.26666666666667,Label 1
101.3,Label 1
101.33333333333333,Label 1
101.36666666666666,Label 1
101.4,Label 1
101.43333333333334,Label 1
101.46666666666667,Label 1
101.5,Label 1
101.53333333333333,Label 1
101.56666666666666,Label 1
101.6,Label 1
101.63333333333334,Label 1
101.66666666666667,Label 1
101.7,Label 1
101.73333333333333,Label 1
101.76666666666667,Label 1
101.8,Label 1
101.83333333333333,Label 1
101.86666666666666,Label 1
101.9,Label 1
101.93333333333334,Label 1
101.96666666666667,Label 1
102,Label 1
102.03333333333333,Label 1
102.06666666666666,Label 1
102.1,Label 1
102.13333333333334,Label 1
102.16666666666667,Label 1
102.2,Label 1
102.23333333333333,Label 1
102.26666666666667,Label 1
102.3,Label 1
102.33333333333333,Label 1
102.36666666666666,Label 1
102.4,Label 1
102.43333333333334,Label 1
102.46666666666667,Label 1
102.5,Label 1
102.53333333333333,Label 1
102.56666666666666,Label 1
102.6,Label 1
102.63333333333334,Label 1
102.66666666666667,Label 1
102.7,Label 1
102.73333333333333,Label 1
102.76666666666667,Label 1
102.8,Label 1
102.83333333333333,Label 1
102.86666666666666,Label 1
102.9,Label 1
102.93333333333334,Label 1
102.96666666666667,Label 1
103,Label 1
103.03333333333333,Label 1
103.06666666666666,Label 1
103.1,Label 1
103.13333333333334,Label 1
103.16666666666667,Label 1
103.2,Label 1
103.23333333333333,Label 1
103.26666666666667,Label 1
103.3,Label 1
103.33333333333333,Label 1
103.36666666666666,Label 1
103.4,Label 1
103.43333333333334,Label 1
103.46666666666667,Label 1
103.5,Label 1
103.53333333333333,Label 1
103.56666666666666,Label 1
103.6,Label 1
103.63333333333334,Label 1
103.66666666666667,Label 1
103.7,Label 1
103.73333333333333,Label 1
103.76666666666667,Label 1
103.8,Label 1
103.83333333333333,Label 1
103.86666666666666,Label 1
103.9,Label 1
103.93333333333334,Label 1
103.96666666666667,Label 1
104,Label 1
104.03333333333333,Label 1
104.06666666666666,Label 1
104.1,Label 1
104.13333333333334,Label 1
104.16666666666667,Label 1
104.2,Label 1
104.23333333333333,Label 1
104.26666666666667,Label 1
104.3,Label 1
104.33333333333333,Label 1
104.36666666666666,Label 1
104.4,Label 1
104.43333333333334,Label 1
104.46666666666667,Label 1
104.5,Label 1
104.53333333333333,Label 1
104.56666666666666,Label 1
104.6,Label 1
104.63333333333334,Label 1
104.66666666666667,Label 1
104.7,Label 1
104.73333333333333,Label 1
104.76666666666667,Label 1
104.8,Label 1
104.83333333333333,Label 1
104.86666666666666,Label 1
104.9,Label 1
104.93333333333334,Label 1
104.96666666666667,Label 1
105,Label 1
105.03333333333333,Label 1
105.06666666666666,Label 1
105.1,Label 1
105.13333333333334,Label 1
105.16666666666667,Label 1
105.2,Label 1
105.23333333333333,Label 1
105.26666666666667,Label 1
105.3,Label 1
105.33333333333333,Label 1
105.36666666666666,Label 1
105.4,Label 1
105.43333333333334,Label 1
105.46666666666667,Label 1
105.5,Label 1
105.53333333333333,Label 1
105.56666666666666,Label 1
105.6,Label 1
105.63333333333334,Label 1
105.66666666666667,Label 1
105.7,Label 1
105.73333333333333,Label 1
105.76666666666667,Label 1
105.8,Label 1
105.83333333333333,Label 1
105.86666666666666,Label 1
105.9,Label 1
105.93333333333334,Label 1
105.96666666666667,Label 1
106,Label 1
106.03333333333333,Label 1
106.06666666666666,Label 1
106.1,Label 1
106.13333333333334,Label 1
106.16666666666667,Label 1
106.2,Label 1
106.23333333333333,Label 1
106.26666666666667,Label 1
106.3,Label 1
106.33333333333333,Label 1
106.36666666666666,Label 1
106.4,Label 1
106.43333333333334,Label 1
106.46666666666667,Label 1
106.5,Label 1
106.53333333333333,Label 1
106.56666666666666,Label 1
106.6,Label 1
106.63333333333334,Label 1
106.66666666666667,Label 1
106.7,Label 1
106.73333333333333,Label 1
106.76666666666667,Label 1
106.8,Label 1
106.83333333333333,Label 1
106.86666666666666,Label 1
106.9,Label 1
106.93333333333334,Label 1
106.96666666666667,Label 1
107,Label 1
107.03333333333333,Label 1
107.06666666666666,Label 1
107.1,Label 1
107.13333333333334,Label 1
107.16666666666667,Label 1
107.2,Label 1
107.23333333333333,Label 1
107.26666666666667,Label 1
107.3,Label 1
107.33333333333333,Label 1
107.36666666666666,Label 1
107.4,Label 1
107.43333333333334,Label 1
107.46666666666667,Label 1
107.5,Label 1
107.53333333333333,Label 1
107.56666666666666,Label 1
107.6,Label 1
107.63333333333334,Label 1
107.66666666666667,Label 1
107.7,Label 1
107.73333333333333,Label 1
107.76666666666667,Label 1
107.8,Label 1
107.83333333333333,Label 1
107.86666666666666,Label 1
107.9,Label 1
107.93333333333334,Label 1
107.96666666666667,Label 1
108,Label 1
108.03333333333333,Label 1
108.06666666666666,Label 1
108.1,Label 1
108.13333333333334,Label 1
108.16666666666667,Label 1
108.2,Label 1
108.23333333333333,Label 1
108.26666666666667,Label 1
108.3,Label 1
108.33333333333333,Label 1
108.36666666666666,Label 1
108.4,Label 1
108.43333333333334,Label 1
108.46666666666667,Label 1
108.5,Label 1
108.53333333333333,Label 1
108.56666666666666,Label 1
108.6,Label 1
108.63333333333334,Label 1
108.66666666666667,Label 1
108.7,Label 1
108.73333333333333,Label 1
108.76666666666667,Label 1
108.8,Label 1
108.83333333333333,Label 1
108.86666666666666,Label 1
108.9,Label 1
108.93333333333334,Label 1
108.96666666666667,Label 1
109,Label 1
109.03333333333333,Label 1
109.06666666666666,Label 1
109.1,Label 1
109.13333333333334,Label 1
109.16666666666667,Label 1
109.2,Label 1
109.23333333333333,Label 1
109.26666666666667,Label 1
109.3,Label 1
109.33333333333333,Label 1
109.36666666666666,Label 1
109.4,Label 1
109.43333333333334,Label 1
109.46666666666667,Label 1
109.5,Label 1
109.53333333333333,Label 1
109.56666666666666,Label 1
109.6,Label 1
109.63333333333334,Label 1
109.66666666666667,Label 1
109.7,Label 1
109.73333333333333,Label 1
109.76666666666667,Label 1
109.8,Label 1
109.83333333333333,Label 1
109.86666666666666,Label 1
109.9,Label 1
109.93333333333334,Label 1
109.96666666666667,Label 1
110,Label 1
110.03333333333333,Label 1
110.06666666666666,Label 1
110.1,Label 1
110.13333333333334,Label 1
110.16666666666667,Label 1
110.2,Label 1
110.23333333333333,Label 1
110.26666666666667,Label 1
110.3,Label 1
110.33333333333333,Label 1
110.36666666666666,Label 1
110.4,Label 1
110.43333333333334,Label 1
110.46666666666667,Label 1
110.5,Label 1
110.53333333333333,Label 1
110.56666666666666,Label 1
110.6,Label 1
110.63333333333334,Label 1
110.66666666666667,Label 1
110.7,Label 1
110.73333333333333,Label 1
110.76666666666667,Label 1
110.8,Label 1
110.83333333333333,Label 1
110.86666666666666,Label 1
110.9,Label 1
110.93333333333334,Label 1
110.96666666666667,Label 1
111,Label 1
111.03333333333333,Label 1
111.06666666666666,Label 1
111.1,Label 1
111.13333333333334,Label 1
111.16666666666667,Label 1
111.2,Label 1
111.23333333333333,Label 1
111.26666666666667,Label 1
111.3,Label 1
111.33333333333333,Label 1
111.36666666666666,Label 1
111.4,Label 1
111.43333333333334,Label 1
111.46666666666667,Label 1
111.5,Label 1
111.53333333333333,Label 1
111.56666666666666,Label 1
111.6,Label 1
111.63333333333334,Label 1
111.66666666666667,Label 1
111.7,Label 1
111.73333333333333,Label 1
111.76666666666667,Label 1
111.8,Label 1
111.83333333333333,Label 1
111.86666666666666,Label 1
111.9,Label 1
111.93333333333334,Label 1
111.96666666666667,Label 1
112,Label 1
112.03333333333333,Label 1
112.06666666666666,Label 1
112.1,Label 1
112.13333333333334,Label 1
112.16666666666667,Label 1
112.2,Label 1
112.23333333333333,Label 1
112.26666666666667,Label 1
112.3,Label 1
112.33333333333333,Label 1
112.36666666666666,Label 1
112.4,Label 1
112.43333333333334,Label 1
112.46666666666667,Label 1
112.5,Label 1
112.53333333333333,Label 1
112.56666666666666,Label 1
112.6,Label 1
112.63333333333334,Label 1
112.66666666666667,Label 1
112.7,Label 1
112.73333333333333,Label 1
112.76666666666667,Label 1
112.8,Label 1
112.83333333333333,Label 1
112.86666666666666,Label 1
112.9,Label 1
112.93333333333334,Label 1
112.96666666666667,Label 1
113,Label 1
113.03333333333333,Label 1
113.06666666666666,Label 1
113.1,Label 1
113.13333333333334,Label 1
113.16666666666667,Label 1
113.2,Label 1
113.23333333333333,Label 1
113.26666666666667,Label 1
113.3,Label 1
113.33333333333333,Label 1
113.36666666666666,Label 1
113.4,Label 1
113.43333333333334,Label 1
113.46666666666667,Label 1
113.5,Label 1
113.53333333333333,Label 1
113.56666666666666,Label 1
113.6,Label 1
113.63333333333334,Label 1
113.66666666666667,Label 1
113.7,Label 1
113.73333333333333,Label 1
113.76666666666667,Label 1
113.8,Label 1
113.83333333333333,Label 1
113.86666666666666,Label 1
113.9,Label 1
113.93333333333334,Label 1
113.96666666666667,Label 1
114,Label 1
114.03333333333333,Label 1
114.06666666666666,Label 1
114.1,Label 1
114.13333333333334,Label 1
114.16666666666667,Label 1
114.2,Label 1
114.23333333333333,Label 1
114.26666666666667,Label 1
114.3,Label 1
114.33333333333333,Label 1
114.36666666666666,Label 1
114.4,Label 1
114.43333333333334,Label 1
114.46666666666667,Label 1
114.5,Label 1
114.53333333333333,Label 1
114.56666666666666,Label 1
114.6,Label 1
114.63333333333334,Label 1
114.66666666666667,Label 1
114.7,Label 1
114.73333333333333,Label 1
114.76666666666667,Label 1
114.8,Label 1
114.83333333333333,Label 1
114.86666666666666,Label 1
114.9,Label 1
114.93333333333334,Label 1
114.96666666666667,Label 1
115,Label 1
115.03333333333333,Label 1
115.06666666666666,Label 1
115.1,Label 1
115.13333333333334,Label 1
115.16666666666667,Label 1
115.2,Label 1
115.23333333333333,Label 1
115.26666666666667,Label 1
115.3,Label 1
115.33333333333333,Label 1
115.36666666666666,Label 1
115.4,Label 1
115.43333333333334,Label 1
115.46666666666667,Label 1
115.5,Label 1
115.53333333333333,Label 1
115.56666666666666,Label 1
115.6,Label 1
115.63333333333334,Label 1
115.66666666666667,Label 1
115.7,Label 1
115.73333333333333,Label 1
115.76666666666667,Label 1
115.8,Label 1
115.83333333333333,Label 1
115.86666666666666,Label 1
115.9,Label 1
115.93333333333334,Label 1
115.96666666666667,Label 1
116,Label 1
116.03333333333333,Label 1
116.06666666666666,Label 1
116.1,Label 1
116.13333333333334,Label 1
116.16666666666667,Label 1
116.2,Label 1
116.23333333333333,Label 1
116.26666666666667,Label 1
116.3,Label 1
116.33333333333333,Label 1
116.36666666666666,Label 1
116.4,Label 1
116.43333333333334,Label 1
116.46666666666667,Label 1
116.5,Label 1
116.53333333333333,Label 1
116.56666666666666,Label 1
116.6,Label 1
116.63333333333334,Label 1
116.66666666666667,Label 1
116.7,Label 1
116.73333333333333,Label 1
116.76666666666667,Label 1
116.8,Label 1
116.83333333333333,Label 1
116.86666666666666,Label 1
116.9,Label 1
116.93333333333334,Label 1
116.96666666666667,Label 1
117,Label 1
117.03333333333333,Label 1
117.06666666666666,Label 1
117.1,Label 1
117.13333333333334,Label 1
117.16666666666667,Label 1
117.2,Label 1
117.23333333333333,Label 1
117.26666666666667,Label 1
117.3,Label 1
117.33333333333333,Label 1
117.36666666666666,Label 1
117.4,Label 1
117.43333333333334,Label 1
117.46666666666667,Label 1
117.5,Label 1
117.53333333333333,Label 1
117.56666666666666,Label 1
117.6,Label 1
117.63333333333334,Label 1
117.66666666666667,Label 1
117.7,Label 1
117.73333333333333,Label 1
117.76666666666667,Label 1
117.8,Label 1
117.83333333333333,Label 1
117.86666666666666,Label 1
117.9,Label 1
117.93333333333334,Label 1
117.96666666666667,Label 1
118,Label 1
118.03333333333333,Label 1
118.06666666666666,Label 1
118.1,Label 1
118.13333333333334,Label 1
118.16666666666667,Label 1
118.2,Label 1
118.23333333333333,Label 1
118.26666666666667,Label 1
118.3,Label 1
118.33333333333333,Label 1
118.36666666666666,Label 1
118.4,Label 1
118.43333333333334,Label 1
118.46666666666667,Label 1
118.5,Label 1
118.53333333333333,Label 1
118.56666666666666,Label 1
118.6,Label 1
118.63333333333334,Label 1
118.66666666666667,Label 1
118.7,Label 1
118.73333333333333,Label 1
118.76666666666667,Label 1
118.8,Label 1
118.83333333333333,Label 1
118.86666666666666,Label 1
118.9,Label 1
118.93333333333334,Label 1
118.96666666666667,Label 1
119,Label 1
119.03333333333333,Label 1
119.06666666666666,Label 1
119.1,Label 1
119.13333333333334,Label 1
119.16666666666667,Label 1
119.2,Label 1
119.23333333333333,Label 1
119.26666666666667,Label 1
119.3,Label 1
119.33333333333333,Label 1
119.36666666666666,Label 1
119.4,Label 1
119.43333333333334,Label 1
119.46666666666667,Label 1
119.5,Label 1
119.53333333333333,Label 1
119.56666666666666,Label 1
119.6,Label 1
119.63333333333334,Label 1
119.66666666666667,Label 1
119.7,Label 1
119.73333333333333,Label 1
119.76666666666667,Label 1
119.8,Label 1
119.83333333333333,Label 1
119.86666666666666,Label 1
119.9,Label 1
119.93333333333334,Label 1
119.96666666666667,Label 1
120,Label 1
120.03333333333333,Label 1
120.06666666666666,Label 1
120.1,Label 1
120.13333333333334,Label 1
120.16666666666667,Label 1
120.2,Label 1
120.23333333333333,Label 1
120.26666666666667,Label 1
120.3,Label 1
120.33333333333333,Label 1
120.36666666666666,Label 1
120.4,Label 1
120.43333333333334,Label 1
120.46666666666667,Label 1
120.5,Label 1
120.53333333333333,Label 1
120.56666666666666,Label 1
120.6,Label 1
120.63333333333334,Label 1
120.66666666666667,Label 1
120.7,Label 1
120.73333333333333,Label 1
120.76666666666667,Label 1
120.8,Label 1
120.83333333333333,Label 1
120.86666666666666,Label 1
120.9,Label 1
120.93333333333334,Label 1
