x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.20896542,0.5430435,0.2976143,0.7096739,0.28551152,0.4263975,0.51893693,0.7438233,0.4657508,0.33369613,0.6352237,0.6756722,0.5668119,0.25832877,0.7141719,0.63213974,0.6936387,0.43105304,Stable
0.20884405,0.5432043,0.29737097,0.70976394,0.28544593,0.42667136,0.5180913,0.743878,0.4656635,0.3338771,0.6352605,0.6753904,0.56632555,0.25825617,0.7140801,0.6327539,0.6936227,0.43130642,Stable
0.19709036,0.521576,0.29332793,0.7073211,0.28456783,0.4203022,0.5168625,0.7427816,0.46855706,0.33006907,0.6353011,0.6707648,0.55944324,0.26037186,0.71672475,0.6301023,0.7026206,0.42803785,Stable
0.19670537,0.5219935,0.2939883,0.70253956,0.28528348,0.4176236,0.51314265,0.7400119,0.47068673,0.3246406,0.6323707,0.67424417,0.5669273,0.26065516,0.7068224,0.6280148,0.6960273,0.43325314,Stable
0.1994308,0.52123487,0.29540312,0.70283264,0.28560048,0.41902822,0.51004016,0.7346647,0.46399826,0.32884413,0.6309723,0.67226624,0.56602925,0.26022285,0.7038528,0.62004393,0.6958913,0.4267839,Stable
0.20106892,0.5196003,0.29184276,0.7019219,0.28265792,0.41609043,0.5099404,0.72970176,0.46861368,0.3286513,0.63357633,0.6677374,0.5728034,0.2593094,0.6937603,0.6185338,0.6788434,0.42886877,Stable
0.20301734,0.52225757,0.29448387,0.7026539,0.28277522,0.4173493,0.51178974,0.7277228,0.4698786,0.32919753,0.6356132,0.66837734,0.57438445,0.2596882,0.69586337,0.62000585,0.682208,0.43021035,Stable
0.20586507,0.5205834,0.2934063,0.6992592,0.28352842,0.41514644,0.5135169,0.72484344,0.46759486,0.32823285,0.63598126,0.66081035,0.5774039,0.25873226,0.69503605,0.60541534,0.67855036,0.42861462,Stable
0.2084541,0.5172875,0.29727453,0.69450796,0.2842899,0.41223043,0.51334274,0.72241545,0.46827123,0.32598957,0.63580424,0.65958774,0.57923436,0.26420593,0.69464445,0.6011416,0.6726486,0.42148244,Stable
0.20079252,0.51499146,0.29554668,0.6923059,0.28633994,0.40659672,0.50928944,0.71821177,0.46329924,0.3281317,0.6339659,0.6540082,0.574455,0.2665919,0.6971886,0.60310733,0.6802746,0.42070195,Stable
0.21304059,0.50119203,0.29534242,0.6915057,0.28623438,0.4044995,0.5132704,0.7173025,0.46697387,0.3245279,0.641092,0.65052384,0.57263184,0.26578134,0.68379635,0.59419703,0.6597182,0.41637158,Stable
0.21335697,0.50116235,0.2954265,0.69128436,0.28612703,0.4045735,0.5134544,0.71750134,0.46698806,0.32455012,0.6411396,0.6501257,0.5730862,0.26593685,0.68429446,0.5943794,0.6606314,0.41638112,Stable
0.20592827,0.5061825,0.29440737,0.6830084,0.2875154,0.39593706,0.5121138,0.7130817,0.47000962,0.31674975,0.6356238,0.64316565,0.57604396,0.25733414,0.6816083,0.5983754,0.66024965,0.41255865,Stable
0.19732308,0.50117743,0.2915591,0.6747348,0.2830384,0.3966552,0.5048473,0.70839655,0.4634441,0.30931345,0.6338916,0.6366417,0.5757642,0.2500844,0.67484874,0.5986191,0.6582334,0.4132231,Stable
0.20332766,0.49997866,0.29180786,0.6685214,0.28810996,0.38752198,0.5118222,0.7027525,0.46919426,0.30110636,0.632357,0.622931,0.57264256,0.24253166,0.6711976,0.600245,0.65467167,0.41169614,Stable
0.2023186,0.49725664,0.29357612,0.6629034,0.28603178,0.3860911,0.50730294,0.6979954,0.46823108,0.29851422,0.6313895,0.6315931,0.57358986,0.22552416,0.6708483,0.59820163,0.65763366,0.4053745,Stable
0.20226339,0.4970489,0.293634,0.66292876,0.28598392,0.38617247,0.50721586,0.6977912,0.46787053,0.29899585,0.63146216,0.6320021,0.57360715,0.2248961,0.67107034,0.5983027,0.65765154,0.4050336,Stable
0.20318215,0.48655003,0.29203087,0.6572645,0.2852268,0.37919208,0.51538277,0.6954398,0.4676873,0.29108286,0.62680334,0.62048495,0.5730174,0.21759719,0.6489853,0.5818946,0.63292,0.3921361,Stable
0.20039168,0.4866736,0.29633442,0.64954656,0.2838655,0.37193343,0.50950503,0.68266046,0.46580416,0.2828321,0.62352514,0.62000895,0.57284594,0.220225,0.66616005,0.56791246,0.6473535,0.37991196,Stable
0.22002354,0.48181045,0.2955782,0.6414564,0.28659266,0.36607027,0.50762314,0.676165,0.46635914,0.2815146,0.61951065,0.61460125,0.57705796,0.22360745,0.6720609,0.56557816,0.65429014,0.3725673,Stable
0.20463216,0.47308272,0.29154298,0.63963175,0.28703701,0.35816544,0.500989,0.67000246,0.46733758,0.27980015,0.61582506,0.6142243,0.5773357,0.22838545,0.6706637,0.553036,0.65469277,0.36358815,Stable
0.20450537,0.47314757,0.29148442,0.6397213,0.28690308,0.35834703,0.500839,0.6699922,0.46707135,0.2799706,0.61605287,0.6141359,0.57708573,0.22859554,0.6701965,0.5527413,0.65452546,0.36381185,Stable
0.21498522,0.4635877,0.29378366,0.6256987,0.28591394,0.3444378,0.49951684,0.6619462,0.47235715,0.27095655,0.61232996,0.6071763,0.5811058,0.23354892,0.6679463,0.55444527,0.656672,0.3674739,Stable
0.20723927,0.45665044,0.29345974,0.6177249,0.2819584,0.34016562,0.50105274,0.65017617,0.47024482,0.2607309,0.6259717,0.59369135,0.58032894,0.23130786,0.6704144,0.53943634,0.65773505,0.35766953,Stable
0.21337199,0.44840062,0.29687816,0.6023026,0.28109282,0.3293206,0.49152923,0.6301571,0.4647321,0.26076478,0.61268955,0.5979818,0.5721605,0.23128824,0.6393279,0.5259371,0.6337116,0.35260952,Stable
0.21894424,0.43644533,0.29433605,0.58579403,0.2833081,0.3226183,0.48857248,0.62090427,0.4699291,0.25192136,0.61391675,0.5925847,0.58060265,0.23596036,0.6300168,0.5133125,0.61919165,0.34619063,Stable
0.21848372,0.43646944,0.29467645,0.5859243,0.28334677,0.32248244,0.48908803,0.621156,0.47007072,0.2518645,0.6138684,0.59268737,0.58067966,0.23610237,0.6304021,0.5136578,0.6193987,0.34625572,Stable
0.21018416,0.42706168,0.2905208,0.5679678,0.28209636,0.30994034,0.47603342,0.6027515,0.4675765,0.24894097,0.60338855,0.5863808,0.5800305,0.2369493,0.63361704,0.51165843,0.6248068,0.3415395,Stable
0.21814626,0.41587338,0.29559243,0.55626833,0.2845238,0.29531598,0.4801708,0.5888699,0.4718663,0.23221111,0.6179617,0.5746416,0.5755888,0.2316342,0.6223887,0.49749583,0.61431116,0.33433932,Stable
0.21423964,0.4007456,0.2958963,0.54242784,0.28364033,0.28171694,0.4778229,0.5791573,0.4752891,0.21924376,0.61378247,0.56592447,0.57872736,0.2356497,0.6256876,0.48083243,0.62481654,0.31915286,Stable
0.20529455,0.3882241,0.2975267,0.5313205,0.28596172,0.27024406,0.48621684,0.56871104,0.48274252,0.20969008,0.60991836,0.5641063,0.58151203,0.24392548,0.6381361,0.48393366,0.6354517,0.32058436,Stable
0.2052455,0.38823873,0.29748732,0.53110707,0.2860974,0.2701677,0.4860359,0.56935763,0.48273164,0.2097175,0.6105039,0.56460226,0.5819372,0.24425551,0.63717127,0.48361218,0.63522947,0.32076168,Stable
0.20873992,0.37554467,0.2865041,0.5125478,0.28000236,0.2600534,0.47018963,0.55600065,0.47638494,0.19955799,0.6093566,0.5653205,0.5767719,0.23517066,0.6170431,0.4758032,0.6255247,0.31357625,Stable
0.21811005,0.36777136,0.28413618,0.49304146,0.2836464,0.24235325,0.46542078,0.53285885,0.48463088,0.18969528,0.6092743,0.563146,0.57471347,0.23222564,0.6210475,0.47222674,0.6308011,0.3078261,Stable
0.2054451,0.3563686,0.284491,0.49076462,0.28081134,0.24016908,0.46734628,0.53176546,0.48642597,0.1862416,0.6093807,0.5704084,0.58202267,0.2400136,0.60743046,0.46846604,0.61256397,0.30375382,Stable
0.2016965,0.35505724,0.28575665,0.47557265,0.2790408,0.23730199,0.46555752,0.5223981,0.48334992,0.18332699,0.6076381,0.56941164,0.5849204,0.23990409,0.61063755,0.46038172,0.6138197,0.29764134,Stable
0.20085154,0.3547241,0.2856698,0.47578657,0.2791727,0.2372251,0.46544766,0.52218485,0.48342055,0.18347791,0.6074611,0.5696378,0.58473986,0.24028796,0.611192,0.46056542,0.61432457,0.2975445,Stable
0.20170057,0.35359678,0.28350365,0.47323745,0.27916977,0.23276839,0.456256,0.51720804,0.48903853,0.18103805,0.6084608,0.5749941,0.5834946,0.24147741,0.61003315,0.46508,0.6177542,0.30815202,Stable
0.19860159,0.34772724,0.2837601,0.4700795,0.28279656,0.22827676,0.45829976,0.5128916,0.49508628,0.179393,0.5928361,0.570037,0.5920253,0.25670514,0.6002474,0.45663297,0.6049173,0.29624534,Stable
0.19513357,0.3507131,0.2818683,0.46773285,0.2774865,0.22589368,0.4475605,0.50948775,0.49013877,0.17395507,0.59162825,0.570336,0.5836489,0.24978599,0.5946549,0.47033107,0.6002937,0.30076417,Stable
0.19581819,0.35399783,0.27698606,0.45858395,0.28553542,0.21898872,0.44821066,0.5079608,0.49961948,0.16789144,0.5882612,0.57495916,0.5797544,0.24474488,0.58871496,0.470326,0.60496205,0.3025983,Stable
0.19496948,0.3549825,0.2765581,0.45806894,0.2859965,0.21869755,0.44792074,0.5076833,0.5001961,0.16765825,0.5874338,0.5745669,0.5799072,0.24503496,0.58854645,0.46995825,0.6052879,0.3021289,Stable
0.19927458,0.34947932,0.2697945,0.4517746,0.28502712,0.21102498,0.44116744,0.5006749,0.4976781,0.16613242,0.588827,0.5796174,0.5801567,0.24075066,0.6019212,0.46528333,0.61381865,0.29745248,Stable
0.2025067,0.34103435,0.27554405,0.45078337,0.28564876,0.20670548,0.44041562,0.503444,0.50165355,0.1639159,0.58874196,0.5787439,0.5797626,0.24617968,0.59355056,0.45055312,0.6023691,0.28067237,Stable
0.20895937,0.34322447,0.28029042,0.44381368,0.28726882,0.20074706,0.44279778,0.49403936,0.50748986,0.15149389,0.583634,0.5790757,0.5854534,0.25168872,0.6064559,0.43203622,0.6188265,0.25656873,Stable
0.20962402,0.32552737,0.27777386,0.4419529,0.28101316,0.19304484,0.4422489,0.49509332,0.50186825,0.14705071,0.5878043,0.5791794,0.5807485,0.2420803,0.6050594,0.4461885,0.613523,0.26756185,Stable
0.21023566,0.3253525,0.27793282,0.4415102,0.28113228,0.19294707,0.44292635,0.49535054,0.5019511,0.14698853,0.587749,0.5790924,0.5832572,0.24142186,0.6048641,0.4458025,0.6132642,0.26733762,Stable
0.19470403,0.3360694,0.27274108,0.43281072,0.27566838,0.18895988,0.43833396,0.49358207,0.49652654,0.14747953,0.5964346,0.5743252,0.5850166,0.23195505,0.6008,0.43520522,0.61789966,0.25962237,Stable
0.18669176,0.31822312,0.27477142,0.4303175,0.27623045,0.17938927,0.43588185,0.48868912,0.49579188,0.14676656,0.59183663,0.5743091,0.5784457,0.23528644,0.5913477,0.4360126,0.6090582,0.25594974,Stable
0.2070922,0.32335544,0.2708814,0.43261087,0.2772996,0.1800293,0.425598,0.4870989,0.49681848,0.14461687,0.58855855,0.57522625,0.581881,0.23033366,0.59916484,0.42815778,0.61741537,0.25680447,Stable
0.21005729,0.32001448,0.26450384,0.42901272,0.27822685,0.18018827,0.4375776,0.48861513,0.49691665,0.14028074,0.6019381,0.57139754,0.5828259,0.23261695,0.5810309,0.43186662,0.5995112,0.25774732,Stable
0.21033923,0.31988132,0.26456892,0.42881268,0.2782138,0.18015924,0.43763906,0.48873982,0.49707532,0.14044836,0.60190004,0.5714831,0.58084095,0.23150025,0.5806015,0.43165213,0.59970593,0.2573889,Stable
0.21469192,0.3218972,0.26980156,0.43551505,0.28602242,0.18188113,0.43814576,0.49410886,0.50579566,0.1446966,0.60520494,0.5800797,0.5828352,0.24269062,0.5937102,0.43271267,0.6159411,0.25417277,Stable
0.20463026,0.321886,0.26637906,0.44189894,0.2828975,0.18950048,0.44248796,0.49697733,0.50125307,0.14436458,0.6079351,0.5874362,0.5776796,0.24079047,0.5929514,0.44374484,0.6179236,0.2619634,Stable
0.20023273,0.3354213,0.26570073,0.45252693,0.2778771,0.19363835,0.44605374,0.49935055,0.50227976,0.15151437,0.6121328,0.5888454,0.577164,0.2343766,0.5842006,0.45298144,0.6081961,0.27602413,Stable
0.20813468,0.36407515,0.2625023,0.45221978,0.27432436,0.20683157,0.44462484,0.5055123,0.49772847,0.15491214,0.61119574,0.58828306,0.5766244,0.23668024,0.5883052,0.44789279,0.6025818,0.26808396,Stable
0.20851907,0.36352882,0.26268047,0.45248276,0.27444068,0.20668684,0.44495463,0.5056362,0.49767908,0.15482688,0.6116271,0.58835316,0.5768369,0.23604397,0.5883527,0.44857156,0.6027807,0.26866627,Stable
0.20454812,0.35802442,0.26714996,0.46650478,0.26894194,0.21495613,0.44816518,0.51400894,0.48787114,0.15917994,0.609109,0.5853987,0.5743912,0.23738226,0.6028018,0.46081775,0.6127144,0.2821246,Stable
0.21269363,0.36481667,0.27243957,0.46950373,0.26664972,0.22530937,0.4485352,0.5233812,0.47980243,0.17063491,0.6095538,0.58113396,0.56996846,0.2339159,0.59930706,0.45508617,0.5987039,0.2948016,Stable
0.22665775,0.36691937,0.27611452,0.47778353,0.26624617,0.23538,0.4523394,0.5334717,0.4682352,0.18173586,0.61392856,0.58273244,0.5699918,0.22953495,0.5897143,0.45727298,0.59171695,0.30190042,Stable
0.21733361,0.36777663,0.2792067,0.49147984,0.26501274,0.23972958,0.45611727,0.5403338,0.47547048,0.18493085,0.60989076,0.58041734,0.5745367,0.23375408,0.61291075,0.46100825,0.6026969,0.30325973,Stable
0.21733266,0.3677854,0.2792097,0.49147207,0.26501274,0.2397297,0.45611048,0.540328,0.47547004,0.18493085,0.6098844,0.5804071,0.57453626,0.23375437,0.6129093,0.46100315,0.6026971,0.30326176,Stable
0.1995599,0.3848811,0.27809158,0.4973783,0.2605072,0.2512391,0.45530814,0.54453945,0.46722803,0.19056332,0.60999477,0.5751446,0.56725293,0.2363095,0.6141267,0.46596754,0.60685277,0.3079692,Stable
0.20534013,0.3848531,0.270967,0.512517,0.25683764,0.26215577,0.45677194,0.5493975,0.46375817,0.19520706,0.6133807,0.57345796,0.5729779,0.2461589,0.60830456,0.47192857,0.6065698,0.30842808,Stable
0.20707047,0.38679713,0.28096664,0.5211779,0.2581839,0.2704261,0.46968564,0.55601436,0.4662784,0.20667836,0.6253524,0.5769963,0.5610124,0.23628299,0.6277089,0.4802413,0.61710095,0.31116867,Stable
0.2026901,0.40376234,0.2844576,0.5330783,0.2628156,0.28188908,0.4711227,0.57052785,0.45818764,0.21877351,0.6304121,0.5882615,0.562072,0.24677646,0.61306024,0.48332292,0.60631406,0.31610805,Stable
0.20211105,0.40374452,0.28458965,0.53313327,0.26271817,0.28191173,0.47137457,0.5705497,0.45814916,0.21888916,0.6305775,0.58817565,0.56135964,0.2469289,0.61405784,0.48361975,0.6071944,0.31637242,Stable
0.20296977,0.42821836,0.28362626,0.5457463,0.26006433,0.29226142,0.46244925,0.5891685,0.45925996,0.23075423,0.61091936,0.6029531,0.53992796,0.25036836,0.60910946,0.49367416,0.6048572,0.3298383,Stable
0.19795786,0.4303572,0.27648753,0.55147266,0.25935206,0.30316526,0.4665309,0.59870076,0.45665595,0.23592356,0.6292411,0.61261624,0.55215114,0.26734042,0.60878354,0.50763345,0.618999,0.3397629,Stable
0.21128981,0.44552693,0.2743877,0.56809336,0.2659052,0.30769274,0.46598217,0.60082316,0.461686,0.23617399,0.6254103,0.61007273,0.56055105,0.26841655,0.6042819,0.5089922,0.61109304,0.33826852,Stable
0.20917033,0.44507617,0.2766648,0.57880205,0.2644207,0.31608865,0.47012883,0.60022604,0.45388073,0.2487714,0.62273014,0.61633027,0.55895376,0.27409422,0.5894041,0.5120805,0.5941954,0.34414348,Stable
0.20960502,0.4453739,0.2769705,0.57883024,0.26485366,0.31629762,0.47010905,0.6004753,0.45412374,0.24872176,0.6221218,0.61632854,0.5592426,0.27398756,0.58644116,0.5144709,0.594702,0.34416604,Stable
0.20006618,0.4405784,0.2728479,0.57961595,0.26641566,0.31897378,0.4739976,0.6199554,0.4569819,0.25837237,0.6267872,0.6138768,0.5713081,0.27238333,0.58987045,0.52424276,0.59627545,0.35527632,Stable
0.20302382,0.4415626,0.26886934,0.59460723,0.26073915,0.32084924,0.4810089,0.62479794,0.4485619,0.26056105,0.62947696,0.6110493,0.56427944,0.25514928,0.60918,0.52592623,0.60734427,0.3428894,Stable
0.19958809,0.4441154,0.27045,0.5982182,0.25326937,0.32514113,0.47697854,0.6270092,0.44489825,0.26232547,0.62310314,0.6036767,0.5639447,0.24904427,0.60775894,0.51286376,0.6017822,0.3353736,Stable
0.19120103,0.4484516,0.26854187,0.59530723,0.25541258,0.3317524,0.48183998,0.63285214,0.45000684,0.26204064,0.6282766,0.5999303,0.5670345,0.24229191,0.6147877,0.528474,0.61176986,0.33874696,Stable
0.19124317,0.44810534,0.26881167,0.59510547,0.25524467,0.3317939,0.48223254,0.63262886,0.44995794,0.2621309,0.6275903,0.60051155,0.5672852,0.24194825,0.61621094,0.5284714,0.61235493,0.33854592,Stable
0.18362825,0.4504759,0.2699372,0.6014372,0.25341544,0.33647847,0.48569697,0.63722336,0.4528453,0.2698112,0.6252879,0.6074771,0.5627388,0.24596785,0.6404159,0.5314311,0.63140273,0.34303796,Stable
0.19588819,0.44962943,0.27716297,0.5981546,0.26350486,0.33841807,0.48779508,0.64401966,0.4497579,0.27550754,0.6148079,0.609861,0.56059295,0.24530506,0.62641716,0.529117,0.6163736,0.3460004,Stable
0.19506773,0.4474954,0.27989048,0.6026001,0.26414114,0.33627707,0.48421383,0.6402937,0.4552766,0.2774681,0.62190384,0.61111134,0.5685221,0.24622977,0.63340366,0.5305792,0.63583624,0.34887844,Stable
0.18981217,0.45610064,0.2798267,0.60025054,0.26630127,0.34404776,0.48979318,0.6554244,0.45006117,0.2874219,0.640419,0.6120405,0.56445533,0.25084883,0.6340575,0.5429499,0.631291,0.3591596,Stable
0.18985645,0.45593345,0.2799484,0.600083,0.26621878,0.34424257,0.48948607,0.65563,0.4500912,0.28753757,0.63764,0.6118046,0.56500936,0.25080866,0.6337077,0.54323405,0.6307833,0.3595695,Stable
0.19033277,0.4680429,0.28094214,0.60044307,0.27410442,0.34642673,0.48489675,0.6526438,0.4674477,0.28500444,0.6255932,0.6250603,0.5699949,0.24701677,0.63394856,0.5389517,0.6286812,0.3599457,Stable
0.17648637,0.47337362,0.2810902,0.60903424,0.27280825,0.35111055,0.4873427,0.661487,0.46933636,0.28536692,0.62740654,0.627589,0.56331575,0.25692803,0.6343975,0.5493119,0.63542545,0.36781716,Stable
0.17356911,0.47012603,0.28253466,0.6124606,0.2690789,0.3565514,0.48281547,0.65647894,0.46739554,0.29312313,0.62180305,0.6343652,0.58129275,0.26734036,0.63133585,0.5557262,0.63329995,0.37045515,Stable
0.1774742,0.47648177,0.2799679,0.61954284,0.27198914,0.35833955,0.48424464,0.659846,0.4714315,0.29565626,0.62487155,0.63233185,0.57641125,0.26683697,0.64772713,0.5716219,0.63983774,0.38152367,Stable
0.17717968,0.4765337,0.27992797,0.6192737,0.27165204,0.3585266,0.48439944,0.6599126,0.47137207,0.2955706,0.6251883,0.63203484,0.57642126,0.26628482,0.6476858,0.57139647,0.63986325,0.38133904,Stable
0.18778089,0.4763578,0.2847066,0.61582536,0.27715492,0.36135542,0.48524103,0.6632196,0.46917793,0.29940662,0.62558204,0.63627136,0.57827437,0.26554132,0.6437237,0.5662119,0.63616335,0.380048,Stable
0.18481718,0.47544655,0.28440785,0.62046313,0.27545184,0.37141582,0.49205062,0.666649,0.4551972,0.30546153,0.6345022,0.6280027,0.5630191,0.28121692,0.6332694,0.5667088,0.6280056,0.3848371,Stable
0.1855664,0.48825857,0.28626224,0.6243518,0.27634043,0.37394577,0.4885715,0.6679408,0.45353425,0.3133916,0.6190242,0.6401768,0.5549995,0.28251576,0.6311133,0.5696248,0.62653553,0.38973427,Stable
0.17784521,0.4920525,0.2879762,0.63145894,0.27320033,0.37242183,0.49012598,0.6718366,0.45841894,0.31284267,0.65497625,0.6393738,0.5554953,0.28673154,0.6484234,0.57386833,0.6324961,0.39500293,Stable
0.18343042,0.48968387,0.288012,0.6314849,0.27332196,0.3722101,0.48995304,0.6718008,0.45861793,0.31301224,0.65325177,0.63927186,0.55598104,0.28648764,0.6498009,0.5744509,0.6338139,0.3954277,Stable
0.18301964,0.48888904,0.2911217,0.63367033,0.27476847,0.37436825,0.5058722,0.6693709,0.47532713,0.31019852,0.6381122,0.6416478,0.57048565,0.28745896,0.6491979,0.57077634,0.6361544,0.3883881,Stable
0.18389158,0.4990765,0.28873733,0.6363892,0.27737716,0.3787814,0.4987751,0.67966455,0.48297662,0.30987403,0.6428977,0.6426805,0.5893315,0.272353,0.66929066,0.58203995,0.6561524,0.39090347,Stable
0.18888861,0.49540615,0.2913445,0.63811404,0.2845648,0.38302726,0.50547135,0.68703765,0.4817557,0.31571472,0.63879466,0.6415983,0.57666385,0.26838693,0.657915,0.5789575,0.6484904,0.39732492,Stable
0.19540076,0.5009491,0.29741406,0.64756364,0.28133374,0.38721484,0.50966245,0.6878079,0.47363907,0.32729378,0.6454163,0.6452206,0.559011,0.2852889,0.65148914,0.58305603,0.6327487,0.40243345,Stable
0.19002295,0.50040936,0.2932272,0.6461364,0.28048363,0.38848206,0.50351775,0.6890115,0.47188672,0.32859093,0.6407105,0.64529806,0.563752,0.2891919,0.64964986,0.5869179,0.63191,0.4043201,Stable
0.18228441,0.5157069,0.2908016,0.650406,0.2815081,0.38878912,0.50036323,0.6908383,0.47851247,0.32546768,0.6374751,0.6541743,0.57502913,0.2940146,0.6534072,0.5820087,0.63525367,0.39763802,Stable
0.18519984,0.51213026,0.29762304,0.65782523,0.28473556,0.39286602,0.5122755,0.693448,0.4827293,0.32605886,0.63595486,0.64621127,0.609416,0.262484,0.68029183,0.5890435,0.66575104,0.41040048,Stable
0.19318418,0.5187756,0.29437855,0.6609072,0.27920735,0.39950594,0.5042233,0.6968392,0.47314692,0.33568555,0.6372752,0.6495988,0.5696738,0.28366154,0.6577839,0.59355295,0.6469941,0.41131184,Stable
0.19548808,0.5366883,0.2896654,0.66383314,0.2802324,0.4048823,0.50165594,0.70410144,0.47276974,0.33483502,0.6307926,0.64546424,0.58309984,0.27331963,0.6483138,0.6052236,0.63558567,0.41905713,Stable
0.19526869,0.53676265,0.2895218,0.6640732,0.2802156,0.40495813,0.50150734,0.7041968,0.4725421,0.33491796,0.6309876,0.6454513,0.5885612,0.28124714,0.6494026,0.605958,0.6364051,0.41917282,Stable
0.19811837,0.5399589,0.29460448,0.66950965,0.2794593,0.40733597,0.5043308,0.70240676,0.47524962,0.33522373,0.6356396,0.65289956,0.5439189,0.28938025,0.6781115,0.5998994,0.659935,0.41366386,Stable
0.19420663,0.531484,0.2881173,0.6694376,0.28004482,0.40852937,0.48875272,0.70355606,0.47303075,0.334612,0.6348439,0.6568619,0.5321591,0.31175816,0.6536523,0.61286366,0.64078814,0.42438793,Stable
0.17842309,0.5394136,0.2829824,0.678226,0.27612677,0.41378602,0.48033047,0.7049546,0.4551478,0.34596175,0.6251186,0.66029,0.53796875,0.31681567,0.6619538,0.61041075,0.65457946,0.41983527,Stable
0.18867724,0.53520393,0.29018018,0.6768996,0.27334386,0.41408473,0.48636553,0.7128631,0.4675663,0.3455331,0.6291659,0.66303504,0.54470575,0.30688092,0.67491996,0.6171042,0.6590183,0.4249838,Stable
0.18809447,0.53459513,0.29051527,0.67665684,0.27343026,0.4142815,0.485829,0.712862,0.46720833,0.3455915,0.6316988,0.6623306,0.5438369,0.30682296,0.6740122,0.6174165,0.65810657,0.42502087,Stable
0.18459992,0.53756446,0.2851598,0.67554367,0.26906753,0.4199748,0.48432884,0.71296895,0.45670184,0.35070404,0.634614,0.66267073,0.52845687,0.317912,0.65220106,0.61108994,0.63746417,0.42414674,Stable
0.17714255,0.5418769,0.28285393,0.6780169,0.2694071,0.41672373,0.4855498,0.71597254,0.45650157,0.35155874,0.634196,0.6662868,0.52799,0.3211846,0.6599994,0.6178588,0.63643885,0.42484647,Stable
0.17419317,0.5448511,0.28070694,0.6739148,0.26788574,0.41604996,0.4883824,0.7110487,0.46115297,0.35017678,0.6340352,0.656466,0.5526754,0.31303638,0.6574062,0.6136466,0.6389359,0.41747746,Stable
0.17828625,0.53190875,0.28458065,0.6779024,0.26467067,0.4148683,0.49123213,0.70836437,0.45388338,0.353155,0.6379214,0.65420926,0.566773,0.302185,0.6615926,0.6172221,0.6380768,0.41748,Stable
0.17828989,0.53188956,0.28453004,0.67782664,0.264683,0.41493535,0.49215624,0.70836616,0.45398852,0.35302755,0.63798875,0.6543803,0.56525344,0.30345115,0.66099036,0.61730874,0.63746715,0.4175939,Stable
0.1951842,0.5312383,0.2871248,0.68014264,0.26650625,0.41290152,0.5121024,0.7028987,0.45984313,0.35114276,0.6440834,0.65115094,0.5626671,0.30569288,0.6631514,0.61540425,0.64269185,0.41757542,Stable
0.19400732,0.5349185,0.27505636,0.6736939,0.26632518,0.4201587,0.48216814,0.71981114,0.46390527,0.3629932,0.6312408,0.65578353,0.58574766,0.29190978,0.65238,0.6163055,0.6349983,0.42316842,Stable
0.19263928,0.54434,0.27654254,0.68357706,0.26707187,0.42607826,0.4832601,0.72240114,0.45622024,0.37196392,0.63306236,0.6723069,0.57711494,0.31853253,0.650203,0.62878,0.6330513,0.43452045,Stable
0.19061802,0.5436188,0.28212243,0.69026864,0.2667027,0.4277613,0.48950407,0.7239245,0.45343527,0.3722831,0.6377944,0.66339505,0.57978034,0.30426198,0.65534514,0.63307244,0.6303103,0.43693453,Stable
0.19052808,0.54341775,0.28217816,0.6903223,0.26719415,0.42778668,0.4903047,0.72370374,0.45423824,0.37197077,0.64564013,0.674601,0.58050424,0.30393726,0.6558571,0.6326765,0.63055694,0.43666893,Stable
0.193005,0.5415879,0.27547365,0.6902449,0.26476994,0.43333048,0.4854904,0.7234478,0.44504985,0.37692827,0.635214,0.6706545,0.55788183,0.32099277,0.631052,0.6326342,0.622354,0.43945473,Stable
0.18034005,0.5591632,0.27078444,0.6923005,0.2646615,0.43666467,0.49173176,0.7294729,0.4441081,0.3810167,0.634725,0.67232555,0.5624856,0.31720975,0.6418032,0.6333133,0.6258433,0.43977258,Stable
0.17611662,0.55598295,0.27696317,0.6967498,0.26481256,0.4404287,0.4945955,0.729511,0.4477335,0.3802602,0.6378623,0.6633613,0.5762881,0.30024874,0.6526205,0.63411194,0.632343,0.43865475,Stable
0.17989193,0.5548848,0.28102195,0.69826496,0.2708317,0.4409446,0.49680573,0.7282188,0.4600256,0.38077828,0.63859713,0.65889895,0.5879824,0.28844586,0.65188384,0.63129294,0.6343188,0.43360698,Stable
0.17958102,0.55496776,0.28094637,0.6975624,0.27133864,0.44111586,0.49672624,0.728178,0.45952857,0.3811911,0.63863707,0.6591858,0.5865079,0.29032004,0.6509735,0.63149774,0.63342506,0.43380615,Stable
0.18932399,0.5461373,0.2820933,0.7050228,0.27099878,0.44637164,0.49344584,0.733236,0.4516781,0.38060284,0.6385048,0.6606542,0.59156144,0.2940152,0.6383612,0.64090914,0.6261605,0.44339153,Stable
0.17518765,0.5609779,0.28136674,0.712314,0.2734456,0.44579718,0.4945937,0.74187374,0.46187,0.38201904,0.6308166,0.6676879,0.5958962,0.28615737,0.66121614,0.6366079,0.63538116,0.439491,Stable
0.18406896,0.5700254,0.29084507,0.70917195,0.2763908,0.4507551,0.49863136,0.729252,0.45041293,0.38379666,0.6365489,0.6618502,0.58498156,0.2946113,0.64124215,0.63754964,0.6267324,0.44883293,Stable
